id,fen,moves,rating,themes
rgV1K,r3kb1R/ppQnnpp1/3B4/8/6p1/2NP4/P1PK4/q7 b q - 2 19,a8c8 h8f8 e8f8 c7c8,2305,attraction mate matein2 middlegame pin short
rh6Xd,r6r/1p3RQp/p5n1/q6k/7P/8/nPP2P2/1K4R1 b - - 2 30,a2b4 g7h7 h8h7 f7h7,2289,mate matein2 middlegame sacrifice short
rhnSw,Q1N5/2R4p/4q3/8/6K1/2bk2P1/7P/8 w - - 5 40,g4f4 c3d2 f4f3 e6e2,2234,endgame mate matein2 short
rhneu,4rrk1/ppp3pp/2n5/1B3bB1/4N3/2N5/PPP2nPq/R2QRK2 w - - 0 17,e4f2 f5d3 c2d3 h2h1,2267,mate matein2 middlegame pin sacrifice short
riKdN,5r1k/1p2n1p1/pq3p1p/4p3/3rP3/1P2QP1R/P6P/1B4RK b - - 1 30,b6e6 e3h6 g7h6 h3h6,2214,kingsideattack mate matein2 middlegame sacrifice short
rrRm6,6k1/5p1p/2p1pP1b/1bPpPP2/3P4/5q2/2Q4P/4R1K1 w - - 1 31,f5e6 h6e3 e1e3 f3f1,2250,endgame mate matein2 sacrifice short
rstax,R6N/P7/2R4p/6pk/1p6/1r1n2KP/5PP1/7r w - - 0 54,h8f7 d3c5 f2f3 c5e4,2439,discoveredattack discoveredcheck endgame mate matein2 pin short
rsx3g,3q1r1k/5ppB/p3p3/2rb3Q/1p6/6P1/PP3P1P/5RK1 b - - 1 23,d5e4 h7f5 h8g8 h5h7,2234,collinearmove discoveredattack discoveredcheck master mate matein2 middlegame short
rtilJ,1rn5/2Nk1p2/1P1p4/PK1Pp3/4nr2/8/2R5/2R3B1 w - - 6 41,c7a6 e4c3 c2c3 c8a7,2246,mate matein2 middlegame pin sacrifice short
ruFsw,2bk3r/1p1n1Rpp/1p1p4/1N2p3/1P1bP1B1/8/3r1PPP/2R3K1 b - - 3 19,h8f8 c1c8 d8c8 f7f8,2268,attraction mate matein2 middlegame pin short
s17rJ,8/4k1b1/3p1p2/2p2Pp1/2P1P3/3PK1r1/Q3BR2/4q3 w - - 13 42,f2f3 e1c1 a2d2 c1g1,2347,endgame mate matein2 short
s30jz,8/5pk1/q3p1p1/3pP1Np/1Q1P1P1P/6P1/KP6/3b4 w - - 3 44,b4a3 d1b3 a2b3 a6c4,2324,attraction dovetailmate endgame master mate matein2 pin sacrifice short
s4Gmt,1r6/7k/2p3Rp/1rP2p1K/4pP2/4P2P/1p6/1R6 b - - 5 36,b5c5 b1g1 b2b1q g6h6,2225,endgame mate matein2 quietmove rookendgame short
s4iBa,r7/pb2np1p/1p2pNpk/2b1Q3/6PK/1B3r1P/8/4R3 b - - 7 33,f3b3 f6g8 e7g8 g4g5,2315,mate matein2 middlegame sacrifice short
s6R7e,8/R7/P5p1/6k1/2bR3p/5PK1/6PP/5r2 w - - 0 45,g3h3 f1f3 g2g3 c4f1,2219,clearance endgame mate matein2 short
s7dUM,3QR3/2R3pk/8/p5Kp/4b3/1P3r2/P7/6r1 w - - 2 41,g5h4 g1h1 h4g5 f3f5,2207,endgame mate matein2 short
sAIXc,rk3r2/1p1Qb2R/4p1q1/p7/1pP1N3/8/P3B3/3RK3 w - - 1 30,e4d6 g6g3 e1d2 g3c3,2246,dovetailmate mate matein2 middlegame short
sAtHH,b2bk3/P5p1/4Np2/1r2p3/8/4B3/5P1r/R3RK2 w - - 0 30,e6d8 a8f3 a7a8q h2h1,2216,mate matein2 middlegame pillsburysmate quietmove short
sEhv9,r4r2/1p3p2/8/6kR/6B1/p3R3/5PPP/6K1 b - - 3 36,g5g4 e3h3 a3a2 h3h4,2484,blindswinemate endgame mate matein2 rookendgame short
sEkBn,7r/5pRp/1R2bk1P/p1Np1p2/3P1P2/4P3/r6P/7K b - - 5 39,a2e2 b6e6 f7e6 c5d7,2239,endgame mate matein2 sacrifice short
sGEoj,1r6/2p2p1p/p1Pr2p1/2Rb1kP1/5R1P/1P2KN2/P7/8 b - - 1 38,f5e6 f4e4 d5e4 c5e5,2444,endgame mate matein2 sacrifice short
sH9Kc,3r2bk/pp4b1/6Qp/2p1p1p1/2P1B2P/1P2q3/P5PB/5R1K b - - 1 27,e3e2 g6g7 h8g7 h2e5,2211,attraction kingsideattack mate matein2 middlegame morphysmate sacrifice short
sJGRk,8/5p1p/p3b3/4Qkp1/2pB4/2P2qPP/P4P1K/8 b - - 5 32,f5g6 e5g7 g6f5 g7h7,2298,deflection endgame mate matein2 short
sKXPY,4Q3/pp4p1/4rp1p/3Nk1r1/3pP2q/1B3K2/PP4P1/2R2R2 w - - 4 32,e8f7 h4e4 f3f2 g5g2,2309,mate matein2 middlegame short
sMCDS,N2k3r/Qp1bbp1p/3p1q2/2p1nPp1/2P1P3/8/4B1PP/5RK1 b - - 0 20,d7c6 a7b8 d8d7 a8b6,2213,mate matein2 middlegame short
sMr5j,r1bq3k/ppR3pB/4p3/3pP1bQ/3n1rp1/8/PP1N1P1P/4R1K1 b - - 3 20,d8c7 h7f5 g5h6 h5e8,2314,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame short
sOSww,2rnQ1nr/ppq3kp/3pp3/6N1/1P1BP2N/2b5/P4PP1/2R3K1 b - - 3 22,g8f6 g5e6 d8e6 h4f5,2449,clearance fork master mate matein2 middlegame pin sacrifice short
sSGfX,3qk3/1Q6/2p3pr/3pPnP1/3P1PK1/3rP2p/P7/1RB2R2 w - - 0 30,g5h6 d8h4 g4f3 f5d4,2243,mate matein2 middlegame pin short
sUSdr,8/8/1r6/3R1p2/4kPp1/1p4P1/2r5/3R2K1 b - - 2 42,e4e3 d5e5 e3f3 d1d3,2218,endgame mate matein2 rookendgame short
sVroY,4rNk1/1p1q2p1/p2b3p/n2N4/2BP4/P3B2Q/1P3P2/2R3K1 b - - 0 26,d7h3 d5e7 g8h8 e7g6,2265,discoveredcheck doublecheck mate matein2 middlegame short
sWhNP,6k1/ppp4p/4R1p1/5n2/2B5/q1P5/Pr4PP/5R1K b - - 1 24,f5e3 e6g6 g8h8 g6g8,2277,discoveredcheck doublecheck endgame mate matein2 operamate short
sZr9t,rn1k2n1/pN2q2r/2p4p/3bQ3/8/8/PPP3PP/4RR1K b - - 0 21,e7b7 e5d6 b8d7 f1f8,2234,killboxmate mate matein2 middlegame pin short
saIaH,8/5p1k/2r2Pp1/p2pPbQp/1p4PR/1P5P/P3q3/K1R5 w - - 2 34,c1c6 e2e5 c6c3 e5c3,2325,endgame mate matein2 short
sakwb,1k5r/pp6/5p2/2b4p/5q2/1QN5/PP4B1/2R1RK2 w - - 0 31,f1e2 f4e3 e2d1 e3d3,2267,epaulettemate mate matein2 middlegame short
sdaeq,r4rk1/ppp2ppp/8/4n3/4q3/2B5/P2P1P1P/R2QKB1R w KQ - 0 14,d1e2 e5d3 e1d1 e4a4,2313,mate matein2 middlegame short
sdiQf,8/p1Q5/4pPpq/4P2k/4P2P/2r3PK/6B1/8 b - - 2 39,h6e3 g2f3 e3f3 c7h7,2280,endgame master mate matein2 sacrifice short
shslb,7k/p6p/1p1N1r2/1PpPQpb1/P3p3/4Pq2/1P1K1r2/R2B1R2 w - - 0 38,f1f2 f3e3 d2c2 e3d3,2204,fork mate matein2 middlegame short
skUWK,1kbr4/pp5p/5p2/2N2np1/4K2n/P3B1P1/1P2BP1P/2Rr4 w - - 0 29,c1d1 f5g3 f2g3 c8f5,2295,clearance mate matein2 middlegame sacrifice short
smTs5,r2q1b1r/pp1bk1p1/1nn1p1Q1/1B1pPp2/3N4/2P5/PP3PPP/R1B1K2R b KQ - 0 13,c6e5 d4f5 e6f5 c1g5,2256,mate matein2 middlegame sacrifice short
soj1i,6k1/1p4b1/p2pP1Pp/5Q2/2q1KP1P/4B3/P6r/3R4 w - - 1 32,d1d4 c4c2 d4d3 c2g2,2239,endgame mate matein2 short
spAez,2k1r3/pp5N/6n1/3N1p1p/2P1P3/1P5K/P2r1b1P/R4B1R w - - 0 24,e4f5 e8e3 d5e3 g6f4,2252,mate matein2 middlegame sacrifice short
srYQd,4R3/1p1r2k1/1Pp3P1/2PppK1P/3bp3/8/6P1/8 b - - 1 50,e4e3 f5g5 e3e2 h5h6,2317,endgame mate matein2 short
srmSQ,8/pppQn1pp/6k1/3B4/8/2PPb1P1/PPKNq2P/R1B1r3 w - - 1 22,d7e7 e2d1 c2b1 d1c1,2225,mate matein2 middlegame short
srt7N,4b3/p3b3/P4k2/2pBp1pK/2P1P1P1/7P/8/2N5 w - - 0 49,h5h6 e8g6 h3h4 e7f8,2353,endgame mate matein2 short
ss79G,2r2r2/1p4pp/k7/2BB4/1P6/3P1NP1/7P/2R2K1b b - - 0 26,h1f3 c1a1 a6b5 a1a5,2222,endgame mate matein2 pillsburysmate short
suMWx,8/5pkp/5np1/5p2/5K1P/1R4P1/8/8 w - - 7 51,f4g5 f6h5 g3g4 h7h6,2244,endgame mate matein2 quietmove short
suj7Z,2rr2k1/1R3pp1/6bp/p7/1b6/1PP1BN2/1P3PPP/2K4R w - - 2 22,f3e5 c8c3 b2c3 b4a3,2201,mate matein2 middlegame queensideattack sacrifice short
szEVp,r6r/pp1Q2p1/2p1pk2/3p1R2/3P1qP1/2P2P2/PP5P/4R1K1 b - - 0 24,e6f5 e1e6 f6g5 d7e7,2300,endgame mate matein2 short
szGg5,r3k2r/p1p2ppp/8/2p3B1/6nq/2N2Q2/PPP2PPb/R4R1K b kq - 3 15,h4h5 f3c6 e8f8 c6a8,2242,fork mate matein2 middlegame short
t2CcN,8/1pb1k1pp/4p3/3PKp2/P7/2N1P3/Nn3PPP/8 w - - 2 38,e5d4 c7b6 d4e5 b2d3,2255,endgame mate matein2 short
t2W2l,3r1rk1/5pp1/p6Q/1p2qN2/6R1/2p4P/1b3PP1/5RK1 b - - 1 32,c3c2 g4g7 e5g7 f5e7,2275,mate matein2 middlegame sacrifice short
t2cXx,6k1/p1R3p1/1p1p4/3N1p1p/5Pr1/8/r7/4RK2 b - - 5 45,h5h4 d5f6 g7f6 e1e8,2243,endgame mate matein2 sacrifice short
t3ywd,R7/P1Q3bk/7q/2p3p1/2B1p3/5n1K/R4P1P/8 w - - 1 44,h3g4 h6h4 g4f5 f3d4,2254,master mate matein2 middlegame short
t4AqN,6k1/6p1/5P1p/4P1n1/2Nq1n2/1P1B2Q1/2P1K3/6R1 w - - 3 34,e2d2 g5e4 d2e1 d4a1,2350,fork mate matein2 middlegame short
t4hAx,1k5r/ppq3p1/2p3n1/3P2B1/3PB1n1/1PP4P/P1Q3K1/R4R2 w - - 0 27,h3g4 c7h2 g2f3 h8h3,2302,mate matein2 middlegame short
t6O33,7k/5KR1/8/p6p/6p1/5pP1/r6P/8 b - - 9 55,h5h4 g7g5 f3f2 g5h5,2262,endgame master mate matein2 rookendgame short
t6ScQ,5r2/7k/7p/1P4p1/PR1p1rP1/4p1K1/5P2/4R3 w - - 0 33,f2e3 f4f2 e3e4 f8f3,2464,blindswinemate clearance endgame mate matein2 quietmove rookendgame short
t7lNq,r1q2rk1/3b1pRn/3p3p/p1pN4/1pP1P3/PP1P3P/1B1b2PN/R5K1 b - - 0 21,g8h8 g7g8 h8g8 d5e7,2365,attraction discoveredcheck doublecheck kingsideattack mate matein2 middlegame sacrifice short
t9jRa,1r2r1k1/p4ppp/2p5/3n4/3p4/P1qP3P/R1PB1QP1/3K3R w - - 6 22,d2c3 b8b1 d1d2 d4c3,2304,intermezzo mate matein2 middlegame short
tAgBR,7r/p7/7B/2p2q2/2Ppkb2/6R1/PP2Q3/7K b - - 5 38,f4e3 g3e3 d4e3 e2e3,2222,endgame mate matein2 short
tBVHR,4k3/R6R/1p3p2/4n3/1B2N1PP/Pr2bK2/2r5/8 w - - 5 48,f3g3 e3f4 g3f4 b3f3,2264,attraction discoveredcheck doublecheck epaulettemate hookmate mate matein2 middlegame sacrifice short
tBdNr,2r3k1/1pr2pp1/pq4np/3Q1N2/8/1PP1R1P1/P6P/5RK1 b - - 0 26,c7c3 d5f7 g8f7 f5h6,2266,attraction discoveredcheck doublecheck mate matein2 middlegame sacrifice short
tDcIy,r1b1kq1N/p1p3pp/5n2/3Pp3/2pP4/7P/PP1P1bP1/RNBQ1K1R w q - 0 12,f1f2 f6g4 f2e1 f8f2,2220,discoveredcheck doublecheck mate matein2 middlegame short
tEUPV,2b1qrk1/8/p3pBp1/2p1P1NQ/8/1pPP2R1/7P/6K1 b - - 0 32,g6h5 g5f7 g8f7 g3g7,2334,attraction discoveredattack discoveredcheck endgame epaulettemate master mate matein2 operamate sacrifice short
tHzE3,8/7k/4p3/4PpQn/1P2qP1K/P7/8/8 w - - 5 49,h4h5 e4e2 h5h4 e2h2,2340,endgame mate matein2 queenendgame short
tNIpD,q2r1r1k/1b3pp1/p3p2N/1pn5/3b4/P2B1P1Q/1PP3PP/R4R1K b - - 4 25,c5d3 h6f5 h8g8 f5e7,2310,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame short
tNVB4,7k/2p2r1n/b7/5PRQ/4q3/4P3/P1pB4/R3K3 w Q - 0 34,h5f7 e4h4 g5g3 h4g3,2206,fork mate matein2 middlegame short
tRYJR,7k/p5pp/1p6/8/3Pp3/1Q2Nq2/PP3rRP/7K w - - 2 34,b3c3 f3g2 e3g2 f2f1,2206,backrankmate endgame mate matein2 sacrifice short
tTJAA,5R2/2R3pp/4p1k1/3r1p2/3P1K2/r5P1/P4P1P/8 w - - 7 38,f8f7 e6e5 d4e5 d5d4,2283,endgame mate matein2 rookendgame short
tYTB8,1k1rr3/p1p3p1/1p2B2p/q1b1BP2/2Q5/8/P1P3PP/4R2K b - - 4 28,c5f2 c4c7 b8a8 c7c6,2228,mate matein2 middlegame queensideattack short
tZDTX,r1bQR3/1pp2pkp/p2p2p1/8/q7/2P5/P1P2P1P/2K3R1 b - - 5 22,c8f5 e8g8 g7h6 d8g5,2220,endgame mate matein2 short
tbHgi,6k1/Qp4r1/2p5/8/3Pppq1/P1P5/1P3P2/R3R1K1 w - - 0 33,g1f1 g4h3 f1e2 h3d3,2308,endgame mate matein2 short
tbNQ7,8/6p1/4p1Bp/b2pkp2/5P1P/4P1P1/4K3/8 b - - 0 39,e5e4 g6h5 d5d4 h5f3,2219,bishopendgame endgame master mate matein2 quietmove short
tbjDd,3r2k1/8/6BR/1p2Q3/2pP4/4P1PK/3qb2r/8 w - - 2 44,h3h2 e2f1 h2g1 d2g2,2203,discoveredattack discoveredcheck endgame mate matein2 short
tgxrx,8/1p2ppb1/2q1n2k/7R/6pP/2nQPNP1/6K1/2R5 b - - 0 34,h6h5 d3h7 g7h6 h7f7,2314,master mate matein2 middlegame short
tkFSa,rnb1r1k1/1p3p2/2pq3p/p2p2p1/3P2nB/2NBP1K1/PPQ1NPP1/R6R w - - 2 15,g3f3 g4h2 h1h2 g5g4,2389,master mate matein2 middlegame sacrifice short
tlKes,5k2/p4pbp/6p1/q4b2/8/4BP2/PPPR2PP/2K1R3 b - - 3 19,a5a2 d2d8 f8e7 e3g5,2291,discoveredcheck doublecheck endgame mate matein2 pillsburysmate short
tm0CD,r1b5/ppk1Q3/4p3/3pP3/P2b1P2/6PB/2q5/4R2K b - - 0 28,c7b6 e7b4 b6c7 b4d6,2430,dovetailmate fork mate matein2 middlegame short
tmq0v,8/p2Q3k/5p1p/3P4/2p2P1P/b5PK/8/3q4 b - - 1 44,h7g6 f4f5 g6h5 d7f7,2255,endgame mate matein2 short
tqRvE,r2q1r1k/1p5p/2p1Qb2/4N3/p2P1B2/8/1P3P2/2K3R1 b - - 3 26,a4a3 e6g8 f8g8 e5f7,2474,cornermate mate matein2 middlegame sacrifice short
tru1j,r1bq1r2/ppp3b1/2n2nkp/8/2BPN1pP/3QB3/PPP3P1/R4RK1 b - - 0 15,c6b4 e4f6 b4d3 h4h5,2338,discoveredattack discoveredcheck master mate matein2 middlegame sacrifice short
tsYsx,2r1r1k1/5p1p/1p4p1/pBn3Bq/P6P/3P3b/1PPK1PQ1/R5R1 w - - 4 24,g2h3 c5b3 c2b3 h5e2,2327,mate matein2 middlegame sacrifice short
tt9O4,5B2/1ppk1b1p/p1np1Q2/5P2/5q2/2N5/PP3K2/3RR3 w - - 5 30,f2e2 f7h5 e2d3 c6b4,2309,mate matein2 middlegame short
tukGx,r4r2/2R1N1kp/6p1/4ppn1/PR6/6P1/4PK1P/8 b - - 1 27,g7h6 e7g8 f8g8 b4h4,2246,endgame master mate matein2 sacrifice short
tvnxY,2r2r1Q/pp2qk1R/5p2/2p1p3/4P1P1/P7/1PP5/2K5 b - - 3 29,f7g6 h7g7 e7g7 h8h5,2229,clearance collinear endgame fork mate matein2 sacrifice short
txHhi,1R3Q2/2p2p2/4p1p1/P2n4/2k5/6P1/4qPKP/8 w - - 7 42,f8d8 d5e3 g2h3 e2g4,2354,endgame master mastervsmaster mate matein2 pin short
tygcy,8/P4pkp/1Q4p1/4p1q1/3r4/7P/5PK1/R4R2 w - - 5 43,g2f3 e5e4 f3e2 g5d2,2278,endgame mate matein2 short
tzyTE,k7/pqR2b2/3Q2p1/7p/P2pr3/7P/6P1/7K b - - 4 45,b7d5 c7c8 a8b7 c8b8,2265,endgame killboxmate mate matein2 short
u0IOf,r5k1/p1p1qppp/bp6/8/2n2PP1/1QN4P/PP1rP1B1/R3K1NR w KQ - 2 19,g2a8 e7h4 e1f1 c4e3,2220,mate matein2 middlegame short
u0tDv,8/5k2/p7/1p1P4/5pR1/1P4b1/P1Q5/3K1q2 w - - 7 47,d1d2 f1e1 d2d3 e1e3,2287,endgame mate matein2 short
u1bHE,3rrk2/ppp5/6Rp/3P1p2/2n2p2/2B1p3/PPP2P1P/1K4R1 b - - 1 27,e3e2 g6f6 f8e7 g1g7,2213,endgame mate matein2 short
u77ib,2R4k/1R5p/7K/8/6r1/1p6/2b5/8 b - - 1 53,g4g8 b7b8 b3b2 c8g8,2353,endgame master mate matein2 short
u81Yg,r1b2rk1/pp3R1p/3p2pQ/3p2P1/3q4/3B4/P5PP/4R2K b - - 0 22,g8f7 h6h7 d4g7 d3g6,2213,mate matein2 middlegame short
uCoD8,r3n2Q/p1p4R/1p1pk1q1/2nNp1b1/2P1P3/8/PPP2P2/R3K3 b Q - 5 22,g5f6 h8e8 g6e8 d5c7,2279,mate matein2 middlegame sacrifice short
uCzuY,4rrk1/p6p/q1p2RpP/3p2N1/3Q4/8/1PP3P1/6K1 b - - 0 23,a6b6 f6g6 h7g6 h6h7,2273,advancedpawn endgame mate matein2 sacrifice short
uDsJD,2kr4/1pp2R2/p1p3p1/4P3/1P2PP2/2n2P1P/r3NK2/4R3 w - - 0 30,f2e3 a2e2 e1e2 c3d1,2283,endgame mate matein2 sacrifice short
uGF4Y,1r6/p7/1p6/5R2/2k1pp2/2P5/PP1K4/8 b - - 2 38,e4e3 d2c2 e3e2 b2b3,2271,defensivemove endgame mate matein2 rookendgame short
uHpwf,8/4Q3/1p2p1kp/pP1pP3/P2P1p2/5PKP/3q4/8 w - - 0 51,g3g4 h6h5 g4h4 d2f2,2226,endgame mate matein2 queenendgame short
uHytc,3r4/8/2bP1k2/6p1/2BR1p2/P3p2K/r5P1/6R1 w - - 4 40,c4a2 d8h8 h3g4 h8h4,2255,endgame mate matein2 pillsburysmate short
uIVjh,r1b2rk1/1pq2p1p/5P2/p1p4Q/3p4/7P/B1n2PP1/R3R1K1 b - - 0 25,c7f4 h5f7 f8f7 e1e8,2316,kingsideattack master mate matein2 middlegame pin sacrifice short
uKxR8,7r/pRPk4/2R3Q1/4p2K/4P3/3P1r2/P4b2/8 w - - 1 48,h5g4 f3f4 g4g5 f2h4,2269,endgame mate matein2 short
uLK6v,5r2/1bp2p1k/1p2p1qp/pP6/P1B5/2n1P3/1B2QPPP/2R2RK1 w - - 0 25,e2d3 c3e2 g1h1 b7g2,2222,kingsideattack mate matein2 middlegame short
uLVWI,3r4/7Q/n1p1k2R/5pp1/2P5/1P1r2P1/q4PK1/8 b - - 4 36,e6e5 h7g7 e5e4 h6e6,2253,endgame mate matein2 short
uPdqv,3r3r/1p1b1ppp/1kp1p1q1/3nQ1N1/R2P4/6K1/5PPP/R7 b - - 9 27,f7f6 a4b4 d5b4 e5a5,2324,mate matein2 middlegame sacrifice short
uPgEZ,2r5/8/1p1r1kp1/p2P1p1p/1Kb2P1P/P5P1/1P1R2B1/3R4 w - - 0 35,b4a4 c8a8 b2b3 b6b5,2331,endgame mate matein2 quietmove short
uRE6g,2bk1b1r/2N1pppp/3p1n2/2pP4/4P3/5qP1/Q1PB3P/1R2K2R w K - 2 19,d2a5 f3e3 e1d1 c8g4,2220,mate matein2 middlegame short
uTYLg,rr6/5p2/2p1pn1p/ppPk2p1/3P4/1P1BPP2/6PP/2R2RK1 b - - 0 23,a5a4 d3c4 b5c4 b3c4,2265,endgame mate matein2 sacrifice short
uUrZY,r1r5/q2b1Q2/3p2pk/4p3/1p2P1P1/1P6/P3BP2/1K5R b - - 3 27,h6g5 f2f4 e5f4 f7e7,2341,mate matein2 middlegame short
uVBEr,4r3/p6p/bp4pk/2qpPp2/3N1P2/1PP5/P5QP/4R1K1 b - - 1 28,c5c3 d4f5 g6f5 g2g5,2327,endgame mate matein2 sacrifice short
uWXBD,3Q4/2P2pk1/3K2p1/8/3q4/5P2/5P2/8 w - - 5 43,d6e7 d4e5 e7d7 e5e6,2214,dovetailmate endgame mate matein2 queenendgame short
uWrH3,2r2rk1/pp5p/1q2p1pP/3pQ1P1/4b1p1/1B6/PPP4K/R4R2 b - - 1 23,c8c7 e5h8 g8h8 f1f8,2306,attraction deflection kingsideattack mate matein2 middlegame sacrifice short
uXlKj,r1b3k1/pp3Bp1/2n5/3ppqN1/7Q/8/P1PB2PP/7K b - - 14 28,g8f8 d2b4 c6b4 h4b4,2356,mate matein2 middlegame short
uZq8Z,8/R4pkp/4p1p1/3pP2P/3r1nP1/P7/2rNKP2/3R4 w - - 9 34,e2e3 c2c3 e3d4 f4e2,2308,cornermate endgame mate matein2 sacrifice short
ua3wg,r2q1r1k/1b1nb1p1/p2p3P/1P2pP1Q/7P/1Bn5/PPP5/R1B2RK1 b - - 1 19,d7f6 h6g7 h8g7 h5h6,2231,advancedpawn attraction discoveredcheck doublecheck kingsideattack mate matein2 middlegame short
ucdhk,3k2R1/1p6/p1b1Q3/4Pn2/3p1N2/7r/1qPK1P2/8 b - - 2 34,d8c7 f4d5 c6d5 g8c8,2207,killboxmate mate matein2 middlegame sacrifice short
uctL9,r1b1k2N/ppp3pp/8/3pp1q1/2BnK3/3P4/PPP3PP/RNBQ3R w q - 0 11,c4d5 g5f5 e4e3 f5f4,2290,mate matein2 middlegame short
udBT5,3r1r1Q/4qk1R/2p2p2/p1p5/Pp2P1P1/1P1P3P/2P5/7K b - - 3 37,f7g6 h7g7 e7g7 h8h5,2288,clearance collinearmove endgame fork mate matein2 sacrifice short
ulL47,4RQ2/1pqr1pk1/7p/p4p2/5b2/1BP1nP1P/PP6/1K6 b - - 1 32,g7f6 e8e6 f6g5 f8h6,2204,master mate matein2 middlegame pin short
unKIN,5rk1/p3Qp2/4p2p/6B1/Pp2q3/3n1nPK/1P3P1P/R4R2 w - - 0 24,g5h6 f3g1 f1g1 d3f2,2268,deflection mate matein2 middlegame sacrifice short
uo88B,r2qr1k1/1p5p/2p2RpB/p2p4/3Q4/2N5/PPb2KPP/8 b - - 0 21,c6c5 f6g6 h7g6 d4g7,2325,clearance kingsideattack mate matein2 middlegame sacrifice short
urkkS,1r1qr3/6bQ/p1ppk1p1/3Pp3/2p1P3/2N5/PP6/2K2R2 b - - 0 24,c6d5 h7h3 e6e7 c3d5,2352,deflection mate matein2 middlegame short
utLYG,2r4r/3q1pkp/p1p1bpn1/1p1p3Q/1P1Pp1P1/PB2N3/2P3PP/2B2RK1 b - - 0 22,c8g8 h5h6 g7h6 e3f5,2262,attraction discoveredcheck doublecheck mate matein2 middlegame sacrifice short
uy8DM,8/Q7/4kpp1/p2p4/3Nb1qP/3p4/PP3K2/8 b - - 5 42,e6e5 a7c7 e5d4 c7c3,2224,endgame master mate matein2 sacrifice short
uyrFG,5k2/Q4p1r/3N4/4p1q1/1PB1P1p1/2P3p1/7K/5R2 w - - 0 43,h2g3 g5h4 g3g2 h4h2,2224,endgame mate matein2 short
uzHlz,3r2k1/1p3p1p/p4bpB/3N4/2r3P1/P7/1R3PP1/3R3K b - - 0 28,f6b2 d5e7 g8h8 d1d8,2232,discoveredattack endgame mate matein2 pillsburysmate short
v10yv,4r2r/5pk1/8/1b1Q4/3P1PP1/2N1P1K1/1q5p/2R1R3 w - - 0 35,d5b5 h2h1n e1h1 e8e3,2284,advancedpawn deflection master mastervsmaster mate matein2 middlegame promotion short underpromotion
v1X9P,3rr1k1/pp3pp1/7p/1b1p4/4nB2/1QP2B1P/PP3PPq/3RRK2 w - - 0 22,b3b5 e4d2 d1d2 h2h1,2283,mate matein2 middlegame sacrifice short
v2fFz,r6r/3R4/p5R1/1p2k2p/4p3/P2PK1p1/1P6/8 b - - 0 32,h5h4 d3e4 g3g2 d7d5,2224,endgame mate matein2 rookendgame short
v2u27,1Q1k4/5pr1/1p1p1p2/b1pBq2p/P2pP2P/8/2R1KP2/1r6 b - - 7 38,d8d7 d5c6 d7c6 b8c8,2216,attraction epaulettemate mate matein2 middlegame sacrifice short
v57qO,Q7/pppk2p1/3p4/4p3/2B5/5Kp1/PPPP1q2/R1B5 w - - 0 24,f3e4 f2f4 e4d3 f4f3,2488,endgame mate matein2 short
v590L,1nb2r1k/r1q4p/p6Q/1pbBPp2/5P2/6R1/PpP1N2P/1K6 b - - 5 23,c7d7 h6f8 c5f8 g3g8,2210,kingsideattack mate matein2 middlegame operamate sacrifice short
v6Go7,4r2k/4NRbp/p2pn3/2q1p3/4P1Q1/6K1/6PP/8 b - - 0 33,e8e7 g4g7 e6g7 f7f8,2277,backrankmate endgame mate matein2 sacrifice short
v6XGy,r3qr2/pbppn1p1/1pn1pPk1/6N1/2P3Q1/2P5/PP3PPP/R1B1R1K1 b - - 0 13,g6f6 e1e6 d7e6 g4e6,2222,mate matein2 middlegame sacrifice short
v8ls4,2kr3r/Qpp2ppp/p3qn2/n2NN3/8/P7/1PP2PPP/2KR3R b - - 7 16,e6e5 d5e7 e5e7 a7a8,2296,mate matein2 middlegame queensideattack sacrifice short
vB6k5,3Q4/5pp1/4p1kR/3p2P1/3P1P2/3qPK2/1rrp4/3R4 b - - 3 37,g7h6 d8g8 g6f5 g8f7,2275,deflection endgame mate matein2 short
vCcBX,2b5/p3kppp/5b2/8/4QP2/PP4P1/3r1qBP/2R4K b - - 9 35,e7d7 g2h3 d7d8 c1c8,2294,mate matein2 middlegame operamate short
vCqvZ,8/1p2k2p/1Qn2p1b/4pb2/8/2P5/PP1r1PPP/1K3BNR w - - 4 22,b1c1 d2d4 f2f4 h6f4,2263,discoveredattack discoveredcheck mate matein2 middlegame short
vFjoG,6k1/7p/1Q2b1p1/p3p3/3pP2P/1P2b1P1/P1rqN1BK/5R2 b - - 0 30,d2e2 b6d8 g8g7 d8f8,2205,master mate matein2 middlegame short
vJGPV,r3rk2/p1p2p1N/1p4p1/3P4/q7/3b1P1P/PQ4P1/2R4K b - - 0 29,f8e7 b2e5 e7d8 e5c7,2249,mate matein2 middlegame short
vLQCM,2r4k/1b2bBp1/pp2N2p/2p5/P1P1n3/7q/1P2Q1PB/5R1K w - - 0 28,g2h3 e4f2 h1g1 f2h3,2306,discoveredcheck doublecheck kingsideattack mate matein2 middlegame short
vOBe8,R5r1/R1k1n1pp/2pr1p2/2N5/4Pp2/3P4/4KP1P/8 b - - 6 29,c7b6 c5a4 b6b5 a7b7,2208,endgame mate matein2 short
