id,fen,moves,rating,themes
paiFx,6k1/R5p1/p3r3/P3P1R1/4K3/2r5/4n3/8 b - - 3 36,e6h6 a7g7 g8f8 g7g8 f8e7 g5g7 e7e6 g8e8,2124,endgame mate matein4 verylong
pbQUp,8/8/8/6p1/6P1/5Pkp/6P1/5K2 w - - 0 57,f1g1 h3g2 f3f4 g5f4 g4g5 f4f3 g5g6 f3f2,2145,advancedpawn endgame mate matein4 pawnendgame verylong
pdXIC,8/pp3Q2/1kp2P1p/8/5b2/1P3B2/P1Pr3r/R5K1 w - - 7 38,a2a4 f4e3 g1f1 d2f2 f1e1 e3d2 e1d1 f2f1,2143,endgame exposedking fork mate matein4 verylong
pebuh,8/2p3k1/p2p2p1/6Np/2Pq4/1P2p2P/P5P1/3b1Q1K b - - 4 29,e3e2 g5e6 g7h7 f1f7 h7h6 f7f8 d4g7 f8g7,2098,endgame fork mate matein4 verylong
petXp,5rk1/p4p1b/1p5p/3Q3P/1PB1r1P1/q1P5/2PR4/1K3R2 b - - 2 34,a3c3 d5f7 f8f7 d2d8 e4e8 d8e8 g8g7 f1f7,1968,clearance mate matein4 middlegame operamate pin sacrifice verylong
pfQGU,1rbq1r2/5p2/2n1pnpk/p1p3P1/1p2p2N/3P2NP/PPP3B1/R4QK1 b - - 0 20,h6g5 f1c1 e4e3 c1e3 g5h4 e3f4 f6g4 f4g4,2096,mate matein4 middlegame sacrifice verylong
pfmop,8/6pk/4p2p/6r1/P3q3/1PP2pQ1/5P1P/6RK w - - 4 31,g3h3 g5g1 h1g1 e4g6 g1h1 g6b1 h3f1 b1f1,2128,attraction endgame mate matein4 verylong
pgQGM,2r4k/6rp/p1b2p2/1pn1Q3/8/2P1P3/PP3PPP/R4RK1 w - - 0 25,e5c5 g7g2 g1h1 g2g1 h1g1 c8g8 c5g5 g8g5,2064,attraction discoveredcheck doublecheck endgame mate matein4 pillsburysmate sacrifice verylong
pgjpF,5r1r/pp3B1p/1kpQ4/3p4/8/6P1/P4RKP/3q4 b - - 2 33,f8f7 f2b2 b6a5 d6b4 a5a6 b4a3 d1a4 a3a4,2184,endgame mate matein4 verylong
phEhq,rq3k2/5Pp1/2Rb1n2/3BQ3/5p1p/1N1P3P/r2B1P2/5RK1 b - - 0 28,d6e5 c6c8 b8c8 d2b4 c8c5 b4c5 e5d6 c5d6,2016,mate matein4 middlegame sacrifice verylong
phW00,7k/1p3p1p/p4R2/3B2Q1/6b1/2P5/PPq1r1PP/6K1 w - - 3 28,g5h6 e2e1 f6f1 e1f1 g1f1 c2e2 f1g1 e2e1,2007,attraction endgame mate matein4 verylong
phxMT,6kr/4Qpp1/pq6/6R1/P3P3/2P2Pp1/1P5P/5RK1 w - - 3 30,g1g2 b6b2 g2g3 b2h2 g3g4 h8h4 g4f5 h2f4,2176,endgame mate matein4 verylong
piB3X,1nk4r/1pp3R1/p1r3p1/P4qp1/1P1P4/1QP2NnP/3N2P1/R5K1 w - - 0 27,f3e5 g3e2 g1h2 h8h3 g2h3 f5f2 h2h1 e2g3,2194,cornermate kingsideattack mate matein4 middlegame sacrifice verylong
pid1W,r6k/1b3Bbn/p3p3/1p1qP3/2pP4/2P3Q1/PP3KP1/7R b - - 1 32,a8f8 h1h7 h8h7 g3g6 h7h8 g6h5 g7h6 h5h6,1902,attraction exposedking kingsideattack mate matein4 middlegame sacrifice verylong
pjYK4,1r5k/3bb2r/p2pppQP/8/1n1NP3/8/1PPKBP2/q5RR b - - 4 28,a1b2 g6g7 h7g7 h6g7 h8g8 h1h8 g8f7 e2h5,2157,advancedpawn discoveredcheck doublecheck exposedking kingsideattack mate matein4 middlegame sacrifice verylong
pkH6G,3r1k2/p5b1/R3Q1pp/1pq5/8/1P3P2/1P4PP/1K3B1R w - - 1 25,a6c6 d8d1 b1a2 d1a1 a2a1 c5a3 a1b1 a3b2,2044,attraction mate matein4 middlegame pin queensideattack sacrifice verylong
pkQzV,r1b3k1/2q3r1/4pRp1/3pP1P1/p7/Pp1Q4/1PP5/1NK4R b - - 0 31,c7e5 h1h8 g8h8 f6f8 g7g8 d3h3 h8g7 h3h6,2137,attraction exposedking killboxmate mate matein4 middlegame sacrifice verylong
pkyYu,8/5p2/5k2/4p3/1pNpPp1b/1Pq4P/2P2PPK/3Q4 w - - 9 38,d1d2 h4g3 f2g3 f4g3 h2g1 c3a1 d2c1 a1c1,1969,endgame mate matein4 sacrifice verylong
pl1Jr,3r2rk/1p3p1p/p6Q/2p2q1N/P6n/3PR2P/1PP2PP1/R5K1 w - - 6 24,h5f6 g8g2 g1h1 g2h2 h1h2 f5f2 h2h1 f2g2,2155,attraction kingsideattack mate matein4 middlegame sacrifice verylong
pmN4S,3R4/p4p1k/6p1/4P1Q1/5P1p/Pr5P/6PK/4q3 w - - 4 41,e5e6 e1g3 g5g3 h4g3 h2g1 b3b1 d8d1 b1d1,2060,endgame mate matein4 verylong
pmTVb,3r2k1/6pp/4pq2/p7/2P1Q3/4P3/P1R2PRP/1r2K3 w - - 3 27,e1e2 b1e1 e2e1 f6a1 c2c1 a1c1 e1e2 c1d1,2165,attraction endgame mate matein4 sacrifice verylong
pmm4T,6k1/p1Q3pp/1p3p2/1P2p3/2N1P3/3P1nPb/5PK1/3q1B2 w - - 9 35,g2h3 d1f1 h3g4 f3h2 g4f5 f1h3 g3g4 h3g4,2094,endgame hangingpiece mate matein4 verylong
pms3A,6k1/6p1/p3p2R/1p1qN3/3P1r2/P5Q1/1r4PP/3R2K1 w - - 0 27,h6e6 d5d4 d1d4 b2b1 d4d1 b1d1 g3e1 d1e1,1918,mate matein4 middlegame sacrifice verylong
pnqzs,6r1/pb1k1q1p/3P3Q/8/8/2N5/1n3PPP/R4RK1 w - - 1 30,a1a7 g8g2 g1h1 g2g1 h1g1 f7g8 h6g7 g8g7,2063,attraction discoveredcheck doublecheck mate matein4 middlegame sacrifice verylong
po5UT,6k1/5R2/2p2K1P/3p2P1/5P2/p7/1pr5/8 b - - 2 52,b2b1q h6h7 g8h8 f7f8 h8h7 g5g6 h7h6 f8h8,2029,advancedpawn endgame exposedking mate matein4 queenrookendgame verylong
poLV9,2b4k/pp5P/6K1/2P4R/1P3pp1/4p3/6r1/8 b - - 1 38,e3e2 h5d5 c8d7 d5d7 e2e1q d7d8 e1e8 d8e8,2059,endgame exposedking mate matein4 quietmove verylong
poN3p,k2r4/2q1bpp1/B1N5/1Q5p/1P6/P5PP/3r1P2/6K1 b - - 0 30,d8d5 a6b7 c7b7 b5a4 d5a5 a4a5 b7a6 a5a6,2021,exposedking mate matein4 middlegame sacrifice verylong
pp866,r4rk1/2p2pp1/1p1p3p/7P/p4P1B/PnP5/1KB3b1/3R2R1 b - - 1 22,g2f3 g1g7 g8g7 d1g1 f3g2 g1g2 g7h8 h4f6,1924,attraction kingsideattack mate matein4 middlegame sacrifice verylong
ppr3j,8/6pk/7p/p2R1P2/5K2/3Q1PP1/P7/2q1r3 w - - 5 44,f4g4 c1g5 g4h3 g5h5 h3g2 h5h1 g2f2 h1g1,1906,endgame mate matein4 trianglemate verylong
prQ8x,r4rk1/1b3ppp/1p2p3/qR6/2PPN3/p2QR3/P4PPP/6K1 b - - 3 22,a5a4 e4f6 g7f6 e3g3 g8h8 d3h7 h8h7 b5h5,2108,attraction kingsideattack mate matein4 middlegame sacrifice verylong
prjUk,2kr2rb/ppp4p/3pqp1n/1P6/2P2N2/4Pb2/P2B1PPP/R2Q1RK1 w - - 0 17,f4e6 g8g2 g1h1 g2g1 h1g1 d8g8 e6g5 g8g5,2099,attraction discoveredcheck doublecheck kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
prpw7,r5k1/2R5/2R5/1p6/1P3P2/1r6/6PP/6K1 w - - 1 38,c6b6 a8a1 g1f2 a1a2 f2e1 b3b1 c7c1 b1c1,1905,endgame mate matein4 rookendgame verylong
psGVT,1r3rk1/p3bp1p/1q1n2p1/3N2P1/3R1PP1/Q7/PPP5/2K4R b - - 2 24,b6d4 d5e7 g8g7 h1h7 g7h7 a3h3 h7g7 h3h6,2029,attraction hangingpiece kingsideattack master mate matein4 middlegame verylong
pt7EJ,7k/q3nBp1/7p/p3P3/P6N/1p1Q3P/2r2PPK/8 b - - 5 32,a7f2 h4g6 e7g6 d3d8 g6f8 d8f8 h8h7 f8g8,2068,endgame mate matein4 sacrifice verylong
ptBUb,2r3k1/1Q1R2pp/p5q1/2r5/8/6P1/PP4P1/5RK1 b - - 2 27,g6g3 d7d8 c8d8 b7f7 g8h8 f7f8 d8f8 f1f8,2125,backrankmate clearance endgame mate matein4 sacrifice verylong
ptUxP,7k/1q5p/p3pP1B/3pPpQb/p1pP4/P1P5/1P6/7K b - - 1 36,h5g6 f6f7 b7f7 g5d8 f7e8 d8f6 h8g8 f6g7,1990,advancedpawn clearance endgame mate matein4 verylong
ptbGY,2r3k1/pp2Pq1p/3p2pP/3K4/1P1QP3/P7/8/R6R w - - 8 34,d5d6 c8c6 d6d7 f7e6 d7e8 c6c8 d4d8 e6c6,2061,clearance endgame mate matein4 pin verylong
ptiHh,r1b2rk1/1p3ppp/pq6/4b2Q/P7/1B1Pp2P/1PP3P1/R4R1K b - - 1 19,e5b2 b3f7 g8h8 f7g6 f8f1 a1f1 e3e2 h5h7,2147,kingsideattack mate matein4 middlegame pin verylong
pvMNG,3rr1k1/p2n1p1p/1p4p1/2p1pqP1/8/1PQP1N1R/P1P2PK1/7R b - - 1 24,e5e4 c3h8 g8h8 h3h7 h8g8 h7h8 g8g7 h1h7,2044,attraction blindswinemate kingsideattack mate matein4 middlegame sacrifice verylong
pztdg,5rk1/7p/1p3P2/p3p3/P1P1P3/1P3Q1K/2qp3P/8 b - - 0 31,d2d1q f3g3 d1g4 g3g4 g8f7 g4g7 f7e6 g7e7,1910,endgame mate matein4 verylong
q0dNa,2Q5/1p6/p1p2pkb/P1P1p3/1P2P1P1/6K1/2q3N1/8 b - - 17 64,c2c1 c8g8 h6g7 g2h4 g6h6 h4f5 h6g5 g8g7,1912,deflection endgame master mate matein4 verylong
q17eM,5rk1/1p3rpp/p2pbqn1/2pQ2NR/8/8/P1P2PPP/2B1R1K1 w - - 6 22,d5e6 f6f2 g1h1 f2e1 e6e1 f7f1 e1f1 f8f1,2060,backrankmate clearance fork mate matein4 middlegame sacrifice verylong
q1Ujv,4rk1r/pp4pp/2p2R2/4pQ2/4P3/q1n5/2P2PPP/3R2K1 b - - 0 24,f8g8 f5e6 e8e6 d1d8 e6e8 d8e8 a3f8 f6f8,1907,kingsideattack mate matein4 middlegame sacrifice verylong
q1rjW,1R6/4Np1k/p3pKp1/7p/4B2P/2r5/5b2/8 b - - 3 44,c3c7 e7g6 f7g6 e4g6 h7h6 b8h8 c7h7 h8h7,2091,endgame mate matein4 operamate verylong
q3HcN,6k1/pbqr1p1p/1pp3p1/4b1B1/3r3P/P3Q1P1/1P3P2/RB2R1K1 b - - 5 23,e5g7 e3e8 g7f8 e8f8 g8f8 g5h6 f8g8 e1e8,2083,attraction kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
q44pM,r5k1/pp4pp/2p2r2/3bNp2/3P1P1q/2P5/P1Q1BPPP/R4RK1 w - - 3 17,g2g3 h4h2 g1h2 f6h6 e2h5 h6h5 h2g1 h5h1,2015,kingsideattack mate matein4 middlegame operamate sacrifice verylong
q4MsM,2kr3r/p2bbp1p/1p6/1Pp1q1p1/Q1P2R2/P2P3P/6BK/5R2 b - - 1 26,g5f4 a4a6 c8c7 a6a7 c7d6 a7b6 d7c6 b6c6,2063,deflection exposedking mate matein4 middlegame queensideattack swallowstailmate verylong
q4Xpl,1rr4k/4ppRP/3pbn2/8/4P3/q4P2/N2Q4/K6R b - - 0 32,h8g7 h7h8q c8h8 d2g5 g7f8 h1h8 f6g8 g5g8,2187,advancedpawn deflection mate matein4 middlegame promotion verylong
q558r,bnk5/p1p1bR2/Pp2p3/4P3/QP1P4/2q5/3N4/3K1B1r b - - 2 31,e7g5 a4e8 g5d8 e8e6 b8d7 e6d7 c8b8 d7d8,2014,deflection mate matein4 middlegame queensideattack verylong
q5F6l,4Q3/8/5ppk/3np2p/3q4/5PB1/6PK/8 b - - 3 46,d5f4 e8h8 h6g5 g3h4 g5h4 h8f6 g6g5 g2g3,1991,attraction deflection endgame master mastervsmaster mate matein4 sacrifice verylong
q5uoC,3k4/pP1n1R2/3P4/5P2/3K4/8/7p/8 b - - 0 56,h2h1q f7f8 d7f8 b7b8q d8d7 b8c7 d7e8 c7e7,2064,advancedpawn deflection endgame exposedking mate matein4 promotion verylong
q6hzI,rnbqk1nr/pppp1ppp/3b4/5P2/4p3/3P4/PPP1P1PP/RNBQKBNR w KQkq - 0 4,b1c3 d8h4 g2g3 d6g3 h2g3 h4g3 e1d2 e4e3,1992,mate matein4 opening verylong
q6nSP,4r1k1/2B3bp/R4pp1/RpN5/1P5P/P4K2/2r2PP1/8 w - - 3 42,a6a8 c2c3 c5d3 c3d3 f3g4 h7h5 g4f4 g7h6,1991,exposedking mate matein4 middlegame verylong
q73Zv,q5k1/5ppp/4p3/3r4/2Q2P2/3P2PK/5R1P/8 w - - 6 34,f2c2 d5h5 h3g4 f7f5 g4h5 a8f3 h5h4 f3g4,1990,endgame mate matein4 sacrifice verylong
q7nqx,r5k1/5r1p/p5p1/1pp1p1P1/3n4/3P3Q/qPP3B1/2KR3R w - - 0 23,g2a8 a2a1 c1d2 f7f2 d2e1 f2e2 e1f1 a1d1,1928,deflection mate matein4 middlegame queensideattack verylong
q7uf1,5q2/p1r4k/4prpp/1p2Np2/3P3Q/2P3R1/PP3PPP/6K1 b - - 1 29,c7g7 h4h6 h7h6 g3h3 h6g5 e5f3 g5f4 h3h4,2129,attraction endgame epaulettemate mate matein4 sacrifice verylong
q8CWR,2R3k1/3r3p/6p1/q2p1p2/4r3/5N1P/p4PP1/Q5K1 b - - 5 41,g8f7 f3g5 f7e7 a1g7 e7d6 g7f6 e4e6 f6e6,1921,endgame epaulettemate fork mate matein4 verylong
q9B4E,r5r1/pp6/2p1pR2/3qB2k/3P2P1/2P4P/PPb2P2/4R1K1 b - - 0 27,h5g5 f2f4 g5h4 f6h6 h4g3 e1e3 d5f3 f4f5,2023,discoveredattack discoveredcheck mate matein4 middlegame pin verylong
q9WCD,8/pprr2pk/4R2p/4pP1N/3p3P/P4P2/1Pn5/1K4R1 b - - 1 33,d4d3 g1g7 d7g7 h5f6 h7h8 e6e8 g7g8 e8g8,2030,arabianmate endgame mate matein4 sacrifice verylong
q9teA,8/5pkp/1pq3p1/p1p4N/Pn6/1RQ1P1PP/5P1K/3r4 b - - 4 30,g7h6 c3g7 h6h5 g3g4 h5g5 f2f4 g5h4 g7h7,2156,endgame mate matein4 sacrifice verylong
qAIzT,8/6bp/2p1Qp1k/2Pp2p1/3P2PP/8/r2qbPK1/4R3 b - - 0 35,d2e1 h4g5 h6g6 e6e8 g6g5 e8h5 g5f4 h5f5,1914,endgame mate matein4 pin verylong
qAOg0,8/3P2pk/1p5p/2p2r2/P1Pn3Q/1q6/4R1PP/3R2K1 w - - 3 44,d7d8q b3d1 e2e1 d4e2 g1h1 f5f1 e1f1 d1f1,1959,fork hangingpiece mate matein4 middlegame verylong xrayattack
qAmKE,7r/1b2kp2/p3p1p1/1p1nP3/7q/5B2/PP2QPP1/RN1R2K1 w - - 3 21,g2g3 h4h2 g1f1 h2h1 f3h1 h8h1 f1g2 d5e3,2170,discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice verylong
qBBcE,rn1r4/2p3pk/p3P3/1P3Q2/5N2/4K1P1/Pq2b2P/8 b - - 1 25,h7h8 f4g6 h8h7 g6e7 g7g6 f5g6 h7h8 g6h6,2174,discoveredattack discoveredcheck mate matein4 middlegame verylong
qBDvT,r1b1kb1r/1p2pp1p/pB2n1p1/1q1N4/6P1/5N2/PPPR1P1P/2KR4 b kq - 6 17,f8g7 d5c7 e8f8 d2d8 e6d8 d1d8 b5e8 d8e8,2004,fork mate matein4 middlegame sacrifice verylong
qCNbG,4rrk1/5p2/p1p3p1/5R1p/4P2P/2q5/P1P3Q1/6RK b - - 2 24,g8h7 f5f7 f8f7 g2g6 h7h8 g6h5 f7h7 h5e8,2079,endgame fork mate matein4 sacrifice verylong
qD2gm,2k3r1/pp6/6r1/2PP1p1p/3QpR2/P2pP1qP/1P3RP1/6K1 w - - 3 31,f4f5 g3g2 f2g2 g6g2 g1f1 g2g1 f1f2 g8g2,2060,blindswinemate endgame kingsideattack mate matein4 sacrifice verylong
qEJr8,r2b1rk1/p2n1p1p/3p2p1/2pP1p2/q1P1N3/P5RQ/1B3PPP/1R4K1 b - - 1 20,f5e4 h3h7 g8h7 g3h3 d8h4 h3h4 h7g8 h4h8,1941,attraction kingsideattack mate matein4 middlegame operamate sacrifice verylong
qFiJW,2r2rk1/pp1n1ppp/4pn2/4B3/3PQP2/8/PPP4P/2KR2R1 b - - 0 18,f6e4 g1g7 g8h8 g7g8 h8g8 d1g1 e4g5 g1g5,2095,attraction discoveredcheck doublecheck kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
qFo9c,2k2b1r/ppp5/5p2/4pb2/2P3p1/1P2B1Q1/P3NPP1/5qK1 w - - 0 24,g1f1 h8h1 e2g1 f5d3 f1e1 f8b4 e1d1 h1g1,1968,endgame mate matein4 pillsburysmate pin verylong
qFuCX,r4r1k/1p3ppp/1ppq1B2/3p4/1P2p3/P2P1Q1P/2P2PR1/6RK b - - 1 23,e4f3 f6g7 h8g8 g7f6 f3g2 g1g2 d6g3 g2g3,1969,discoveredattack endgame fork mate matein4 sacrifice verylong
qHU9X,7r/1p6/3p1k1r/pPPQnp2/6p1/6P1/4PP2/2RR2K1 w - - 1 37,c5d6 e5f3 d5f3 g4f3 e2f3 h6h1 g1g2 h8h2,2019,blindswinemate endgame mate matein4 verylong
qK6Px,7k/P5R1/7p/4pN2/1Bp1P3/2Pnbr2/8/R5K1 w - - 1 44,g1h1 f3h3 h1g2 d3f4 g2f1 h3h1 g7g1 h1g1,1957,exposedking mate matein4 middlegame operamate verylong
qKFuG,r4rk1/pb3ppp/4p3/8/3Qp3/2P2q2/P1PK1P1P/R5R1 b - - 3 26,a8d8 g1g7 g8h8 g7g8 h8g8 a1g1 f3g2 g1g2,2069,attraction discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice verylong
qKQ50,8/p5Q1/bp1qkn2/4p3/3r4/P4P1N/1P4PP/4R1K1 b - - 4 31,d4d1 h3f4 e6f5 g7g6 f5f4 g2g3 f4f3 g6f5,2146,mate matein4 middlegame pin sacrifice verylong
qKRgJ,6rk/p7/1pq1p2p/4P3/5Brn/P3QpP1/1P1R1K1P/5R2 w - - 2 34,g3h4 g4g2 f2e1 c6c1 d2d1 c1e3 f4e3 g2e2,1910,epaulettemate exposedking mate matein4 middlegame verylong
qLbF7,r3r3/1pqk1ppp/p1nb4/3p4/Q2Bn3/2P2B1P/PP3PP1/RN3RK1 w - - 4 16,d4g7 d6h2 g1h1 e4f2 f1f2 e8e1 f2f1 e1f1,2189,clearance deflection kingsideattack mate matein4 middlegame sacrifice verylong
qMZBb,6k1/p5pp/3Q1p2/3p4/3q1P2/P2n4/3B2PP/5RK1 w - - 0 26,g1h1 d3f2 f1f2 d4a1 d2c1 a1c1 f2f1 c1f1,1977,endgame mate matein4 sacrifice verylong
qMpWT,r3kr2/p2b1pQN/8/n1b5/6nq/2N4P/PPPP2P1/R1B2R1K w q - 2 17,h7f8 h4h3 g2h3 d7c6 c3e4 c6e4 f1f3 e4f3,2097,kingsideattack mate matein4 middlegame sacrifice verylong
qN5hf,3R2k1/pq3p2/6p1/n4p1p/2p2P2/Q4NP1/Pr2r2P/7K b - - 3 32,g8g7 a3f8 g7f6 d8d6 e2e6 f8h8 f6e7 h8d8,2129,mate matein4 middlegame trianglemate verylong
qOQUh,2R5/5r1k/4R1pp/pp6/8/Pn2Q3/1q3P2/3K4 b - - 3 37,b2a3 c8h8 h7h8 e3h6 f7h7 e6e8 a3f8 e8f8,1990,attraction deflection endgame killboxmate mate matein4 sacrifice verylong
qPelf,8/p6k/2pB4/3p2p1/3P2N1/1P5P/r5r1/5R1K b - - 1 29,g2d2 f1f7 h7g6 g4e5 g6h6 d6f8 h6h5 f7h7,1999,anastasiamate endgame exposedking mate matein4 verylong
qPj3B,5rk1/ppQ3b1/2p1q1Pp/3p1pR1/3P4/P1P1P3/1P3P2/2K4R b - - 2 31,h6g5 h1h8 g8h8 c7h2 g7h6 h2h6 h8g8 h6h7,1965,attraction endgame exposedking fork mate matein4 sacrifice verylong
qRvui,r2qk3/1pp2pp1/pb1p4/4p3/PPB1PnQr/2PP4/3N1PP1/R1B1R1K1 w q - 1 16,g4g7 h4h1 g1h1 d8h4 h1g1 h4f2 g1h2 f2h4,1914,attraction fork mate matein4 middlegame sacrifice verylong
qSdNc,7k/1pp3pp/pb6/3Pp3/7q/7P/PPBQR1RK/5r2 w - - 0 29,g2g4 f1h1 h2h1 h4h3 e2h2 h3f1 g4g1 f1g1,2095,attraction deflection fork mate matein4 middlegame sacrifice verylong
qTFFK,5r1k/1p5p/5q2/p1p1Nb2/PnBr1P2/1P3PR1/4Q2P/6K1 b - - 2 36,d4f4 e5f7 f8f7 e2e8 f7f8 g3g8 f8g8 e8g8,1986,clearance mate matein4 middlegame sacrifice verylong xrayattack
qUBiA,4r3/pbq2r1k/3b1p1p/np1p1Np1/2pPnPQN/P1P4P/1PB3P1/R1B2RK1 w - - 0 21,f4g5 d6h2 g1h1 e4f2 f1f2 e8e1 f2f1 e1f1,2158,clearance kingsideattack mate matein4 middlegame sacrifice verylong
qUeB8,8/6R1/2p1kp2/R1P1P2P/4K1P1/1P1rr3/P7/8 w - - 2 41,e4f4 e3f3 f4e4 d3e3 e4d4 f6e5 d4c4 e3e4,1992,endgame mate matein4 rookendgame verylong
qVb9b,4bkR1/4b3/2rp1p2/pq3N1p/1p2PQ1P/5P2/PPP5/2K5 b - - 1 30,f8g8 f4g3 e8g6 g3g6 g8f8 g6g7 f8e8 g7e7,2041,endgame exposedking mate matein4 verylong
qWLYB,3r2rk/1b3p1p/5P1Q/6P1/pp1pR3/6qP/PPP3Bb/4R2K b - - 5 32,d8e8 h6g7 g8g7 e4e8 g7g8 e8g8 h8g8 e1e8,1972,attraction deflection kingsideattack mate matein4 middlegame sacrifice verylong
qZTid,2r4k/1p4pp/3N3q/4n3/2b1P3/5PQ1/P3B1PP/2R4K w - - 1 29,c1c4 h6c1 c4c1 c8c1 e2d1 c1d1 g3e1 d1e1,2020,backrankmate mate matein4 middlegame sacrifice verylong xrayattack
qZhRf,5rk1/ppp2ppp/2N5/6B1/2QP1b2/3B3q/PP3P2/4R2K w - - 3 22,h1g1 f4h2 g1h1 h2g3 h1g1 h3h2 g1f1 h2f2,2005,discoveredattack discoveredcheck kingsideattack mate matein4 middlegame verylong
qZikz,5rk1/5rpp/p3pq2/Pb1p4/3Pp3/B1Q1P3/5PPP/1RR3K1 w - - 10 27,a3f8 f6f2 g1h1 b5f1 c1f1 f2f1 b1f1 f7f1,1902,backrankmate mate matein4 middlegame verylong
qaQZM,1r6/p5b1/5p1k/2rQ1P1p/6N1/P3q1P1/K1P3P1/3R4 b - - 0 31,h5g4 d1h1 h6g5 h1h5 g5h5 d5f7 h5h6 f7g6,1904,attraction endgame exposedking fork mate matein4 sacrifice verylong
qaZcz,r1b3k1/pp4Pp/4q3/8/4p3/1P6/PB1Q2PP/5B1K b - - 0 28,e6b6 d2d8 b6d8 f1c4 d8d5 c4d5 c8e6 d5e6,2094,endgame mate matein4 sacrifice verylong
qav2U,5B2/5Qbk/6pp/3RP3/4q1P1/7P/P4P1K/7r w - - 3 35,h2g3 h1g1 g3h4 g6g5 h4h5 e4g4 h3g4 g1h1,1986,endgame master mate matein4 sacrifice verylong
qb0rM,r3k2r/Rp2Pp2/2p2P2/1q6/6p1/8/2Q2pBP/3R2K1 w kq - 0 27,g1h1 h8h2 h1h2 b5e5 h2h1 e5h5 g2h3 h5h3,2156,attraction mate matein4 middlegame sacrifice verylong
qbTUu,8/2P5/1R2pk2/5p2/5Pp1/1P2R3/3r3r/4K3 b - - 0 42,d2b2 b6e6 f6g7 e6e7 g7g6 e3e6 g6h5 e7h7,1963,endgame mate matein4 rookendgame verylong
qbXfc,8/pp1rk1pp/n7/6Q1/qP6/P7/3R1PPP/6K1 b - - 3 32,e7e8 d2e2 e8f8 g5f5 d7f7 f5c8 a4e8 e2e8,1905,endgame exposedking mate matein4 verylong
qbceI,3rB3/qb2kp1p/4pN1p/2b1P3/1nN3Q1/3r2PP/5P2/1R3RK1 w - - 11 24,g4g8 c5f2 f1f2 d3d1 b1d1 d8d1 g1h2 a7f2,1918,kingsideattack mate matein4 middlegame sacrifice verylong
qdXNJ,1krr1R2/p7/Ppb5/3p3p/1Q1Pp3/6p1/4q1P1/5R1K b - - 1 32,d8f8 b4d6 b8a8 d6c6 c8c6 f1f8 c6c8 f8c8,2039,deflection endgame mate matein4 verylong
qdmIs,1R2r2k/4Prpp/8/p2N4/2P1Q3/5P2/q5PP/5K2 b - - 4 32,e8b8 e7e8q f7f8 e4h7 h8h7 e8h5 h7g8 d5e7,1918,advancedpawn attraction endgame master mate matein4 promotion verylong
qdtPr,r1b5/ppk3R1/2nbp3/4q3/8/2PQ4/P4PPP/3R2K1 b - - 7 29,e5g7 d3d6 c7b6 d1b1 b6a6 d6d3 b7b5 d3b5,2031,mate matein4 middlegame verylong
qe0r5,1k5r/pp1Qb3/2P2p2/P6r/3P2p1/2P3P1/1q3PB1/4R1K1 b - - 4 32,e7d8 c6c7 d8c7 e1e8 h8e8 d7e8 c7d8 e8d8,2074,advancedpawn fork mate matein4 middlegame verylong
qeWkG,5rk1/p2R2pp/3N4/5N2/3P1n2/2P5/PP4r1/7K b - - 6 42,g2b2 f5e7 g8h8 d6f7 f8f7 d7d8 f7f8 d8f8,2053,backrankmate endgame mate matein4 sacrifice verylong
qg8LP,r4rk1/1p3ppQ/3p4/pPnppNP1/2q5/P7/1K6/5RR1 b - - 0 32,g8h7 g5g6 f7g6 g1h1 c4h4 h1h4 h7g8 f5e7,2132,cornermate mate matein4 middlegame verylong
qgABw,2kr4/3p1pB1/3q1P2/2p1p2Q/1p2n2P/1P1P3B/2PK4/R7 w - - 0 36,d2e3 d6d4 e3f3 d4f2 f3e4 f2f4 e4d5 f4d4,1996,epaulettemate fork mate matein4 middlegame sacrifice verylong
qhVrJ,5q1k/1B1n2pp/3p2b1/pP3r2/3Q4/P3RP2/1Br3PP/4R1K1 b - - 2 24,f5b5 d4g7 f8g7 e3e8 g6e8 e1e8 d7f8 e8f8,2089,fork master mastervsmaster mate matein4 middlegame pin sacrifice verylong
qik1N,r5k1/pp4rp/2p1p1pB/3nP3/2P3P1/3Q4/q1P1K2P/3R3R b - - 0 30,d5b4 d3d8 a8d8 d1d8 g8f7 h1f1 f7e7 h6g5,1988,kingsideattack mate matein4 middlegame sacrifice verylong
qjTUT,2r1b1kr/1p3p2/p3pRQp/3pP1PN/P2P2P1/1Pq5/8/5RK1 b - - 2 27,f7g6 f6f8 g8h7 h5f6 h7g7 f6e8 c8e8 f1f7,2021,exposedking kingsideattack mate matein4 middlegame verylong
qkEug,r1bqkb1r/pp2p1p1/2npBn1p/3N4/3N4/8/PP3PPP/R1BQK2R b KQkq - 3 11,c6d4 d5f6 e7f6 d1h5 g7g6 h5g6 e8e7 g6f7,1974,mate matein4 opening verylong
qkJjc,2r3kb/q4b1R/p2p1pp1/1p1N4/2r1P3/1N3P2/PPPQ2P1/1KR5 b - - 0 25,g8h7 c1h1 h7g8 h1h8 g8h8 d2h6 h8g8 d5f6,2062,attraction mate matein4 middlegame sacrifice verylong
