id,fen,moves,rating,themes
P9k6I,2r3k1/5p2/4p1p1/1B1pP3/1P3P1p/r6P/3QNqPK/3R4 w - - 0 35,e2d4 a3h3 h2h3 f2g3,1613,attraction mate matein2 middlegame pin sacrifice short
RPfkF,1Q6/P5pk/6p1/7r/5n2/6P1/3r4/R6K w - - 0 43,h1g1 d2g2 g1f1 h5h1,1683,endgame mate matein2 short
2sOW2,3n3r/1B6/1QPkpp2/4q3/8/2P4p/5Pr1/R2R3K b - - 2 31,d6e7 d1d7 e7f8 b6d8,1790,deflection mate matein2 middlegame short
HopRA,6rk/4pQ1p/p2pP2B/1pp5/3b4/P1q5/6PP/5R1K b - - 3 27,c3c2 f7g8 h8g8 f1f8,1692,attraction endgame mate matein2 operamate sacrifice short
z5nGq,7r/R2R2p1/6k1/PP4P1/2B1bP2/2b5/7K/8 w - - 3 49,h2g3 c3e1 g3g4 h8h4,1623,endgame mate matein2 operamate pillsburysmate short
fFwbR,5rk1/pb3ppp/1p6/1B2P3/8/1PQ2NP1/P3NK2/R1Br3q w - - 1 28,c1b2 h1f1 f2e3 f1f3,1739,mate matein2 middlegame short
2H4m3,k7/P3N1pp/K4p2/8/2n5/8/8/8 b - - 2 56,h7h5 e7d5 h5h4 d5c7,1751,endgame knightendgame mate matein2 short
QZKb1,r3k2r/pp2Ppp1/1q2b2p/2B1p3/5P2/7P/PPPQ2P1/2KRR3 b kq - 0 20,b6c5 d2d8 a8d8 e7d8q,1712,advancedpawn mate matein2 middlegame promotion short
Wn0dP,1Q3Bk1/5ppp/4q3/8/4P3/P4P2/1PK3P1/r7 b - - 1 31,e6c6 f8c5 c6c8 b8c8,1708,backrankmate discoveredattack discoveredcheck endgame mate matein2 short
YbaCg,1Q3bk1/2p1P3/3p2p1/3P4/5PK1/8/4q3/5R2 w - - 0 48,g4g5 e2h5 g5f6 h5f5,1864,endgame master mate matein2 short
6WLDZ,r2k1n1r/1pqb2Q1/p1pNpb2/2P1N3/3P4/1P6/P4PP1/R1B2RK1 b - - 0 24,f6g7 c1g5 g7f6 g5f6,1698,mate matein2 middlegame short
LmrZv,r2r3k/p4Q1p/3P1p1P/1N2pbp1/2B5/1P6/P5P1/2qn2K1 b - - 3 36,d8g8 f7f6 g8g7 h6g7,1630,advancedpawn fork mate matein2 middlegame short
QXg1i,rn2kbnr/pQ3p1p/8/2p1p3/8/3PB1P1/PPP1qP2/R5K1 b kq - 0 16,g8f6 b7c8 e8e7 e3c5,1818,interference mate matein2 middlegame short
BdaX9,7r/pp6/k1p2q1p/8/1RQ5/1Pp1PP2/PbK2P1P/3r4 b - - 1 30,a6a5 c4c5 b7b5 b4a4,1742,endgame mate matein2 pin short
3PDPN,2r1r1k1/4qp1p/p5p1/5N2/2PB1Q2/1P5P/P2p1PP1/3Rb1K1 b - - 4 30,e7e4 f5h6 g8f8 f4f7,1845,discoveredattack kingsideattack mate matein2 middlegame short
OO6Bc,6k1/p4p1p/1p3PpQ/2p5/5R1P/P4K1P/8/5q2 w - - 15 45,f3e4 f1e2 e4d5 e2e6,1843,endgame mate matein2 short
6ppIg,3r1k1r/p1q1bpp1/3p3p/3QR3/2P5/BP4P1/P4PBP/3R2K1 b - - 0 21,d6e5 d5d8 c7d8 d1d8,1634,mate matein2 middlegame pin short
dkmrD,q5k1/2b2rBp/1p2N3/1Pp5/1pP3Q1/5PPP/6K1/8 b - - 0 39,a8a2 g7b2 f7g7 g4g7,1748,discoveredattack discoveredcheck endgame mate matein2 short
uWTNk,r3k1nr/pp4pp/4p3/3pP3/2p1BPP1/2P1b2q/PP1B3P/R2QK2R w KQkq - 0 18,e4f3 h3h4 e1f1 h4f2,1714,mate matein2 middlegame short
KvP0t,r7/1pp2kp1/pbnp2Qp/5B2/3P2Pq/P4r1P/1P3P2/R1B1R1K1 b - - 1 23,f7g8 e1e8 a8e8 g6e8,1774,kingsideattack mate matein2 middlegame short
RJ9L7,3kr3/R5R1/1r3pp1/3pp3/3P2P1/P4P1P/K7/8 b - - 1 34,e5d4 a7a8 b6b8 a8b8,1603,endgame mate matein2 rookendgame short
T8moE,1R6/1p3p2/4bNkp/4K3/r3P1P1/8/2p3P1/8 b - - 2 44,h6h5 b8g8 g6h6 g4g5,1692,endgame mate matein2 short
QUlDo,4r1k1/ppp5/2bp1Q2/8/3P2q1/6N1/PP3PP1/R4RKr w - - 3 25,g1h1 g4h3 h1g1 h3g2,1618,mate matein2 middlegame pin short
EHtcg,7k/ppp3pp/8/8/2Q3q1/1P6/PBPNnPP1/R3rNK1 w - - 4 21,g1h2 g4h5 c4h4 h5h4,1620,anastasiamate mate matein2 middlegame short
mxzUk,1rb2nr1/ppN2k2/2n1p1p1/3pPpR1/5B1Q/8/q1P2PPP/5RK1 b - - 1 22,a2a5 g5f5 e6f5 h4f6,1747,clearance mate matein2 middlegame sacrifice short
olYr4,8/pp3r2/5p2/3p1Pk1/3P4/4PRR1/r6P/5K2 b - - 1 37,g5h6 g3g6 h6h7 f3h3,1674,endgame master mate matein2 rookendgame short
6TXev,6r1/1k3Rr1/bp6/p1p1p3/4P3/8/P1B2RP1/4K3 b - - 2 37,b7c6 c2a4 b6b5 f2f6,1703,endgame mate matein2 short
wve3q,5rk1/p3QNp1/8/2BBp3/2P1b1P1/3q4/5PKP/8 w - - 3 31,f2f3 d3f3 g2g1 f3g2,1704,mate matein2 middlegame short
O7jAw,3q1r2/p4p1k/3pb3/4p1Rp/1pr1P2P/1N3P2/PPPQN3/1K6 b - - 1 25,f8g8 g5h5 h7g6 d2h6,1629,mate matein2 middlegame short
5lagf,6k1/Qpp2p1p/6p1/3Pb3/6PP/P2R1B1K/r7/5r2 w - - 1 34,f3g2 f1h1 g2h1 a2h2,1631,endgame mate matein2 operamate sacrifice short
FkATE,6rk/p1p4p/2Q1R3/8/5p2/1PP3rP/P3R1PK/3q4 w - - 1 34,e6e7 g3h3 g2h3 d1g1,1680,endgame mate matein2 sacrifice short
6zwCn,6k1/5p2/2p1p1p1/3pb3/2b4Q/6PR/5q2/7K b - - 1 30,c4e2 h4d8 g8g7 d8h8,1739,endgame mate matein2 short
benLJ,1k4r1/p1p5/3p4/N2Qp3/1p2P2P/1P1Pb3/1PP1K1r1/3R4 w - - 8 47,e2f1 g2f2 f1e1 g8g1,1679,endgame mate matein2 pillsburysmate short
hwWIb,8/8/3P4/p1R5/P4pk1/2Nr2p1/6K1/8 w - - 2 42,c3e4 f4f3 g2f1 d3d1,1619,endgame mate matein2 short
ToJy1,4r3/ppp2ppp/2kn4/8/PN6/1P4P1/1KP2P1P/3R4 b - - 4 28,c6c5 d1d5 c5b4 c2c3,1750,endgame mate matein2 sacrifice short
6X2gT,r5k1/6Rp/3Q1p2/1pP2P2/1Pq3PP/3p1b2/p2P4/B5K1 b - - 0 39,g8g7 d6f6 g7g8 f6g7,1627,endgame master mastervsmaster mate matein2 short
svBA1,5r1k/p5n1/2P4p/1PRQ2p1/3Np1b1/4P1q1/P5Bp/7K w - - 1 36,d5e4 f8f1 g2f1 g3g1,1698,mate matein2 middlegame sacrifice short
4vGP3,rnb2rk1/1pp2ppp/pn6/8/3q4/1BN2Q2/PP3PPP/R1B1R1K1 b - - 1 13,b8c6 f3f7 f8f7 e1e8,1863,kingsideattack mate matein2 opening pin sacrifice short
nT9c5,4r3/2p5/1bNp4/1p1P1krP/p2Pp3/2P1RpPK/PP3P2/4R3 w - - 1 35,h3h4 g5h5 h4h5 e8h8,1866,attraction endgame mate matein2 sacrifice short
CGsjy,r2r2k1/pp5p/2n2bp1/1q2Np2/8/2B4P/P1P2P2/K3Q1RR w - - 3 22,e5g6 d8d1 e1d1 f6c3,1769,deflection mate matein2 middlegame sacrifice short
NyLWS,r2q3r/8/8/2p1P1pk/p3Q2b/8/PPKB4/7R b - - 1 35,d8d4 h1h4 g5h4 e4f5,1614,master mate matein2 middlegame sacrifice short
d4QVc,3rk3/1p1q4/8/pQb1Pp2/P3pPp1/2P3N1/1P2K1Pr/R3B1R1 w - - 3 35,b5c5 d7d3 e2f2 d3f3,1696,mate matein2 middlegame pin short
qM6M0,r5k1/6pp/2p4r/ppb1p3/4Pp2/1PNR1P1q/P1P1QB2/5RK1 w - - 0 25,f2c5 h6g6 e2g2 g6g2,1650,kingsideattack mate matein2 middlegame short
SO7kv,r7/2pk2qp/2pb2p1/3p1R2/6Q1/4r2P/P5P1/2R4K b - - 0 31,e3e4 f5f7 d7e8 g4d7,1712,discoveredcheck doublecheck mate matein2 middlegame short trianglemate
uu555,r3r1k1/5p1p/1q4p1/2n2RB1/p1Pp4/1p1P2QP/1P4P1/RB5K b - - 0 30,g6f5 g5f6 g8f8 g3g7,1894,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame short
32hYW,3Rrk2/p4p1r/1p2pQ1p/5p2/2b2P2/1q2P1R1/4BKPP/8 b - - 1 31,c4e2 g3g8 f8g8 d8e8,1795,attraction deflection mate matein2 middlegame short
lOox9,rkbQ4/pp1p4/3b4/5q2/8/8/PP3PPP/2R3K1 b - - 4 26,a7a6 c1c8 b8a7 c8a8,1603,endgame mate matein2 short
5hU8d,5r2/1pnqb1p1/2p2kB1/3Pp3/p4rPQ/P7/1B5P/R2R2K1 b - - 1 28,f6g6 h4h5 g6f6 b2e5,1733,mate matein2 middlegame short
LERSd,1r4k1/2q1p3/3p2p1/3Pb3/Q2B2Pp/7P/PKP5/2R4R w - - 1 28,b2a1 c7c3 d4c3 e5c3,1608,mate matein2 middlegame sacrifice short xrayattack
ZSPJD,5rrk/ppp2RR1/3pQ2p/4p3/4q3/7P/PP3PP1/6K1 b - - 0 25,f8f7 e6h6 e4h7 h6h7,1885,endgame mate matein2 short
NEdWg,3qr1k1/B4ppp/4p3/nQ1pP3/P3bP2/3BP3/7r/R4R1K w - - 0 23,h1h2 d8h4 h2g1 h4g3,1636,mate matein2 middlegame short
GXJM6,r1b1k2r/ppq1ppbp/6p1/3Nn3/2BQ4/5N2/PPP3PP/2KR3R b kq - 1 13,c7c4 d5f6 e7f6 d4d8,1872,clearance mate matein2 middlegame sacrifice short
8FP6E,2r2r1k/1b4Rp/p3q3/4N3/4p3/4P2Q/P4P1P/6RK b - - 2 32,e6h3 g7g8 f8g8 e5f7,1802,cornermate mate matein2 middlegame sacrifice short
W9DKq,5rk1/p5pp/1pn3r1/3p1pq1/3Pn1B1/P1P4Q/1B3P1N/R4R1K w - - 2 23,g4f3 g5g1 f1g1 e4f2,1844,cornermate deflection kingsideattack master mate matein2 middlegame sacrifice short
FWzo3,r2q3k/p5p1/1p3p1p/3r4/1p4NQ/6P1/1P3PP1/R4K1R w - - 0 25,g4h6 d5d1 f1e2 d8d3,1731,mate matein2 middlegame short
og6be,5r2/p4Rpk/2R5/3Q1p1q/1P1P3r/P3P3/5PP1/6K1 w - - 3 29,g2g3 h5d1 g1g2 d1h1,1702,endgame mate matein2 short
d4V6h,r2qkbnr/pppb3p/5p2/8/1nPN1B2/2NBP3/PP1K1PPP/3Q3R b kq - 2 14,b4d3 d1h5 e8e7 c3d5,1633,mate matein2 middlegame short
AXkCy,5r2/pp4k1/2b4R/3p2p1/3P1pN1/2P4P/PPB2K1P/1r6 b - - 4 32,b1b2 h6h7 g7g8 g4h6,1609,endgame mate matein2 short
gOuPo,4rrk1/pppb2pp/1bnp4/8/8/2BB1P2/PPPN2PP/R3RK2 w - - 8 16,d2c4 f8f3 g2f3 d7h3,1790,mate matein2 middlegame sacrifice short
Ye4vr,rnbq1b1r/ppppkBpp/8/4N3/3P4/8/PPP2PPP/R1BnK2R b KQ - 0 7,b8c6 c1g5 e7d6 e5c4,1820,mate matein2 opening short
XHYAH,6k1/1p1r1pp1/5b1p/1P6/8/1PP2q2/1K1Q3P/3R4 w - - 0 34,d2d7 f3c3 b2a3 c3a5,1680,endgame mate matein2 short
kk5GO,Q7/2pb2bk/2Pp2r1/3Pp1q1/4Pp1n/5P2/3N1B1p/2R2B1K w - - 1 34,c6d7 g5g1 f2g1 h2g1q,1714,advancedpawn kingsideattack mate matein2 middlegame promotion short
EbCKv,r5k1/pp3rb1/2p1bq2/2P1B1p1/3P1p2/4P3/PP3Q1R/2K4R b - - 1 30,f6g6 h2h8 g7h8 h1h8,1651,kingsideattack mate matein2 middlegame operamate sacrifice short
34Fpp,4r1k1/1p5p/6p1/6Q1/1q6/p2B4/b1P2PP1/2K4R w - - 0 34,d3g6 e8e1 h1e1 b4e1,1738,endgame mate matein2 short
qK5s8,r4r2/2pq1pk1/3p4/2nPpp1R/4PP2/8/Pp2Q3/1K5R b - - 0 26,d7a4 e2g2 g7f6 g2g5,1825,mate matein2 middlegame short
aSZep,3b1rk1/5p1p/1q1p1P2/r2Rp3/1pp1P2P/PP3R1K/Q7/8 b - - 0 30,a5d5 a2g2 g8h8 g2g7,1652,endgame mate matein2 short
ofK5r,4r3/p1q4p/2pnQ1p1/3p2k1/8/PPP5/2B5/6RK b - - 1 43,g5h6 g1g6 h7g6 e6g6,1610,endgame mate matein2 sacrifice short
vKrEL,6k1/R7/2b3p1/4b1P1/5r2/P7/5PPK/2R5 w - - 4 34,g2g3 f4h4 h2g1 h4h1,1709,endgame mate matein2 operamate pin short
x65gf,7R/pppkbprp/2n5/6q1/2pp4/5Q2/PPP2PPP/4R1K1 b - - 3 21,g5d2 f3d5 e7d6 d5f5,1774,mate matein2 middlegame short
fMNxY,8/p5k1/7p/3P2p1/P1R1PpP1/2R5/6PK/1r2r3 w - - 5 40,g2g3 e1e2 h2h3 b1h1,1893,endgame mate matein2 rookendgame short
IhBNR,7r/5ppp/pQ1kp3/8/8/3qB3/PP3PPP/6K1 b - - 2 24,d6d5 b6c5 d5e4 f2f3,1643,endgame mate matein2 short
POdR2,r3k2r/pppq1pp1/3p1n1p/2b1p3/2BnP1P1/2NP4/PPP2PPN/R1BQ1RK1 w kq - 3 10,f2f3 d4e2 g1h1 e2g3,1780,discoveredcheck doublecheck kingsideattack mate matein2 middlegame short
vNz49,5rkb/5r1p/5p2/2R3p1/3P2Q1/1p4N1/1P1n1RPK/4q3 b - - 1 40,g8g7 c5g5 f6g5 g4g5,1756,epaulettemate mate matein2 middlegame sacrifice short
NVH1K,r1b2r2/pp1p4/7k/4np2/2P5/3B2R1/PP3P1P/2K3R1 b - - 3 21,e5d3 g3d3 f5f4 d3h3,1655,endgame mate matein2 short
uC8Q9,r2k3r/pb6/4p2q/RQ6/1P1P4/2P1b1P1/5R1P/4N1K1 w - - 6 29,b5b7 h6h2 g1f1 h2f2,1761,mate matein2 middlegame pin short
T8f61,5r1k/4N1pp/8/1P1RR3/3Pp3/4P1Pb/P4r1P/6K1 w - - 5 34,e5f5 f2f1 f5f1 f8f1,1612,collinearmove endgame mate matein2 operamate short xrayattack
mUNIf,8/5r1p/2Q4k/8/1K4RP/8/8/5q2 b - - 6 55,h6h5 g4g5 h5h4 c6h6,1621,endgame mate matein2 short
aLTH0,r3r3/5Q2/p5pk/1pp3bp/3PP3/2P4R/PP1q4/1K5R b - - 1 34,d2f4 h3h5 g6h5 h1h5,1675,killboxmate mate matein2 middlegame sacrifice short
1JiRf,5r1k/2pb2pp/2N4q/1Pb1p3/P3P3/1Q1P1BP1/4P1KP/5R2 w - - 5 30,c6e5 h6h3 g2h1 h3f1,1861,deflection mate matein2 middlegame short
NOnSY,2k5/2p1r3/3pN3/1Q1Pr3/2P2p2/8/P4PPK/8 w - - 3 47,b5c6 e7h7 h2g1 e5e1,1789,endgame mate matein2 short
JKrik,8/Q4ppk/2p4p/4p1r1/4P3/2N5/PPP3BK/4q3 w - - 5 34,a7f7 e1g3 h2g1 g3g2,1634,endgame mate matein2 short
yHLfy,8/1bpk4/1p5n/3P2p1/P3Rn2/2q2P2/2BN2P1/2KR3Q w - - 3 32,h1h6 f4d3 c1b1 c3b2,1607,mate matein2 middlegame short
crgSj,r3r2k/pp1b1Q1p/2q1p1pB/2pn2N1/3b4/8/PP2B1PP/4RR1K b - - 9 25,e8e7 f7f8 a8f8 f1f8,1778,kingsideattack mate matein2 middlegame pillsburysmate sacrifice short
dvUrc,3r1b1r/2Nkn1pp/6q1/3PQ3/1nP2p2/4BP2/PP2KP1P/R6R w - - 5 21,e3f4 g6d3 e2e1 b4c2,1768,mate matein2 middlegame short
8XcdM,4r3/p5R1/2pkp2P/3p1r2/1PbP1P2/P1B1Q3/2q2P2/4K3 b - - 6 42,f5h5 e3e5 h5e5 d4e5,1608,master mate matein2 middlegame sacrifice short
xKm1V,6k1/7p/4p3/1Q1p2p1/8/PP2r2P/5qPK/R7 w - - 0 31,a1f1 e3h3 h2h3 f2h4,1788,attraction endgame mate matein2 pin sacrifice short
uHz9y,6rk/R2R2p1/4p1Qp/4qp2/4b3/7P/6P1/7K b - - 5 32,e5c5 g6h6 g7h6 d7h7,1672,endgame mate matein2 sacrifice short
NKhBI,5rk1/1qr3p1/b2p1pQ1/p2P3B/4P3/7R/2p3PP/2R4K b - - 3 35,b7b1 g6h7 g8h7 h5f7,1604,discoveredattack discoveredcheck mate matein2 middlegame pillsburysmate sacrifice short
CBPKP,2kn2rr/2p1bp2/1p1p4/1q1Pp3/5B1p/4P1pP/2Q2PP1/R3K1NR b KQ - 1 26,d8b7 a1a8 c8d7 c2f5,1726,mate matein2 middlegame short
mfQGj,1kR5/6p1/1p1N3p/p2p4/4b1P1/7P/PP1r1r2/2R3K1 b - - 1 31,b8a7 c1c7 a7a6 c8a8,1674,anastasiamate endgame mate matein2 short
q3Lkn,3N4/2n5/4ppp1/6kp/3PK3/5PPP/8/8 b - - 0 43,h5h4 d8f7 g5h5 g3g4,1846,endgame knightendgame mate matein2 short
kQpvy,6k1/1Q3pp1/5n1p/4q3/P3Pn2/7r/5PP1/3RR1K1 w - - 0 29,g2h3 e5g5 g1f1 g5g2,1796,endgame mate matein2 short
4iZw4,7k/bp5r/p6r/3N1p2/P7/1Bqp1p1P/6P1/1R3R1K w - - 0 44,d5c3 h6h3 g2h3 h7h3,1754,mate matein2 middlegame sacrifice short
8RlrI,r1b1q1k1/2p2p2/p1n3pB/1p1N1N2/3Q4/PB5P/1P6/R5K1 b - - 0 22,c6d4 d5f6 g8h8 h6g7,1735,fork mate matein2 middlegame short
maKpi,r1b2rk1/ppp2pp1/2qb2Bp/8/5B2/6Q1/PPP1KP2/RN4R1 b - - 0 21,d6f4 g6h7 g8h7 g3g7,1637,attraction discoveredattack kingsideattack mate matein2 middlegame sacrifice short
Zro2v,5R2/1pp5/2p5/k7/4N1qp/P2P4/2P4K/8 b - - 1 45,b7b6 f8a8 a5b5 c2c4,1676,endgame mate matein2 short
LEiFe,6k1/5p2/5qpQ/3pr3/R7/pPP2P2/Pr2n3/K6R b - - 3 33,e2c3 a4a8 e5e8 a8e8,1630,mate matein2 middlegame short
PKo3w,1Q6/R7/4ppnk/3q2p1/8/8/1KB5/4r3 b - - 2 49,e1e5 b8h8 g6h8 a7h7,1796,endgame mate matein2 operamate sacrifice short
Pc69i,1r3r2/5p1k/1qp1pBp1/b2p3P/n7/P3P3/2Q1KPP1/R6R b - - 0 22,b6b2 h5g6 h7g8 h1h8,1615,discoveredcheck doublecheck mate matein2 middlegame operamate short
VWFSP,1r5k/p5R1/1b4B1/3P2p1/2n5/2B5/P4rPP/4K3 b - - 1 28,b6a5 g7h7 h8g8 h7h8,1743,discoveredcheck doublecheck mate matein2 middlegame operamate pillsburysmate short
xtc94,r4rk1/pp2qppp/8/4n3/3P2b1/2N5/PP3P1P/R1BQKB1R w KQ - 0 15,f1e2 e5f3 e1f1 g4h3,1639,mate matein2 middlegame short
EFeQo,5rk1/ppp3p1/4P1p1/8/6rq/P1Q1RP2/2P3K1/R7 w - - 0 25,f3g4 f8f2 g2g1 h4h2,1672,endgame mate matein2 short trianglemate
ZZ1sq,rn2k2r/1Qp2pp1/2n1p2p/b7/3qP2B/P2B4/5PPP/R4RK1 b kq - 1 17,d4a7 b7c8 c6d8 c8d8,1655,mate matein2 middlegame short
aR89A,3q1r1k/5p1p/8/p1p1NpR1/P4P2/1r1P4/1P6/2K3R1 b - - 2 31,f7f6 g5g8 f8g8 e5f7,1699,cornermate endgame mate matein2 sacrifice short
vDrqy,r4rk1/pb3ppp/1p6/7n/2P5/2NBq2P/P3N1P1/R2Q1RK1 w - - 0 20,g1h1 e3h3 h1g1 h3g2,1695,kingsideattack mate matein2 middlegame pin short
WYv5U,8/8/7p/6k1/8/2q3P1/2p4K/2Q5 b - - 3 59,g5g4 c1f4 g4h5 f4f5,1788,endgame mate matein2 queenendgame short
MOUqd,r5rk/5p1p/1p2pPpQ/3pqb2/P6R/3B4/1PP3PP/R6K b - - 8 23,g6g5 h6h7 f5h7 h4h7,1799,kingsideattack mate matein2 middlegame operamate sacrifice short
gr875,8/R7/1p3b1k/6pB/6P1/P3PNK1/2r5/5b2 w - - 5 35,f3d4 f6e5 g3f3 f1g2,1768,endgame mate matein2 short
rZ78p,6rk/1p5p/p4p1q/2p1pP2/P2pP2Q/1P1n4/6rP/4RR1K w - - 0 34,h4h6 g2g1 f1g1 d3f2,1725,cornermate endgame kingsideattack mate matein2 sacrifice short
R0Vof,1k5r/1q3p1p/1Q2p3/RP1r4/6Pn/7P/4NP2/2R3K1 w - - 1 31,b6a6 d5d1 c1d1 b7g2,1785,clearance mate matein2 middlegame sacrifice short
AUuH4,r2Br3/p1Q2kb1/2p3p1/7p/1P1p4/7P/2q3P1/4R2K b - - 1 24,f7f8 e1e8 f8e8 c7e7,1781,attraction mate matein2 middlegame short
8vicq,r1bq3r/1p1p1pk1/1bpP1Npp/p3P1N1/1P3Q2/P1R5/1n1K2PP/8 b - - 5 31,a5b4 f6h5 g6h5 f4f7,1656,discoveredattack mate matein2 middlegame sacrifice short swallowstailmate
Hpoyx,6k1/p6p/bp5R/4r3/8/2N2P2/PPr1NRP1/5K2 w - - 0 33,h6h3 c2c1 c3d1 c1d1,1633,mate matein2 middlegame pin short
TkAfM,1r5Q/p2k1p2/2p1p3/4P3/4b1P1/2P2N1P/PP3PK1/3q4 w - - 8 32,h8b8 d1f3 g2f1 f3d1,1872,endgame mate matein2 short
WuVN8,1R5B/7p/p5k1/4p3/2nb2N1/6P1/PP4rP/1K1R4 w - - 0 31,b2b3 c4a3 b1c1 d4b2,1728,mate matein2 middlegame morphysmate short
apTKk,rn1qr2k/pp2b3/2p1pnQ1/3p2B1/3P4/4PP2/PP2N1PP/2KR3R b - - 2 16,e8g8 g5f6 e7f6 g6h6,1828,kingsideattack mate matein2 middlegame short
C3PGz,6rk/p1p2p1p/1p1q1p2/8/3P2r1/1P2PN2/P3QP2/R4R1K w - - 2 24,f3h2 d6h2 h1h2 g4h4,1628,attraction kingsideattack mate matein2 middlegame sacrifice short
HTlcc,3Q1k2/6p1/1p2p2p/1Bn2p2/P7/4q2P/1P4P1/7K b - - 1 31,f8f7 b5e8 f7g8 e8g6,1770,discoveredattack discoveredcheck endgame mate matein2 short
AC0yL,5rk1/ppp2ppp/8/b3q3/2B1P3/1P3Q1P/P1P1K1P1/3R4 b - - 0 21,e5b2 f3f7 f8f7 d1d8,1660,endgame kingsideattack mate matein2 pin sacrifice short
SvJlJ,8/1p4R1/pk1N4/3Pp3/1P2PbBr/P7/8/2r3RK w - - 0 38,h1g2 h4h2 g2f3 c1c3,1755,mate matein2 middlegame short
WuWF0,rn1qk2r/ppp2pp1/4p1p1/2bn4/5P2/2N5/PPPPB1PP/R1BQ1R1K w kq - 0 11,c3d5 h8h2 h1h2 d8h4,1737,attraction kingsideattack mate matein2 opening sacrifice short
V6AGr,r5k1/pp4p1/2p1b1N1/3p2BQ/3q4/8/PPP2RPP/7K b - - 0 20,d4f2 h5h8 g8f7 g6e5,1836,endgame mate matein2 short
n4XDP,3qrrn1/pp1n3R/2pp1kp1/4pp2/1PP1B2Q/2NP2P1/P3PPK1/1R6 b - - 3 25,f6e6 e4d5 c6d5 c4d5,1744,mate matein2 middlegame sacrifice short
PEvB9,1r6/5p1k/6p1/1B1P2Pp/PQr4P/8/1bqB4/K1R4R w - - 0 39,b4b2 c4a4 b5a4 c2b2,1763,intermezzo mate matein2 middlegame short
9URiV,5Rk1/p4p1p/6p1/8/5B1P/8/q5r1/4Q2K b - - 0 35,g8f8 f4h6 f8g8 e1e8,1632,endgame mate matein2 short
Spdam,5rk1/pp3ppp/8/8/6bq/2PPrBb1/PP1N2P1/R2QRK2 w - - 0 21,e1e3 h4h1 f1e2 h1g2,1833,deflection mate matein2 middlegame pin short
MADVn,8/q7/p7/1p4p1/k1R2p2/P1Q1pB1P/1r3nK1/8 b - - 4 46,b5c4 f3c6 b2b5 c3b4,1732,endgame master mate matein2 pin short
buMxs,6r1/3Qnk2/pR2Np1p/3p1q2/3P4/2P5/5PKP/1R6 w - - 1 31,g2f1 f5d3 f1e1 g8g1,1707,mate matein2 middlegame short
tGwmq,2k1nr2/1R1R2p1/3p3p/r1pP4/2P3B1/2b5/4K2P/8 b - - 5 40,e8f6 d7c7 c8d8 c7c8,1900,discoveredcheck doublecheck mate matein2 middlegame operamate short
ISNVZ,5Q2/p5pk/1p5p/4P3/3q1PK1/3p1P2/P5r1/1R5R w - - 5 33,g4f5 d4d7 f5e4 g2e2,1870,endgame mate matein2 short
ZFoMO,8/2pq1Brk/5Q1p/2b5/p2p3R/P2P3P/2r2PP1/R5K1 b - - 2 27,d7f7 f6h6 h7g8 h6h8,1607,mate matein2 middlegame short
GivH7,r4r1k/ppq3pP/2p5/3p4/8/2PB2nP/PP4Pb/R1BQR2K w - - 3 23,h1h2 g3f1 h2g1 c7h2,1718,discoveredcheck doublecheck mate matein2 middlegame short
p0oZj,8/8/6kp/4Pp2/pq3P2/4P1K1/Q7/8 b - - 3 51,a4a3 a2g8 g6h5 g8f7,1760,endgame mate matein2 queenendgame short
dE17v,4rb1r/1kp1q3/p1N5/P2p2p1/3Pn1bp/N1P5/4BpPP/R2QR2K w - - 0 24,c6e7 e4g3 h2g3 h4g3,1742,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame sacrifice short
ryfFE,1k6/p5pp/1p1pN3/3p1P2/P1rP2P1/KPq4P/2P2Q2/4R3 w - - 1 28,e1c1 c4a4 a3a4 c3a5,1616,attraction endgame mate matein2 pin sacrifice short
U3lKt,7k/3B2pp/8/5q2/6n1/1P2P1P1/3RQ2P/2r3K1 w - - 3 35,g1g2 g4e3 e2e3 f5f1,1771,dovetailmate endgame mate matein2 sacrifice short
BWLqr,2k4r/p5p1/1p4P1/7p/2B1qp1Q/2P1b2P/PPK5/3R4 w - - 1 33,c4d3 e4a4 c2b1 a4d1,1740,deflection endgame mate matein2 short
NeimZ,4N3/1p3p1p/p5pb/6k1/4R3/5P2/Prr4P/3R2K1 b - - 7 26,f7f5 h2h4 g5h5 e8f6,1642,endgame mate matein2 short
SGBb6,5r1k/p5pp/1pQ5/4p3/4P3/1P2PqP1/P1R4P/2Rr2K1 w - - 1 31,c1d1 f3d1 g1g2 d1f1,1756,endgame master mate matein2 short
WGhqA,2r3k1/pb3ppp/1p2p3/1N2P3/1Pr1pP2/2P1Q1Pq/P2R3P/2KR4 b - - 7 23,a7a6 d2d8 c8d8 d1d8,1691,backrankmate mate matein2 middlegame short
PwZun,2k2r2/p1n1b1pp/2P4q/8/2P5/1Q6/PP4PP/4R1K1 b - - 2 25,h6f6 b3b7 c8d8 b7b8,1759,endgame mate matein2 short
FQ5tf,4Q3/5nbk/p2p1q1p/Pp1PpN2/4B3/6P1/5P1K/8 b - - 6 46,f7g5 f5e7 g5e4 e8g8,1636,discoveredattack discoveredcheck endgame mate matein2 sacrifice short
