id,fen,moves,rating,themes
tFkk6,1b5k/p3q1pp/1p3p2/3Q4/3P3n/4B1NP/PP2KP2/8 b - - 8 35,b8g3 d5a8 g3b8 a8b8 e7d8 b8d8,1322,backrankmate endgame long mate matein3
zdU92,4rr2/ppN2Qpp/8/1R6/2P5/kP6/P2q1PPP/5RK1 w - - 3 28,f7d5 d2f2 f1f2 e8e1 f2f1 e1f1,1391,long mate matein3 middlegame sacrifice
JcIbe,3r1bk1/1R2Qp1p/6p1/2p1Nr2/8/2P5/1P1q1PPP/5RK1 w - - 5 26,e7c7 d2f2 f1f2 d8d1 f2f1 f5f1,1516,clearance long mate matein3 middlegame sacrifice
lqXdA,3k3r/pQpb1p2/6p1/4q3/8/2P5/PP3PB1/R4K2 w - - 1 25,b7a7 d7b5 c3c4 b5c4 f1g1 e5h2,1410,endgame long mate matein3
ZhOYy,rn2k2r/pp3p2/2p1N1p1/2q4p/5P2/2P5/PP2BnPP/R1BQ1R1K w kq - 1 16,h1g1 f2h3 g1h1 c5g1 f1g1 h3f2,1349,discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice smotheredmate
4Fwdc,5r1k/8/4p1p1/1p1BP2q/3Pp2b/2P1P3/3B2RQ/R4rK1 w - - 1 32,a1f1 f8f1 g1f1 h5d1 d2e1 d1e1,1484,attraction exposedking long mate matein3 middlegame
UHbCC,rnbq1rk1/pp3ppp/2p1p3/8/1B2nP2/3P3P/PPP3P1/R2QKBNR w KQ - 0 9,b4f8 d8h4 g2g3 h4g3 e1e2 g3f2,1521,exposedking long mate matein3 opening swallowstailmate
Fy4MS,5rk1/1p1bQ1pp/p3p3/2Pp4/PP1N1r2/2P5/3q2PP/R3R2K w - - 3 22,d4e6 d2e1 a1e1 f4f1 e1f1 f8f1,1576,backrankmate long mate matein3 middlegame sacrifice
B9CgQ,2r3k1/6pp/p2bpr2/1p1p1p2/1P1PbP1q/P1BNP2P/3QBRPK/2R5 w - - 2 26,g2g3 h4h3 h2h3 f6h6 e2h5 h6h5,1434,attraction long mate matein3 middlegame pillsburysmate sacrifice
J5BQU,2q1r1k1/p3p2p/3p1ppQ/1p1P1bP1/r2B4/2P2P2/PP5P/K3R2R w - - 3 22,g5f6 a4a2 a1a2 c8a6 a2b3 a6a4,1573,attraction long mate matein3 middlegame sacrifice
4ZGDU,2r2r1k/p4q2/2p1N2P/5pQ1/1p1P4/8/PPP5/1K5R b - - 0 30,f8g8 g5g7 g8g7 h6g7 h8g8 h1h8,1494,advancedpawn collinearmove discoveredcheck doublecheck endgame exposedking long mate matein3 sacrifice
4KluF,r4rk1/4bNpp/p2p2n1/3Q1b2/1p6/7P/PPq1B1P1/R1B1R2K b - - 0 19,c2e4 f7h6 g8h8 d5g8 f8g8 h6f7,1400,discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice smotheredmate
b3IA0,5r1k/P1p3p1/3p3p/2pQp3/4pq2/R1PP4/1r3PPP/5RK1 w - - 0 29,a7a8q f4f2 f1f2 b2b1 f2f1 b1f1,1447,kingsideattack long mate matein3 middlegame sacrifice
d7tSP,r1b1Rbk1/ppp4r/3p4/3P1p2/2P3q1/PPQ2pN1/1B3P2/R4NK1 w - - 2 29,c3f6 h7h1 g1h1 g4h3 f1h2 h3g2,1477,attraction kingsideattack long mate matein3 middlegame pin sacrifice
NQSc5,5k2/5p1Q/p3P1p1/1p1p4/b2b2P1/2qB2P1/3K4/4R2R w - - 0 28,d2e2 c3b2 d3c2 b2c2 e2f3 c2f2,1433,exposedking long mate matein3 middlegame
xh2gS,1r5r/1pQ2pp1/p3pk2/6q1/3R4/3B1P2/P1P4P/1R5K w - - 15 31,f3f4 h8h2 h1h2 b8h8 d3h7 h8h7,1331,attraction long mate matein3 middlegame sacrifice
lJ3Om,5Qk1/5p1p/p4Pp1/1p4B1/7P/8/PP1Rr1PK/5q2 b - - 0 31,g8f8 d2d8 e2e8 g5h6 f8g8 d8e8,1431,deflection endgame long master mate matein3
7Ln0D,8/5kP1/pp6/2p4K/P1P4P/2B5/1P3rr1/5R2 w - - 10 47,f1d1 f2f5 h5h6 g2g6 h6h7 f5h5,1590,endgame long master mate matein3
9K9G2,r4rk1/1b3ppp/p7/3p1N2/6P1/q1P1B1P1/2P1KP2/3R3R b - - 0 23,a3c3 f5e7 g8h8 h1h7 h8h7 d1h1,1447,anastasiamate attraction long mate matein3 middlegame sacrifice
5dBom,8/1R6/3p1bk1/3P2Pp/P4Qn1/5NPK/P4q2/8 w - - 1 31,g5f6 f2f1 h3h4 f1h1 f3h2 h1h2,1406,endgame long mate matein3
ygXqO,6rk/4bprp/bqP2p2/p3pP1Q/8/1BN2R2/PPP3PP/6RK w - - 1 21,b3f7 b6g1 h1g1 g7g2 g1h1 g2g1,1546,attraction kingsideattack long mate matein3 middlegame sacrifice
HY96C,7k/6r1/p4QPp/5p2/5P2/2P5/2P3bK/1q6 b - - 0 45,b1b7 f6f8 g7g8 f8h6 b7h7 h6h7,1599,endgame exposedking long mate matein3 skewer
8mcnk,1rb2rk1/1p4pp/pq1p1p2/8/2P2P2/1PQ3P1/PB3nBP/4RR1K w - - 2 20,h1g1 f2h3 g1h1 b6g1 f1g1 h3f2,1377,discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice smotheredmate
z8DCv,r1b1rnk1/1pq2ppp/p7/3N2PQ/3p4/2P2R2/P1P2P1P/R2K1B2 b - - 1 18,c7e5 h5f7 g8h8 f7f8 e8f8 f3f8,1468,backrankmate deflection long master mate matein3 middlegame
U5h8o,1r6/3RK3/6kp/3B4/3nP3/1P4P1/7P/8 w - - 11 46,e4e5 d4f5 e7e6 b8e8 d7e7 e8e7,1547,endgame long mate matein3
0Qzza,r4kr1/Pp2np2/5B1p/3q2p1/Q4p2/8/P6P/4R1K1 b - - 6 26,e7c6 a4a3 c6b4 a3b4 d5c5 b4c5,1488,long mate matein3 middlegame
jLzf5,3r2k1/2R1q2p/4p1pP/4QpP1/4pP2/pP1bP3/P7/K7 b - - 8 36,d8d7 c7c8 d7d8 c8d8 e7d8 e5g7,1334,endgame long mate matein3
CVbL5,r6r/p1b3k1/4B1pp/1pp2p2/7K/P2PBb1P/1PP2P2/4R1R1 w - - 0 26,e6f5 g6g5 e3g5 h6g5 h4g5 h8h5,1505,attraction discoveredcheck doublecheck long mate matein3 middlegame operamate pillsburysmate
iu7W1,5r2/2kbr3/pq2p3/N2pR2B/6Q1/2P5/1P3PPP/4R1K1 w - - 3 29,b2b4 b6f2 g1h1 f2f1 e1f1 f8f1,1324,backrankmate long mate matein3 middlegame sacrifice
BNXp4,3rq3/1kp4p/1pn5/rRN1p1p1/4P3/1QP1R3/2P2PP1/6K1 b - - 3 28,b7b8 b5b6 c7b6 b3b6 b8c8 b6b7,1538,long mate matein3 middlegame queensideattack sacrifice
qZNEb,2r2r1k/1p5p/p4n2/3RQP2/2P1p3/4P3/q3BP1P/5KR1 b - - 0 25,c8c4 e5f6 f8f6 d5d8 f6f8 d8f8,1528,long mate matein3 middlegame sacrifice
In8ru,r5k1/ppp3pr/1q6/2B2Q1p/8/8/P4PPP/4R1K1 b - - 0 24,b6a5 f5e6 g8h8 e6e8 a8e8 e1e8,1554,backrankmate endgame long mate matein3 sacrifice
mdVfN,4R3/2b4R/p1q2prk/7b/7Q/1P5P/P4PP1/7K b - - 0 31,h6h7 h4h5 h7g7 h5h8 g7f7 h8f8,1323,endgame exposedking hangingpiece long mate matein3
Lb8Zq,4r1k1/pQ3pbp/3B2p1/8/3nr1q1/5N2/PPP2PPP/R2R2K1 w - - 1 17,f3d4 g4d1 a1d1 e4e1 d1e1 e8e1,1555,backrankmate long mate matein3 middlegame sacrifice
RFc0j,r7/5p1b/p1r1pBk1/4P3/5PpR/P1p1K1P1/8/8 b - - 1 38,g6f5 h4h5 f5g6 h5g5 g6h6 f6g7,1461,endgame fork long mate matein3
B1KIl,Rk1r3r/1pp2pp1/4P1b1/1N1p4/5bp1/1P5P/4QP2/6K1 b - - 2 25,b8a8 e2a2 a8b8 a2a7 b8c8 a7a8,1354,endgame long master mate matein3 queensideattack
AXonm,r1b3k1/6b1/1p4q1/p2p2N1/3P1Q1P/2NR4/PP4P1/2K5 b - - 0 26,g6d3 f4f7 g8h8 f7e8 g7f8 e8f8,1379,exposedking long mate matein3 middlegame
X7eQ9,2r2rk1/1b3pqp/1p2p1p1/8/p1P1N2Q/P2p3R/1P4PP/1B2n2K b - - 1 29,e1g2 e4f6 g8h8 h4h7 g7h7 h3h7,1366,arabianmate kingsideattack long mate matein3 middlegame
2vuXF,1r5k/1bb1r1pp/3p1p2/1pp2P2/4P2R/P1R5/BP1B2PP/6K1 b - - 16 28,e7e4 h4h7 h8h7 c3h3 e4h4 h3h4,1325,attraction kingsideattack long mate matein3 middlegame pillsburysmate sacrifice
q0C4g,3r1rk1/1p3pp1/p2q1B1p/2pBp3/4Pn2/P1P1QP2/1P3P1P/R4RK1 w - - 1 21,f6d8 d6g6 d8g5 g6g5 g1h1 g5g2,1501,kingsideattack long mate matein3 middlegame
A9d95,1k1r3r/pp3Qp1/2p5/3p4/3P4/2P1q3/P5PP/R4RK1 w - - 0 20,g1h1 h8h2 h1h2 d8h8 f7h5 h8h5,1471,attraction endgame long mate matein3 sacrifice
FGHtM,3R4/1p4pk/7p/3p4/3R1P2/6KP/2r5/4n3 w - - 4 41,d4d5 c2g2 g3h4 e1f3 h4h5 g7g6,1454,endgame long mate matein3
k74IF,5r1k/pp4pp/2P2r2/3Q4/8/5N2/PP3qPP/R1B2B1K w - - 3 24,c6b7 f2f1 f3g1 f1g1 h1g1 f6f1,1320,attraction hangingpiece long mate matein3 middlegame sacrifice
Ai6wx,2r1r1k1/1p3ppp/p1p3q1/3pPb2/1P1NnP2/P3PB2/1Q4PP/2R2R1K w - - 1 23,f1g1 e4g3 h2g3 g6h6 f3h5 h6h5,1405,kingsideattack long mate matein3 middlegame sacrifice
0NabA,r5k1/pppR1r1p/2n3pQ/2q2B2/8/1P4P1/PBP2b1P/R6K w - - 6 21,d7f7 c5d5 f5e4 d5e4 f7f3 e4f3,1481,fork long mate matein3 middlegame
BzBp7,2k1r2r/ppp2p2/8/4Q3/3n4/3B1PPq/PPP2R1P/RN4K1 w - - 1 23,e5d4 e8e1 d3f1 e1f1 f2f1 h3h2,1406,deflection kingsideattack long mate matein3 middlegame
YKXyM,5rk1/ppp3pp/2n1q3/7Q/4Nr2/2P5/PP4PP/3RR2K w - - 4 20,e4g5 e6e1 d1e1 f4f1 e1f1 f8f1,1334,backrankmate long mate matein3 middlegame sacrifice
rCm8O,5rk1/1b3ppp/p5q1/1p6/8/PQ4PP/B4P2/3R2K1 b - - 0 25,g6e4 b3f7 f8f7 d1d8 e4e8 d8e8,1462,endgame long mate matein3 pin sacrifice
FiqUp,r4r2/pb1nq1pk/4pp2/1p1pP1PQ/2pP3P/2P5/PP1N1P2/R3K2R b KQ - 1 17,h7g8 g5g6 f8c8 h5h7 g8f8 h7h8,1441,kingsideattack long mate matein3 middlegame
D3IWM,6k1/5r1p/p1R1p2Q/3pPqN1/2nP3P/b7/6PK/8 b - - 8 34,a3c1 c6c8 f7f8 c8f8 f5f8 h6h7,1487,fork long mate matein3 middlegame
Q15WB,5rk1/1pp5/p2p2pp/3P1q2/2P1n3/1P6/P3Q1PP/4R1K1 w - - 0 29,e2e4 f5f2 g1h1 f2f1 e1f1 f8f1,1389,backrankmate endgame long mate matein3 sacrifice
pINMN,3r1rk1/p5bp/bp2p1P1/2p5/5P2/3R2P1/1qPKQB2/1N5R b - - 0 24,a6d3 e2e6 f8f7 e6f7 g8h8 h1h7,1538,kingsideattack long mate matein3 middlegame
ruVnO,Q7/2r2kpp/1pPq4/3pp3/3Pb3/6Pp/5P2/2R2RK1 w - - 0 31,a8b8 h3h2 g1h2 d6h6 h2g1 h6h1,1436,advancedpawn attraction endgame long mate matein3
7MnaG,3r1knr/5ppp/P1Q1p3/8/1P1q4/2N5/3R1nPP/R1B4K w - - 1 24,d2f2 d4d1 c3d1 d8d1 f2f1 d1f1,1481,backrankmate long mate matein3 middlegame sacrifice
YzfDe,rn2r1k1/1b3p1p/p5pP/1p6/1P3q2/1B6/2P5/QK1R4 b - - 1 24,f4e5 a1e5 e8e5 d1d8 e5e8 d8e8,1544,long mate matein3 middlegame
DHchp,5R2/8/4r1p1/3r3p/4p1kP/8/3pKP2/6R1 b - - 3 50,g4h4 f8f4 h4h3 g1g3 h3h2 f4h4,1531,endgame long master mate matein3 rookendgame
lKFJY,2q2rk1/R3Qppp/8/3N1p2/3Pn3/8/1PP3PP/6K1 b - - 0 26,c8c2 e7f8 g8f8 a7a8 c2c8 a8c8,1445,attraction endgame long mate matein3 sacrifice
QB0JH,6rk/p7/2p2pr1/P2p4/3P3q/4P1P1/5PP1/1R3RK1 w - - 0 32,g3h4 g6g2 g1h1 g2g4 f2f3 g4h4,1574,endgame long mate matein3 rookendgame
K0dOW,3r1rk1/pp4pp/3Qbq2/8/4P3/2P5/P4PPP/RN3RK1 w - - 1 17,d6c7 f6f2 f1f2 d8d1 f2f1 d1f1,1558,kingsideattack long mate matein3 middlegame sacrifice
oPqmP,krr5/pp1b4/2p1p3/Q1P1qp2/1R4p1/P3P1Pp/5P1P/1R4KB b - - 3 31,e5c3 a5a7 a8a7 b4a4 c3a5 a4a5,1384,attraction long mate matein3 middlegame queensideattack sacrifice
8iqmb,7k/6p1/1Q3q2/P7/4B2p/4P2P/r2r1PP1/5RK1 b - - 2 34,d2f2 b6b8 f6f8 b8f8 f2f8 f1f8,1310,endgame long mate matein3 pillsburysmate xrayattack
edgyS,r1b1kbQ1/4pp1p/pq1p2p1/1p1PP1N1/B1p2P2/8/PPP2nPP/RNB2R1K w q - 1 16,h1g1 f2h3 g1h1 b6g1 f1g1 h3f2,1311,discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice smotheredmate
X2gTL,7Q/5p2/6pp/1bbpP3/5PP1/5k1P/4R3/5K2 w - - 3 39,e5e6 b5e2 f1e1 c5b4 h8c3 b4c3,1358,endgame exposedking long mate matein3
OoSl2,r4n2/pQ6/5p1k/1p2pP1q/3p4/4b3/PP4R1/4K3 b - - 1 44,h5f5 b7g7 h6h5 g2h2 f5h3 h2h3,1435,endgame exposedking long mate matein3
q9j62,8/4r1kp/p4r2/2qp4/8/PQ4P1/1P4RP/5R1K w - - 3 35,f1f6 e7e1 f6f1 e1f1 g2g1 c5g1,1475,endgame long mate matein3
QNZ2q,1rb2r1k/p2RbBpp/1p6/2p1PQ2/q1P3P1/4BR2/PP5P/6K1 b - - 8 24,a4d7 f5h7 h8h7 f3h3 e7h4 h3h4,1325,attraction kingsideattack long mate matein3 middlegame pillsburysmate sacrifice
CpZFm,1r4k1/5ppp/5b2/p2NN3/2p1nP2/2P2R1P/Pr4P1/4R1K1 b - - 0 31,e4d2 d5f6 g7f6 f3g3 g8h8 e5f7,1445,deflection kingsideattack long mate matein3 middlegame
pkAO3,5Q2/8/6pk/7P/p7/4P2P/5PK1/1qq5 b - - 2 38,h6h5 f8h8 h5g5 f2f4 g5f5 h8e5,1517,endgame long mate matein3 queenendgame
jjn3U,3r2k1/pp5p/8/2pn4/8/5P2/PPP2p2/2KR1Qr1 w - - 2 26,f1f2 g1d1 c1d1 d5c3 d1c1 d8d1,1581,attraction discoveredcheck doublecheck endgame long mate matein3
S44MZ,4r1k1/p3rppp/1p6/1N6/P1q1n3/5Q2/1P3PPP/3R1RK1 w - - 0 22,d1d4 c4f1 g1f1 e4d2 d4d2 e7e1,1530,attraction clearance kingsideattack long mate matein3 middlegame sacrifice
d0tEj,2r1r1k1/n2b1pp1/p2p3p/1ppP4/4N2q/PP1Q3P/2B2PP1/R3R1K1 b - - 1 21,c5c4 e4f6 g7f6 d3h7 g8f8 h7h8,1373,clearance kingsideattack long mate matein3 middlegame sacrifice
UdRgT,4r1k1/5ppp/p1Q2n2/8/6b1/2Nq4/PP4PP/1R3R1K w - - 0 22,f1f6 d3b1 c3b1 e8e1 f6f1 e1f1,1427,backrankmate long mate matein3 middlegame sacrifice
4kf8O,r1b2r1k/4RP1p/pqp3p1/8/1Pp5/2b2P2/P5PP/R2Q3K b - - 0 21,c3a1 d1a1 c4c3 a1c3 b6d4 c3d4,1352,long mate matein3 middlegame
GMUgm,3q1r1k/2p3p1/1rnb1p1p/p6R/7R/BP2Q1P1/P4P1P/6K1 b - - 1 26,d6a3 h5h6 g7h6 e3h6 h8g8 h6g6,1377,kingsideattack long master mate matein3 middlegame sacrifice
5iSfU,5r1k/7r/p2pQ2q/3P4/4p3/PpN5/1P2N3/1K4R1 w - - 2 35,g1g6 f8f1 c3d1 f1d1 e2c1 d1c1,1500,long mate matein3 middlegame
VAS3Y,2k3r1/7R/3p4/p1N2p2/2P1p3/1PP5/P4Kr1/7R w - - 2 43,f2e3 g8g3 e3d4 g2d2 c5d3 d2d3,1339,endgame epaulettemate exposedking long mate matein3
vdXQ9,rnb2rk1/pp3ppp/2p5/3p4/Nq1N4/3P3P/P1P2QP1/4RRK1 b - - 3 15,b4a4 f2f7 f8f7 e1e8 f7f8 f1f8,1484,fork long mate matein3 middlegame sacrifice
7Bupi,2r2r2/7k/1qpp3p/p3p3/2p1P1Q1/P7/1P6/1K4R1 b - - 2 33,c8c7 g4g6 h7h8 g6h6 c7h7 h6f8,1359,deflection endgame fork long mate matein3
ywFhK,2k4r/pp4R1/2n1N2p/2NpP3/2pP2PP/5r2/PPPq4/1K5R b - - 1 28,c6d8 g7c7 c8b8 c5d7 b8a8 c7c8,1339,backrankmate long mate matein3 middlegame
OjId9,r2qrBkb/p3pp2/1p1p1np1/2pP4/4P1b1/2N2N2/PPPQ4/2KR1B1R b - - 1 15,g4f3 h1h8 g8h8 d2h6 f6h7 h6g7,1404,attraction kingsideattack long mate matein3 middlegame sacrifice
XV7Qs,5rk1/6pp/p3PR2/1p1p4/8/P5Q1/1qr3PP/5R1K b - - 0 26,f8f6 g3b8 c2c8 b8c8 f6f8 c8f8,1402,endgame long mate matein3
kfAXj,7k/8/Q4p2/4b2P/1P2Pn2/3B2r1/8/7K w - - 1 38,d3c4 g3h3 h1g1 e5d4 g1f1 h3h1,1487,endgame exposedking long mate matein3 pillsburysmate
0wWKa,r5k1/p3p2p/Q1p1q1p1/3p4/2Pbp3/P5P1/1P2Nn1P/R1B2B1K w - - 1 20,h1g2 e6h3 g2g1 f2g4 e2d4 h3h2,1330,discoveredattack discoveredcheck long mate matein3 middlegame sacrifice
XsdRv,r4nk1/6pp/8/p3pQ2/4P3/1P4PP/1qP5/5R1K b - - 3 29,b2d4 f5f7 g8h8 f7f8 a8f8 f1f8,1317,backrankmate deflection endgame long mate matein3
hGhig,8/8/3pQ1pk/1q2b2p/4P3/8/5RPP/6rK w - - 0 38,h1g1 b5b1 f2f1 e5d4 g1h1 b1f1,1543,deflection endgame long mate matein3
BYn5b,7r/p4pk1/6p1/1pqN4/2p1P3/P1P2Rb1/1P4P1/5QK1 w - - 12 33,d5e3 h8h1 g1h1 c5h5 h1g1 h5h2,1594,attraction endgame long mate matein3 sacrifice
yKfx9,4rr1k/4q2p/3p1p2/p2P1P2/1pPQ4/6RK/PP6/6R1 b - - 2 33,e7e2 g3g8 f8g8 d4f6 g8g7 f6g7,1340,deflection endgame long mate matein3 sacrifice
4KrWN,2rqr1k1/pp3p2/2nbpn1Q/3p2N1/3P4/2PB3P/PP3PP1/R4RK1 b - - 2 16,d6f4 d3h7 f6h7 h6h7 g8f8 h7f7,1471,kingsideattack long mate matein3 middlegame
f9NPk,5r1k/qp2bNpp/8/5p2/2Q1n3/8/PP3PPP/3R2K1 b - - 3 24,h8g8 f7h6 g8h8 c4g8 f8g8 h6f7,1323,discoveredcheck doublecheck long mate matein3 middlegame sacrifice smotheredmate
mKRLe,5rk1/5ppp/pq6/1p6/5Q2/1B6/PP1r1PPP/2R3K1 b - - 2 25,d2b2 f4f7 f8f7 c1c8 b6d8 c8d8,1568,endgame long mate matein3 pin sacrifice
UFrdL,4R2k/ppp2rpp/3b3P/8/6R1/5P2/r5P1/6K1 b - - 4 28,d6f8 h6g7 f7g7 e8f8 g7g8 g4g8,1318,advancedpawn endgame fork long mate matein3
W9czj,3r3k/5Qbp/1pq3p1/p3BpN1/3n4/6P1/PP3P1P/6K1 b - - 2 29,d8g8 e5g7 g8g7 f7f8 g7g8 g5f7,1333,fork long mate matein3 middlegame
Zbri3,8/5P1Q/p7/Pp1p4/1P1P1k1n/7B/5p1K/5n2 w - - 1 65,h2h1 f1g3 h1h2 h4f3 h2g2 f2f1q,1559,advancedpawn endgame exposedking long mate matein3 promotion
x1nJh,r4r2/5pk1/p3pNpp/1p2P3/3p1P2/q2PnR1Q/6PP/1R5K b - - 0 29,a3d3 h3h6 g7h6 f3h3 h6g7 h3h7,1546,attraction hookmate long mate matein3 middlegame sacrifice
nvhQN,5r1k/2p3p1/p2b3p/1p1Qr3/5q2/P1P5/1PB2PPP/R3R1K1 w - - 0 22,e1e5 f4f2 g1h1 f2f1 a1f1 f8f1,1346,backrankmate fork long mate matein3 middlegame sacrifice
yMDFT,r4rk1/pp2pNbp/1qn1Qnp1/2pN4/8/8/PPPP1PPP/R1B2RK1 b - - 4 14,f6d5 f7h6 g8h8 e6g8 f8g8 h6f7,1385,discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice smotheredmate
OyvAz,6k1/5pp1/4b2p/3p4/3n1N2/3B4/3r1PPP/1R4K1 b - - 5 34,g7g5 b1b8 e6c8 b8c8 g8g7 f4h5,1333,endgame long mate matein3
s47Pg,2k5/p5b1/P1p3b1/5pB1/4r2P/1Kp1pR1P/2P1N3/4R3 w - - 0 40,f3e3 g6f7 b3a3 g7f8 g5e7 f8e7,1372,exposedking long mate matein3 middlegame morphysmate
P88AC,r2q2k1/p1p1rp2/2nb3Q/1p3p2/2BP3P/2P1P3/P2B1P2/2KR3b b - - 1 24,b5c4 d1g1 h1g2 g1g2 d6g3 g2g3,1426,fork long mate matein3 middlegame
kBkFZ,3r2k1/2p1qpp1/1p2p1n1/p2r2pQ/3PNP2/2P5/PP4P1/R3K2R b KQ - 1 22,g5f4 h5h7 g8f8 h7h8 g6h8 h1h8,1360,backrankmate long mate matein3 middlegame sacrifice
N2sFY,r4k1r/ppR2pp1/6q1/1B5p/2QPP3/2P1p2n/PP4P1/R5K1 w - - 7 26,g1f1 g6f6 f1e1 f6f2 e1d1 f2d2,1360,long mate matein3 middlegame
IuJbS,r2q1r1k/p1p1bNpp/8/1p5n/2Q1P1b1/1P6/1PP2PPP/R1B2RK1 b - - 1 19,h8g8 f7h6 g8h8 c4g8 f8g8 h6f7,1446,discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice smotheredmate
mI27P,4r1k1/pb4pp/1p6/4N3/3q4/1P6/P1P2QPP/5RK1 b - - 1 25,d4e5 f2f7 g8h8 f7f8 e8f8 f1f8,1371,backrankmate endgame fork long mate matein3 sacrifice
5dGKk,5rk1/2p3pp/p5q1/1p1pn3/4pN1b/P1P1P1rP/1PQB1P1K/3R1R2 w - - 0 26,f4g6 e5f3 h2h1 g3h3 h1g2 h3h2,1514,deflection hookmate long mate matein3 middlegame pillsburysmate
0ZbDt,8/5Npk/R6p/1p6/4p1n1/8/3r2r1/K6R b - - 3 38,e4e3 f7g5 h7h8 a6a8 d2d8 a8d8,1405,endgame long mate matein3 pin
1oQ9a,5rk1/2p3p1/2pp1p2/4p2R/2P1qb2/1P5Q/rB3P2/K6R w - - 0 25,a1a2 f8a8 b2a3 e4c2 a2a1 a8a3,1307,deflection long mate matein3 middlegame
SH7jY,5r2/p4p1k/1q2pBp1/3p2QP/P4P2/8/1Pr4P/5R1K b - - 2 26,f8g8 h5g6 g8g6 g5h5 g6h6 h5f7,1323,endgame long mate matein3
67K5d,5rk1/p3p2p/b5p1/8/Q1P5/8/P3q1PP/1R4K1 w - - 0 29,a4a6 e2f2 g1h1 f2f1 b1f1 f8f1,1344,backrankmate endgame long mate matein3 sacrifice
xc9Lw,rnb1kr2/1p1p1pQp/p3p3/2n1P1N1/2P5/1Pq1P3/P2N2PP/R3KB1R w KQq - 3 15,a1d1 c3e3 f1e2 c5d3 e1f1 e3f2,1497,exposedking long mate matein3 middlegame
9tUUn,6k1/pp2rr2/2p4p/6pQ/5q2/7R/1P3PPP/5RK1 w - - 7 32,h5h6 f4f2 f1f2 e7e1 f2f1 e1f1,1478,endgame long mate matein3 sacrifice
wNqBJ,5r1k/5Npp/4Q3/p7/Pb1ppP2/7P/1P4q1/RK6 b - - 4 31,h8g8 f7h6 g8h8 e6g8 f8g8 h6f7,1389,discoveredcheck doublecheck endgame long mate matein3 sacrifice smotheredmate
1WkUC,1r4rk/5pR1/4p2q/1b1pQ2P/3P4/p2B4/PpP5/1K4R1 b - - 0 30,g8g7 e5b8 b5e8 b8e8 g7g8 g1g8,1512,exposedking fork hangingpiece long mate matein3 middlegame pillsburysmate
fOMn0,4rr1k/5p1p/p7/1p2Nb2/2p4q/P1P2BR1/1P3KPP/4R3 b - - 5 31,f7f6 e5f7 f8f7 e1e8 f7f8 e8f8,1406,deflection discoveredattack kingsideattack long mate matein3 middlegame
97ucD,r5k1/5ppp/1B1N4/pb1Q4/1q6/1Bb2P2/P5PP/6K1 b - - 2 24,a8b8 d5f7 g8h8 f7g8 b8g8 d6f7,1547,long mate matein3 middlegame sacrifice smotheredmate
4Ns6d,r2qn2r/pb2n1pk/1p1p1pQB/2p4P/4PP2/1BN5/PPP3P1/2KR3R b - - 1 22,e7g6 h5g6 h7g6 f4f5 g6h7 h6d2,1597,attraction discoveredattack discoveredcheck long mate matein3 middlegame pillsburysmate
9ESVF,r2q1rk1/pppnppb1/8/6B1/2PP2QP/2N5/PP6/2KR4 b - - 0 16,d7f6 g5f6 e7f6 d1g1 f6f5 g4g7,1455,kingsideattack long mate matein3 middlegame pin quietmove
eex8y,5r1k/1p5p/p1n5/4b1Q1/2Pp4/P6q/1P3PR1/4R1K1 b - - 4 33,e5f6 g5f6 f8f6 e1e8 f6f8 e8f8,1338,long mate matein3 middlegame sacrifice
J7DRT,7k/7P/R7/5pK1/8/6P1/p7/r7 b - - 1 48,f5f4 g5g6 a1d1 a6a8 d1d8 a8d8,1592,endgame exposedking long mate matein3 rookendgame
TStEy,5r2/8/4k1p1/2pNp3/2PnP3/4Q3/6P1/6K1 w - - 9 48,e3g5 d4e2 g1h2 f8h8 g5h4 h8h4,1385,anastasiamate endgame long mate matein3
3b52Y,5r2/pp2Qp2/6kp/8/2Pp2N1/1P5P/q5P1/2n4K b - - 1 28,a2b1 e7f6 g6h7 f6h6 h7g8 g4f6,1584,endgame fork long mate matein3
QQIO1,1r4k1/1p2Q1pp/p7/1q2P3/8/6P1/6PP/5RK1 b - - 0 27,b8e8 e7f7 g8h8 f7f8 e8f8 f1f8,1357,backrankmate endgame long mate matein3 sacrifice
N03ym,6rk/1pR3p1/1p1p1r2/4p1QB/4P3/1P5R/P2q1P2/7K b - - 0 30,d2g5 h5g6 g5h6 h3h6 g7h6 c7h7,1545,discoveredattack discoveredcheck endgame long mate matein3 operamate
k4yHg,r2q4/r3bpkp/3p3Q/3Np1P1/1p2P3/3P3P/p1PB1P2/6RK b - - 1 29,g7g8 d5f6 e7f6 g5f6 g8h8 h6g7,1540,discoveredattack discoveredcheck kingsideattack long mate matein3 middlegame
VX130,r1b2rk1/p5pp/p1N5/3N4/5P2/1Q2q3/PPP2nPP/R4R1K w - - 1 19,h1g1 f2h3 g1h1 e3g1 f1g1 h3f2,1397,discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice smotheredmate
