id,fen,moves,rating,themes
TCAMR,4rr2/2p4k/3P1q1P/p1p3p1/P4bp1/3Q4/4pPK1/1R6 b - - 1 42,h7h6 b1h1 f4h2 h1h2 h6g7 d3h7,1256,endgame long mate matein3 swallowstailmate
TZLhP,3r3r/1b3pkN/p5p1/1p2n3/3q4/P6Q/BP3RPP/5R1K b - - 0 29,h8h7 f2f7 e5f7 f1f7 g7h8 h3h7,1033,fork long mate matein3 middlegame
SAQM6,2kb4/ppp4Q/2n3P1/8/q3b3/2P1Pr2/1P5P/1BKR4 b - - 1 22,e4b1 h7d7 c8b8 d7d8 c6d8 d1d8,1168,backrankmate deflection long master mate matein3 middlegame sacrifice
Ov3Vb,r4rk1/4R2p/3p1ppQ/2pq4/8/1p5P/5PP1/4R1K1 b - - 1 28,f8f7 e7e8 a8e8 e1e8 f7f8 e8f8,1186,endgame killboxmate long mate matein3
Se9al,r5k1/pp1R1r1R/5n2/2p5/2B5/2Q5/PPP2Pq1/1K6 w - - 3 26,d7f7 g2g1 c4f1 g1f1 c3e1 f1e1,1085,backrankmate long mate matein3 middlegame
XdOXm,3r1rk1/5ppp/p1p5/6q1/2p5/1P3Q2/1P2RPPP/3R2K1 w - - 0 20,d1d8 g5c1 d8d1 c1d1 e2e1 d1e1,1257,endgame long mate matein3
0rre5,5rk1/3R2p1/p3p3/1p2N2p/3NP3/2P1R1Pn/PP3r2/6K1 w - - 4 35,g1h1 f2f1 h1g2 f8f2 g2h3 f1h1,1229,exposedking long mate matein3 middlegame sacrifice
6JClF,4r1k1/1pp3pp/1p1q4/3pR3/8/P2P4/1PP2QPP/5RK1 b - - 0 22,d6e5 f2f7 g8h8 f7f8 e8f8 f1f8,1045,backrankmate endgame long mate matein3 sacrifice
CHnd1,r5k1/pp4pp/2p1p3/2Ppb1q1/1P1B4/4PQP1/P5KP/5R2 b - - 1 23,e5d4 f3f7 g8h8 f7f8 a8f8 f1f8,1132,backrankmate endgame long mate matein3 sacrifice
wVUPR,5rk1/6p1/p4q1p/Q1p1p3/2PpP3/P2P4/6PP/1R4K1 w - - 2 25,a5c5 f6f2 g1h1 f2f1 b1f1 f8f1,1072,backrankmate endgame long mate matein3 sacrifice
aMJ6a,2kn3r/ppp5/5N2/4p3/6q1/2P5/PP1Q2P1/3R2K1 b - - 5 24,g4h4 d2d7 c8b8 d7d8 h8d8 d1d8,1067,backrankmate deflection endgame long mate matein3
Ss6bR,5rk1/pp4p1/1qn1R2p/3n4/8/8/PPP2PPP/R2Q2K1 w - - 0 18,d1d5 b6f2 g1h1 f2f1 a1f1 f8f1,1130,backrankmate endgame long mate matein3 sacrifice
0w2Ru,4b1k1/R3Q1pp/4p3/8/1P2p3/2P3qP/7N/3R2K1 w - - 0 31,g1f1 e8b5 c3c4 b5c4 d1d3 c4d3,1214,balestramate endgame exposedking long mate matein3
hcLGz,2r2r2/pb1n1pk1/1p4pp/3pP2q/3P3R/2NQ2R1/PPB3PP/6K1 b - - 11 23,h5h4 g3g6 f7g6 d3g6 g7h8 g6h7,1103,long mate matein3 middlegame sacrifice
E97Kr,r1b3k1/pppn1q2/3p2p1/3N3n/2Pb4/3B2P1/PP4PP/R2Q1RK1 w - - 1 18,g1h1 h5g3 h2g3 f7h7 d1h5 h7h5,1021,kingsideattack long mate matein3 middlegame sacrifice
cyzkO,2r4k/1RR3p1/5b1p/5B2/4p3/7P/r7/6K1 b - - 4 46,c8c7 b7b8 c7c8 b8c8 f6d8 c8d8,1101,endgame long mate matein3 pillsburysmate
3XafI,2k4r/pbpq4/1p6/2bPP1p1/2P2p2/1P6/P2BQ1PP/R4R1K w - - 4 27,e5e6 h8h2 h1h2 d7h7 e2h5 h7h5,1277,attraction kingsideattack long mate matein3 middlegame sacrifice
yFlJX,3r2k1/6Pp/b7/2P5/p3PP2/Pp2Q3/1P5P/1K1r3R w - - 0 29,h1d1 d8d1 e3c1 a6d3 b1a1 d1c1,1186,endgame long mate matein3 pin
aQz1H,1n1k1b1r/1p2pppp/1p1p4/2p2b2/3nQ2P/2N2Pq1/PBPP2P1/1R1K1B1R w - - 9 18,e4b7 f5c2 d1c1 g3e1 c3d1 e1d1,1137,fork long mate matein3 middlegame
LBBry,r4k1r/1pQR1ppp/p3pqn1/2p5/8/8/P4PPP/3R2K1 b - - 3 25,g6e5 d7d8 a8d8 d1d8 f6d8 c7d8,1266,long mate matein3 middlegame
WQYFP,3r4/1B6/6R1/1bp1kp2/8/P5P1/5P1P/6K1 w - - 1 44,g6b6 d8d1 g1g2 b5f1 g2f3 d1d3,1182,endgame long mate matein3 pillsburysmate
uj6oj,6k1/6pp/4r3/1rBp4/3pp3/4b3/2P1N1PP/R4R1K b - - 0 34,b5c5 a1a8 c5c8 a8c8 e6e8 c8e8,1038,endgame long mate matein3
b76jf,r5k1/ppp3pp/3p4/8/4PQPP/2q5/2P5/5RK1 b - - 1 28,c3c2 f4f7 g8h8 f7f8 a8f8 f1f8,1092,backrankmate endgame long mate matein3 sacrifice
9MpId,r1b1k2r/pp2q2p/2p2np1/3p4/2BRP3/1QN5/PPP2P1P/5K1R w kq - 0 19,e4d5 c8h3 f1g1 e7e1 c4f1 e1f1,1088,long mate matein3 middlegame
1kcRZ,r1b2n1k/1p6/1N1p1b1p/pPpPp1rq/2P2p2/P2B1P2/3Q1BPP/1R4RK w - - 4 25,b6a8 h5h2 h1h2 g5h5 f2h4 h5h4,1223,attraction kingsideattack long mate matein3 middlegame sacrifice
ygE98,1k6/pp3p2/1n1Pq1pp/4P3/8/2Q5/PP3PPP/6K1 b - - 0 31,e6a2 c3c7 b8a8 c7d8 b6c8 d8c8,1290,endgame long mate matein3
w4KEU,6k1/pp2p3/3pp1pP/2q1b1r1/4P3/1P1P4/P7/1K3R1R b - - 2 34,c5d4 h6h7 g8h8 f1f8 h8g7 h7h8q,1019,advancedpawn endgame exposedking long mate matein3 promotion trianglemate
XsmIZ,r4rk1/1p4p1/p1nb1q1p/8/3PR3/8/PP3PPP/RNBQ2K1 w - - 1 17,b1c3 f6f2 g1h1 f2f1 d1f1 f8f1,1049,kingsideattack long mate matein3 middlegame
exRUR,R7/4Qpkp/6p1/5r2/8/8/Pr3qPP/5RK1 w - - 0 24,f1f2 b2b1 e7e1 b1e1 f2f1 e1f1,1022,endgame long mate matein3 queenrookendgame
0FhI8,r2q1rkR/pp4b1/2n3B1/3pp1Q1/3P4/8/PPP2PP1/R3K3 b Q - 5 22,g8h8 g5h5 g7h6 h5h6 h8g8 h6h7,1008,exposedking kingsideattack long mate matein3 middlegame
HjN3Q,5r1k/6p1/p1p1P2p/2PpQ3/3P4/P3P3/4q1PP/R5K1 w - - 3 28,e6e7 e2f2 g1h1 f2f1 a1f1 f8f1,1177,backrankmate endgame long mate matein3 sacrifice
eX03I,r1bqkb1r/pppnp1pp/5n2/6B1/3Pp3/2N5/PPP1B1PP/R2QK1NR b KQkq - 3 7,h7h6 e2h5 f6h5 d1h5 g7g6 h5g6,1067,long mate matein3 opening
QfCFE,5rk1/p2R3p/2n3p1/8/6Q1/3p4/q4PPP/1R4K1 w - - 2 29,d7b7 a2f2 g1h1 f2f1 b1f1 f8f1,1195,backrankmate endgame long mate matein3 sacrifice
z3Rpt,2b2rk1/1p3ppp/8/7r/3pN2q/8/PPP1QPP1/R1BR2K1 w - - 3 20,e4g3 h4h2 g1f1 h2h1 g3h1 h5h1,1009,backrankmate long mate matein3 middlegame sacrifice
hGlJE,4rk2/3Q1ppp/p4q2/1pp5/8/1B5P/P4PP1/2R3K1 w - - 0 27,c1c5 e8e1 g1h2 f6f4 g2g3 f4f2,1273,endgame long mate matein3
O42gL,8/2rk2qr/Q3R3/3pbR1p/N3p1P1/1P2P3/P2P1P2/4K3 w - - 2 28,f5e5 c7c1 e1e2 g7g4 f2f3 g4f3,1273,long mate matein3 middlegame
KN3TA,2kr1bnr/2pb2pp/2n1p3/PB1pP3/1P1Pq3/2P3P1/4Q2P/R1B1K1NR b KQ - 2 14,e4h1 b5a6 c8b8 e2b5 b8a7 b5b7,1049,long mate matein3 middlegame queensideattack
KycYB,5r1k/p2R3p/4Q1p1/8/3P4/8/PP1q1PPP/4R1K1 w - - 3 31,e6e7 d2f2 g1h1 f2f1 e1f1 f8f1,1047,backrankmate endgame long mate matein3 sacrifice
cgbQv,r1b1k2r/ppp2ppp/5q2/2bN4/2B1P3/8/PPnP1PPP/R1BQK2R w KQkq - 0 10,d1c2 f6f2 e1d1 c8g4 c4e2 f2e2,1091,attackingf2f7 long mate matein3 opening
xfYTZ,r7/5pk1/4b2p/p1qP2pQ/P7/2P3P1/5PBP/R2n2K1 w - - 0 28,d5e6 c5f2 g1h1 f2e1 g2f1 e1f1,1167,endgame long mate matein3
VfrHu,3r1rk1/p5pp/1p6/2qpp3/8/1QPR4/P4PPP/3R2K1 w - - 4 22,d3d5 c5f2 g1h1 f2f1 d1f1 f8f1,1046,backrankmate endgame long mate matein3 sacrifice
3aDsJ,6k1/pp3ppp/2q5/2p1Qn2/2P2N2/4R1P1/PP3K1P/3r4 b - - 9 34,f5e3 e5b8 d1d8 b8d8 c6e8 d8e8,1124,endgame long mate matein3
iHyFt,3r2k1/p1R2pp1/1p5p/8/4QP2/P5P1/4PK1P/3q4 b - - 7 25,g8f8 e4e7 f8g8 e7f7 g8h8 f7g7,1092,endgame long mate matein3
6uAQS,6rk/5p1p/p3nP2/1pp1PK2/8/2Pr2P1/PP6/R6R b - - 2 36,d3g3 h1h7 h8h7 a1h1 g3h3 h1h3,1274,attraction endgame long mate matein3 sacrifice
lJ0S5,4rrk1/pQ5R/2p5/4q3/3p4/3P1pP1/PPP2PKP/R7 w - - 0 28,g2f1 e5e2 f1g1 e2e1 a1e1 e8e1,1070,endgame long mate matein3 sacrifice
tIFZy,5r1k/p5p1/1p2Q2p/2p1p3/2Pq4/1P6/P4PPP/4R1K1 w - - 4 33,e6e5 d4f2 g1h1 f2f1 e1f1 f8f1,1017,backrankmate endgame long mate matein3 sacrifice
4NbcL,5r2/5qkp/3p2p1/pBpP4/Q1N5/4R3/P5PP/6K1 w - - 1 32,a4d1 f7f2 g1h1 f2f1 d1f1 f8f1,1006,backrankmate endgame long mate matein3
Y0OVL,1k3r1r/pp2Q3/3p4/4nP2/1P1pq2p/P6P/2R3P1/2R3K1 b - - 1 34,b8a8 e7f8 h8f8 c2c8 f8c8 c1c8,1241,backrankmate long mate matein3 middlegame sacrifice
aNiQT,rnbqk2r/1pp1bppp/p3p3/3p3P/6n1/NP3P2/PBPPP1P1/R2QKBNR w KQkq - 1 7,f3g4 e7h4 h1h4 d8h4 g2g3 h4g3,1093,long mate matein3 opening
k760d,2k3r1/ppp2p2/8/4PPp1/6P1/3Q4/Pqr2N1N/3R2K1 b - - 3 25,c2f2 d3d7 c8b8 d7d8 g8d8 d1d8,1160,backrankmate endgame long mate matein3 sacrifice
yGkj4,5q1k/1b5p/3R1np1/1N1Pp3/1Q2Pp2/1B3N1P/PP3PP1/2r3K1 w - - 1 31,g1h2 f6g4 h3g4 f8h6 f3h4 h6h4,1209,long mate matein3 middlegame sacrifice
Pi0UD,1Q6/p5pk/2p1Bpp1/3p4/3P4/4P3/qp1n1PPP/5RK1 b - - 7 28,b2b1q b8g8 h7h6 g8h8 h6g5 f2f4,1254,endgame long mate matein3
LPX4X,2b2rk1/p5p1/3rpq1p/2pp2p1/5BQ1/4R3/PPP2PPP/4R1K1 w - - 0 21,f4d6 f6f2 g1h1 f2f1 e1f1 f8f1,1079,backrankmate long mate matein3 middlegame sacrifice
fGF50,6rk/1pp2Q1p/p7/4qpB1/bP2pN2/2P4P/5PP1/4R1K1 b - - 0 27,g8g5 f7f8 g5g8 f4g6 h7g6 f8h6,1210,endgame long mate matein3 pin sacrifice
By9Yt,5rk1/1p4pp/2p2n2/1p6/6b1/2NBr2P/PPP4K/R6R w - - 0 23,h3g4 f6g4 h2g2 f8f2 g2g1 e3g3,1266,exposedking long mate matein3 middlegame
30CWO,r5k1/1pp3pp/2b1p3/p3P3/5Q2/P1Pq4/6PP/5RK1 b - - 1 19,d3c3 f4f7 g8h8 f7f8 a8f8 f1f8,1001,backrankmate endgame long mate matein3 sacrifice
DhwYt,2r1k3/2r2pQ1/p3p3/4P3/1q3B2/1p4R1/P4PPP/R5K1 w - - 1 29,a2b3 c7c1 a1c1 c8c1 f4c1 b4e1,1094,long mate matein3 middlegame sacrifice
TiGik,5rk1/p5p1/Pp5p/2pP4/2P1rq2/2P5/4Q1PP/4R1K1 w - - 0 38,e2e4 f4f2 g1h1 f2f1 e1f1 f8f1,1114,backrankmate endgame long mate matein3 sacrifice
dMkMr,8/1ppk1pp1/1p1p1b2/3Pp2P/1PP1P1K1/2r3N1/P5R1/7R w - - 5 33,g4f5 c3f3 f5g4 f3f4 g4h3 f4h4,1072,endgame long mate matein3 operamate
ThHGJ,5r1k/p5p1/3b1q1p/2pQ4/7N/2P1P2P/PP4P1/R5K1 w - - 3 27,d5h5 f6f2 g1h1 f2f1 a1f1 f8f1,1183,endgame long mate matein3 pillsburysmate sacrifice
XcS3p,k6r/ppQ2ppp/2N5/8/4q3/P7/1PP4P/1K1R4 b - - 0 25,e4c6 d1d8 h8d8 c7d8 c6c8 d8c8,1092,endgame long mate matein3
y43O5,r4rk1/pp4p1/2p1PqNp/3pR3/8/1Q6/P4PPP/2R3K1 w - - 1 21,e6e7 f6f2 g1h1 f2f1 c1f1 f8f1,1039,backrankmate long mate matein3 middlegame sacrifice
Z21X2,6k1/p1p3pp/8/1P3r2/P6r/BP6/5bPP/1R3R1K w - - 3 25,a3e7 h4h2 h1h2 f5h5 e7h4 h5h4,1248,attraction endgame long mate matein3 sacrifice
b4l4V,1R1q1rk1/B1p2ppp/Q7/3pP3/4b3/8/P4PPP/6K1 b - - 2 21,d8g5 b8f8 g8f8 a6c8 g5d8 c8d8,1121,attraction endgame long mate matein3
a2dnL,8/pp4pk/6p1/8/3q2P1/P3R1QP/1P1r4/5K2 b - - 10 33,d2b2 g3h4 h7g8 e3e8 g8f7 h4e7,1049,endgame long mate matein3
03jkP,8/3R2pk/7p/4Qp1P/5P2/4P3/q4KP1/2r5 w - - 5 48,f2f3 c1f1 f3g3 a2f2 g3h3 f1h1,1220,endgame long mate matein3
4ExjF,rnb2r1k/pp4pp/3p2N1/8/2Bq4/1Q2R3/P4PPP/R5K1 b - - 3 19,h7g6 e3h3 c8h3 b3h3 d4h4 h3h4,1110,long master mate matein3 middlegame sacrifice
MBS9G,2rq1r2/p3R2p/1p4pk/3b1p2/1Q3PP1/8/P1PB1K1P/8 b - - 0 27,d5e4 g4g5 h6h5 e7h7 h5g4 h2h3,1248,deflection long mate matein3 middlegame
Oqk2t,4Rnk1/1r3r1p/pNpB1q2/2Pp2bQ/8/8/PPP2PPP/4R1K1 w - - 15 29,d6f8 f6f2 g1h1 f2f1 e1f1 f7f1,1296,backrankmate long mate matein3 middlegame sacrifice
tzzpZ,5r1k/3R2p1/Q6p/1p4q1/4r3/P1P5/1P4PP/3R2K1 w - - 0 30,a6d6 g5e3 g1h1 e3e1 d1e1 e4e1,1161,backrankmate endgame long mate matein3 sacrifice
Dr9rs,5r1k/1p4p1/p1pPQ3/2q3p1/8/1P6/P4PPP/3R2K1 w - - 1 29,e6e7 c5f2 g1h1 f2f1 d1f1 f8f1,1129,backrankmate endgame long mate matein3 sacrifice
yvVPV,r1k5/p7/qp1Q4/4P1N1/5P1p/6bP/PPP3b1/3R1R1K w - - 0 28,h1g2 a6e2 f1f2 e2f2 g2h1 f2h2,1144,long mate matein3 middlegame
9OAoI,8/8/2P5/8/5p2/3pk2p/P3N2P/5K2 w - - 0 56,c6c7 d3e2 f1e1 f4f3 a2a3 f3f2,1165,advancedpawn endgame long mate matein3
TILis,r1b2r1k/pp3pq1/2n2Np1/4p2p/2P4R/5Q2/PP3PPP/1B3RK1 b - - 1 22,c6d4 h4h5 g6h5 f3h5 g7h6 h5h6,1114,exposedking kingsideattack long mate matein3 middlegame sacrifice
M4ffF,5rk1/5qp1/p2p3p/3Qp3/P7/1P6/6PP/3R2K1 w - - 3 27,d5d6 f7f2 g1h1 f2f1 d1f1 f8f1,1217,backrankmate endgame long mate matein3 sacrifice
rY7RD,2k1r3/ppp2R1p/2n5/8/8/1P2q3/PBP5/1K1Q4 b - - 0 23,h7h5 d1d7 c8b8 d7c7 b8a8 c7b7,1225,endgame long mate matein3
MJkdG,5rk1/pp4p1/7p/3Pp3/8/2P1Q3/PPq3PP/4R1K1 w - - 1 31,e3e5 c2f2 g1h1 f2f1 e1f1 f8f1,1147,backrankmate endgame long mate matein3 sacrifice
lP9SG,2q3k1/p5pp/1b2Np2/3P4/5B2/PQ2P3/5PPP/2r3NK w - - 5 33,d5d6 c1g1 h1g1 c8c1 b3d1 c1d1,1097,attraction backrankmate long mate matein3 middlegame sacrifice
HP45T,5rk1/1b2b1p1/p3ppP1/1p1p4/5P2/1Pq1P3/P3K1P1/RQ5R b - - 1 24,d5d4 h1h8 g8h8 b1h1 h8g8 h1h7,1167,attraction kingsideattack long master mate matein3 middlegame sacrifice
8gupE,5b2/pp3Q1k/4p2p/4q1P1/8/8/Pp5P/7K b - - 0 30,f8g7 g5g6 h7h8 f7e8 g7f8 e8f8,1175,endgame long mate matein3
WiBHl,8/N7/8/1P5p/2R3pk/1r5P/6PK/8 w - - 0 41,c4c5 g4g3 h2g1 b3b1 c5c1 b1c1,1259,endgame long mate matein3
cFYEb,1k1r4/5ppp/p3p3/1p2P3/q2rQ3/8/3R1PPP/3R2K1 w - - 0 26,d2d4 a4d1 d4d1 d8d1 e4e1 d1e1,1275,backrankmate endgame long mate matein3 xrayattack
WOktH,3r4/1RR5/p2p4/k1PP1b1p/2K5/3r2P1/7P/8 b - - 2 51,d6c5 c7c5 a5a4 b7b4 a4a3 c5a5,1191,endgame long mate matein3
Fy95P,r1bqrk2/pp3ppQ/2nb2P1/8/3P1Pn1/2P5/PP2B1P1/R1B1K2R b KQ - 0 17,f7f5 h7h8 f8e7 h8g7 e7e6 e2c4,1099,deflection long mate matein3 middlegame
mHpbX,4r1k1/ppQ2ppp/3P4/5bB1/4r3/1B3q2/P4PPP/R4K2 w - - 0 22,g2f3 f5h3 f1g1 e4e1 a1e1 e8e1,1249,long mate matein3 middlegame pillsburysmate
J2Hyi,3r3k/3q2p1/p5Q1/1p2Pp1P/2p2P2/8/PPP5/1K4R1 w - - 3 31,b1c1 d7d2 c1b1 d2d1 g1d1 d8d1,1096,backrankmate endgame long mate matein3 sacrifice
sld36,r2r1k2/pp4pQ/2np1pP1/1q2p3/4P3/5PK1/PPP5/7R b - - 4 21,b5e2 h7h8 f8e7 h8g7 e7e6 g7f7,1086,deflection endgame long mate matein3
5NMiM,r2R2k1/1p3rpp/1p6/4b3/6Q1/P6P/1Pq2PP1/3R2K1 b - - 1 24,a8d8 d1d8 f7f8 g4e6 g8h8 d8f8,1157,backrankmate deflection endgame fork long mate matein3
t5qs6,5r1k/pp4p1/2p1Q1p1/8/3PB2q/2P5/PP4PP/R5K1 w - - 0 24,e6g6 h4f2 g1h1 f2f1 a1f1 f8f1,1071,backrankmate endgame long mate matein3 sacrifice
TURSH,r4r2/1b5k/p4Bp1/1p6/3pP2Q/8/PPqb1P1P/R2N2K1 b - - 1 25,h7g8 h4h8 g8f7 h8g7 f7e6 g7e7,1060,exposedking kingsideattack long mate matein3 middlegame
I8Hb2,r4nk1/pp3pp1/1q3b1p/3PpQ2/2P3PP/PP6/2B5/5R1K b - - 0 29,f6h4 f5f7 g8h8 f7f8 a8f8 f1f8,1272,deflection kingsideattack long mate matein3 middlegame pillsburysmate
T3CU9,6k1/1p2p2p/5bpQ/4np2/8/4B1P1/P4PKP/4qB2 b - - 6 24,e5g4 f1c4 e7e6 c4e6 g8h8 h6f8,1041,endgame long mate matein3
2xg17,5r1k/1p5p/p7/2pQp3/2Pq4/8/PP3NPP/3q1RK1 w - - 0 32,f1d1 d4f2 g1h1 f2f1 d1f1 f8f1,1064,backrankmate endgame long mate matein3
aqsO5,br1r4/p4pk1/4p1p1/2p1N3/3b1P2/PP1P2Pq/2QR3K/4R3 w - - 0 35,h2h3 d8h8 h3g4 f7f5 g4g5 h8h5,1066,long mate matein3 middlegame
6iTAG,2r2rk1/p4p2/1p3Rp1/2bqP3/6Q1/1P1p3P/P2B3K/6R1 b - - 1 30,c5e7 f6g6 f7g6 g4g6 g8h8 g6h5,1097,long mate matein3 middlegame sacrifice
AZTHh,r6k/pp4pp/2n5/5R2/8/6P1/Pq4BP/5R1K b - - 1 22,h8g8 g2d5 g8h8 f5f8 a8f8 f1f8,1167,backrankmate endgame long mate matein3
GevBJ,1k4r1/pp6/4p3/3q3p/4p1rP/2QpR1PK/PP3P2/2R5 b - - 5 29,d3d2 c3c7 b8a8 c7c8 g8c8 c1c8,1122,backrankmate endgame long mate matein3 sacrifice
9pOQx,2r5/2r1qpkp/p3p1p1/1p1pP3/2n2Q2/P1PBR2R/1P4PP/6K1 b - - 17 31,c4e3 f4h6 g7g8 h6h7 g8f8 h7h8,1008,fork long mate matein3 middlegame
DPd6q,4rrk1/pp4pp/6p1/2p5/2Qp2P1/5Pq1/PP5R/1K3R2 b - - 1 26,g8h8 h2h7 h8h7 f1h1 g3h2 h1h2,1173,attraction endgame long mate matein3 sacrifice
OW9re,2k1r3/1pp3pp/p7/2p5/5nP1/2P2P1q/PP1QrR1P/R5K1 w - - 0 25,d2f4 e2e1 a1e1 e8e1 f2f1 e1f1,1235,endgame killboxmate kingsideattack long mate matein3
Hm8ht,2R1r3/4pk2/4Np2/2QPq2p/p3P3/Pp3p2/1P3P1P/1K6 w - - 0 33,c8e8 e5e4 b1a1 e4e1 c5c1 e1c1,1150,endgame long mate matein3 queensideattack
RJwNr,7r/2q3k1/p2p2p1/3PpPQ1/8/8/Pp2BP2/2KR4 w - - 0 27,c1b2 h8b8 e2b5 b8b5 b2a1 c7c3,1299,endgame long mate matein3
p74aS,3R4/1p5k/p2N4/5b2/5p2/2r1pP2/P3R1PP/6K1 w - - 0 41,g1f1 c3c1 e2e1 f5d3 f1g1 c1e1,1143,deflection endgame long mate matein3
zgTgo,8/pB3pk1/1p2p1p1/2p5/2P1P1n1/1P1R1KP1/P4r2/3R3r w - - 0 32,f3g4 f7f5 e4f5 e6f5 g4g5 h1h5,1242,endgame long mate matein3
w8pCy,2k5/1pp3p1/pP2b2p/P3p3/6r1/8/5r2/2RR3K b - - 9 40,f2f3 c1c7 c8b8 d1d8 e6c8 c7c8,1124,endgame long mate matein3
BCOWH,5rk1/3R4/6pp/pp2pq2/3Q4/P1r5/5PPP/4R1K1 w - - 0 30,d4c3 f5f2 g1h1 f2f1 e1f1 f8f1,1149,backrankmate endgame long mate matein3 sacrifice
UTFnD,8/3r2kp/3P1rp1/2qBQ3/2P5/8/P4PPP/4R1K1 w - - 5 35,e5e8 c5f2 g1h1 f2f1 e1f1 f6f1,1147,backrankmate endgame long mate matein3 sacrifice
b73cn,r7/3b3Q/pk2p1p1/1pbp1n2/8/5n2/PP4PP/2R2R1K w - - 0 27,h7d7 f5g3 h2g3 a8h8 d7h7 h8h7,1241,long mate matein3 middlegame sacrifice
xDWrP,r1Q3k1/5ppp/1q6/4p3/3pP1Q1/2rP2PP/6B1/2R3K1 b - - 0 28,a8c8 g4c8 c3c8 c1c8 b6d8 c8d8,1204,backrankmate endgame long mate matein3 xrayattack
fx63g,5rk1/p1p3b1/2p2q2/3p2p1/1P4Q1/P7/2P3PP/1RB3K1 w - - 3 25,c1g5 f6f2 g1h1 f2f1 b1f1 f8f1,1199,backrankmate endgame long mate matein3 sacrifice
KJdNv,r3k2r/pp3pp1/2n1p3/3pP1Np/1b1q3P/1PN2Q2/P4PP1/R4K1R b kq - 1 16,d4c3 f3f7 e8d8 g5e6 d8c8 f7c7,1191,attackingf2f7 long mate matein3 middlegame
p5CGR,r6r/p4pk1/1p6/3p3q/2p3p1/2P1P3/PPQ1RPP1/4RNK1 w - - 2 29,f1g3 h5h2 g1f1 h2h1 g3h1 h8h1,1041,backrankmate long mate matein3 middlegame sacrifice
VNPlu,3r2k1/5ppp/4p3/5r2/2RPQ3/P7/1q3PPP/5RK1 w - - 0 27,f1c1 b2f2 g1h1 f2f1 c1f1 f5f1,1095,backrankmate endgame long mate matein3 sacrifice
oJGtc,3r2k1/pp3ppp/1q6/nB6/1P1N2b1/P3r3/Q1P3PP/1K1R1R2 b - - 0 24,g4d1 a2f7 g8h8 f7f8 d8f8 f1f8,1282,backrankmate long mate matein3 middlegame sacrifice
Dnu2c,5rk1/6p1/4bq1p/3Qb3/p1p5/P1P5/1P4PP/4RNK1 w - - 1 28,d5e5 f6f2 g1h1 f2f1 e1f1 f8f1,1034,backrankmate deflection endgame long mate matein3
1BvCB,2q1r1k1/pp4pp/2p5/3rRR1Q/8/4P2P/1P4P1/6K1 b - - 0 28,e8e5 h5f7 g8h8 f7f8 c8f8 f5f8,1193,backrankmate endgame long mate matein3
5Sdeg,4r1k1/2p2ppp/2q1r3/B3RQ2/1Pp3P1/2Pp3P/P7/5RK1 b - - 0 36,e6e5 f5f7 g8h8 f7f8 e8f8 f1f8,1047,backrankmate endgame long mate matein3 sacrifice
rhis8,5rk1/pp5p/1n1p1qp1/2p1p3/4P1Q1/P2P3N/1PP3PP/R5K1 w - - 2 18,h3g5 f6f2 g1h1 f2f1 a1f1 f8f1,1116,backrankmate endgame long mate matein3 sacrifice
l4d9u,3r1r1k/pb5p/1p2Q2B/4P3/6p1/P4pP1/1P3R1P/5qK1 w - - 0 29,f2f1 f3f2 f1f2 d8d1 f2f1 d1f1,1107,advancedpawn endgame long mate matein3 pillsburysmate
leAAX,8/R4p1k/6pp/5q2/P2Q4/5PPK/7P/8 w - - 3 38,g3g4 f5f3 h3h4 g6g5 h4h5 f3h3,1075,endgame long mate matein3
SpLjR,r2r2k1/pRQ2ppp/4p3/3pn3/P4q2/7P/4BPP1/3R2K1 b - - 1 25,d8d7 b7b8 a8b8 c7b8 d7d8 b8d8,1102,backrankmate long mate matein3 middlegame
bhpif,5r1k/5Ppp/p3Nb2/8/8/1P6/P5QP/q4B1K b - - 0 28,f8f7 g2a8 f6d8 a8d8 f7f8 d8f8,1214,endgame long mate matein3
aH5vK,k4r2/qp3r2/p2Q2p1/P2p4/2p4p/7P/3R2B1/2R4K w - - 3 40,g2d5 f7f1 c1f1 f8f1 h1g2 a7g1,1295,exposedking long mate matein3 middlegame
kQKXR,5k2/3p1p1p/3b1BpP/1p1b4/2p5/2P1Q3/PP2KPP1/7q b - - 2 29,h1g2 f6g7 f8g8 e3e8 d6f8 e8f8,1183,endgame long mate matein3
U1aPJ,3br3/R6R/ppk5/2p1p3/2P4p/4KP1P/Pr6/8 b - - 11 47,b2b4 h7h6 d8f6 h6f6 e8e6 f6e6,1071,endgame long mate matein3
CwsoK,7k/1r1qn3/6p1/Q1p1p3/4P1P1/Pp1NBP2/1P4B1/1K6 w - - 0 32,d3c5 d7d1 e3c1 d1c2 b1a1 c2c1,1054,deflection fork long mate matein3 middlegame
k8VxQ,5rk1/r1q2Nb1/p2Np1Q1/1p2Pn2/2pP3P/P1P5/1P6/5RK1 b - - 0 27,f5d6 f7h6 g8h8 f1f8 g7f8 g6g8,1263,deflection discoveredattack exposedking kingsideattack long mate matein3 middlegame
jiCar,5r1k/p4Npp/8/8/2B3q1/P5P1/5r2/3R1RK1 b - - 1 32,f8f7 d1d8 f7f8 d8f8 f2f8 f1f8,1178,backrankmate endgame long master mate matein3 xrayattack
