id,fen,moves,rating,themes
vFj65,6k1/p4p2/2bb2pr/1p6/3p2q1/3P1NN1/PPP1QPP1/4R1K1 w - - 10 30,f3e5 h6h1 g1h1 g4h3 h1g1 h3g2,2247,attraction kingsideattack long mate matein3 middlegame pin sacrifice
vFw7a,1k6/1p4r1/p2PB2p/3K2bR/PPP5/8/3r4/4R3 w - - 1 33,d5c5 g7c7 d6c7 b8c7 a4a5 g5e7,2282,endgame long mate matein3 sacrifice
vGgk2,r4rk1/3p1ppn/p2Np2p/4n3/P1B5/4P1R1/1PP4P/6RK b - - 1 23,e5c4 g3g7 g8h8 g7g8 f8g8 d6f7,2242,cornermate deflection kingsideattack long mate matein3 middlegame sacrifice
vHRie,3q1rk1/5p1p/p4RpP/1p1p4/4r3/8/PQ4P1/5RK1 b - - 5 32,d8c7 f6g6 f7g6 b2h8 g8h8 f1f8,2219,attraction clearance deflection endgame long mate matein3 sacrifice
vHX9q,4kr2/3p1p2/2p1p2Q/b3P3/3P1P2/r2K1P1P/2P5/5BR1 w - - 3 34,d3e4 d7d5 e5d6 f7f5 e4e5 a3e3,2283,endgame long mate matein3
vIHpT,r4r1k/p3N1np/3Q2p1/5pP1/7R/2n5/2q4P/5RK1 b - - 1 23,f8f7 h4h7 h8h7 d6g6 h7h8 g6h6,2204,attraction fork long mate matein3 middlegame sacrifice
vIYPT,r1b4r/pp6/6p1/1kBB4/1P2N3/8/P4KPP/n1b5 b - - 0 22,a1c2 e4d6 b5a4 d5b3 a4a3 d6c4,2404,long mate matein3 middlegame
vIs02,8/4qp1Q/p3b1k1/3p1pNp/4pPnP/1P2P3/P5P1/6K1 b - - 3 33,g6f6 h7h8 f6g6 h8g8 g6h6 g8h7,2235,endgame long mate matein3
vJaEK,r1bq1k1r/1pp1bp2/p1np1N2/4p1B1/2B1P2P/3P1Q1R/PPP2PP1/2KR4 b - - 0 15,c8h3 f6d7 f8e8 c4f7 e8d7 f3h3,2305,attackingf2f7 long mate matein3 middlegame
vJdZR,4rrk1/pp1N1p1p/2n3p1/3p4/5N2/2b3P1/P4RKR/8 b - - 1 30,c6e5 d7f6 g8g7 f4e6 f7e6 h2h7,2410,long mate matein3 middlegame sacrifice
vKE9i,1rb2r2/ppNn1pk1/4p1B1/2bpn1N1/5B1Q/8/PqP2PPP/R4RK1 b - - 0 16,e5g6 c7e8 f8e8 h4h7 g7f6 h7f7,2428,epaulettemate long mate matein3 middlegame sacrifice
vL4kv,2r3k1/pb3ppp/1p2r3/1Bp5/5P1q/PPQ5/5PPP/2RR2K1 w - - 5 23,g2g3 h4h2 g1h2 e6h6 h2g1 h6h1,2244,attraction kingsideattack long mate matein3 middlegame operamate sacrifice
vMMYI,8/5kpp/2p4n/3p4/3P2P1/r2qRNBP/5PK1/8 b - - 5 35,d3a6 f3g5 f7f6 e3e6 f6g5 f2f4,2216,endgame long mate matein3 sacrifice
vMdFu,5rk1/pp1Q3R/3p1pP1/4p3/4P3/4qP2/b1R3P1/2K5 w - - 2 27,c2d2 e3e1 c1b2 e1b1 b2c3 b1b3,2232,endgame exposedking long mate matein3
vNJRq,r1b2q1r/p5pp/k7/b2n2N1/1Rpp4/Q7/P2B1PPP/1R4K1 b - - 4 23,a8b8 a3a5 a6a5 b4b5 a5a4 b5a5,2252,attraction collinear discoveredcheck doublecheck exposedking fork long mate matein3 middlegame operamate sacrifice
vOZs6,2kr4/1p2p1br/p1p1bn1p/4Np2/N2P2pP/Pq2P1B1/1PQ2PP1/R1R3K1 b - - 4 20,b3c2 a4b6 c8c7 e5d7 f5f4 g3f4,2311,discoveredattack discoveredcheck long mate matein3 middlegame queensideattack
vV3BV,r4rk1/1b3pp1/4p2p/p2nN3/3P4/P4BPq/1BQ2P1P/R4RK1 w - - 5 24,f3g2 h3g2 g1g2 d5f4 g2g1 f4h3,2333,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice
vW3Lf,1r4k1/p3B1pp/3N4/5b2/8/1K6/P1r2PPP/3RR3 w - - 1 23,b3a3 c2c3 a3a4 f5c2 a4a5 c3a3,2387,exposedking long mate matein3 middlegame
vWMwM,r5rk/2qbb1p1/2p1ppQp/p1pp4/P4P2/1P1PP2R/1BPN2PP/R5K1 b - - 5 19,e7f8 b2f6 g7f6 h3h6 f8h6 g6h6,2314,deflection kingsideattack long mate matein3 middlegame sacrifice
vXsXt,1r3k2/3q1pp1/3bp1p1/p2p2Q1/1r6/1N4P1/PP3PPR/1K5R b - - 1 25,f7f6 g5f6 g7f6 h2h8 f8e7 h1h7,2373,long mate matein3 middlegame sacrifice
vZjml,r5r1/pp5p/2b1Nk2/2p2p2/3p4/3P4/PPPN1PPP/R4RK1 w - - 3 22,e6c5 g8g2 g1h1 g2g1 h1g1 a8g8,2260,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame pillsburysmate sacrifice
vaN3g,5r2/p3Q1kp/1p3Np1/2p1P3/6Pn/2P1q3/P6P/5R1K b - - 4 28,f8f7 f6e8 g7h8 e7f8 f7f8 f1f8,2364,endgame long mate matein3 pin sacrifice xrayattack
vaxN6,r1bq1rk1/1p2bRp1/2n1p2p/p2p2NQ/4N3/2PBP3/PP4PP/R5K1 b - - 0 15,d5e4 h5g6 f8f7 g6h7 g8f8 h7h8,2263,kingsideattack long mate matein3 middlegame sacrifice
vbJoH,4r3/p3rpp1/2Q4p/2PRk1b1/4P3/5P1q/PP2K2P/7R b - - 2 27,e5f4 d5f5 h3f5 c6d6 e7e5 d6d2,2344,long mate matein3 middlegame sacrifice
vcPGa,r5nr/p2qbk1p/2n1R3/1N1p1pBQ/8/2P5/P4PPP/R5K1 b - - 1 19,f7e6 a1e1 c6e5 e1e5 e6e5 h5e2,2207,attraction epaulettemate long mate matein3 middlegame sacrifice
vcbb5,4R3/1r6/5p2/2p2kPp/8/b5PK/1r1BR3/8 b - - 0 43,f6g5 e8e6 g5g4 h3h4 c5c4 e2e5,2408,blindswinemate defensivemove endgame long master mate matein3 quietmove
vdoab,6rk/2Q4p/1p3p2/3p3q/3PpP2/P3r2P/5RPK/6R1 w - - 0 31,c7b6 g8g2 g1g2 e3h3 h2g1 h3h1,2238,endgame long mate matein3 sacrifice
vfUPN,2kr4/1p3p2/1P2p3/4Qn2/6p1/7p/P7/2K5 b - - 0 33,d8d7 e5c5 c8b8 c5f8 d7d8 f8d8,2295,endgame long mate matein3
vfbTd,r1bk3r/pppp1Qpp/8/4P1N1/1N2P3/1KB1n3/PP4PP/6q1 b - - 15 24,c7c6 g5e6 d7e6 b4c6 b7c6 c3a5,2300,clearance deflection long mate matein3 middlegame sacrifice
vgQLt,4r3/pp1bpp1k/1q1p3n/3B2BQ/4P3/8/PPP5/1K4b1 b - - 2 25,e8h8 h5h6 h7g8 h6g6 g8f8 g6f7,2420,exposedking long mate matein3 middlegame pin
vgdII,r4rk1/pp3ppp/3p4/2p5/3bPPbq/2NB3P/PPP1KnP1/R3BQ1R w - - 7 17,e2d2 d4e3 d2e3 h4g3 e3d2 g3f4,2267,attraction deflection long mate matein3 middlegame sacrifice
vhosa,1Q1b2k1/5ppp/p3p3/1p6/3P1Pn1/3QBK2/1P2N1PP/5q2 w - - 5 30,f3g4 f1g2 e2g3 h7h5 g4h5 g2h3,2207,attraction endgame long mate matein3 pin
vhyeF,4r1k1/1pp2pp1/p7/8/2P1qn1P/P1B2Q2/1P4P1/2Kr1B1R w - - 0 30,c1d1 e4b1 d1d2 e8e1 b2b3 b1c1,2427,clearance long mate matein3 middlegame trianglemate
viByo,k2r3r/p5p1/4b3/2R4p/2P1B3/P5qP/4P3/1R5K b - - 0 31,e6d5 c5c8 d8c8 e4d5 c8c6 d5c6,2226,deflection long mate matein3 middlegame sacrifice
viEeS,2Q3k1/1p3pp1/8/pP2R3/Pr5p/7P/3r1qP1/4R2K b - - 1 34,g8h7 c8h8 h7g6 h8h5 g6f6 h5g5,2434,endgame long mate matein3 trianglemate
vkLUv,5k2/pp2rN1p/6p1/2NQn3/8/8/Prq3PP/5R1K b - - 0 29,e7f7 d5d8 f8g7 c5e6 g7h6 d8h4,2238,anastasiamate exposedking long mate matein3 middlegame
vmkiA,2k3r1/p1p4r/1p1p4/3Pp3/4P2q/P3BPn1/1PQ3P1/R1R2BK1 w - - 5 27,c2c6 g3e2 f1e2 h4h1 g1f2 g8g2,2275,kingsideattack long mate matein3 middlegame sacrifice
vmt1c,6r1/8/2kbR3/B1N2p2/2BP2n1/P6r/2P2P2/R5K1 w - - 0 33,g1g2 g4e3 g2h3 g8h8 e6h6 h8h6,2336,discoveredcheck doublecheck long mate matein3 middlegame pillsburysmate sacrifice
vn6Tm,rnbq1b1r/pp1p2p1/2pk1p1p/7Q/2PPp3/2N5/PP3PPP/R3KBNR b KQ - 1 9,d8e7 c3b5 c6b5 h5c5 d6e6 c5d5,2269,long mate matein3 opening sacrifice
vn89p,r3b1qk/2p3p1/pp1p1n1p/3Pr3/2P5/3Q1R1P/PPB3P1/5RK1 b - - 7 28,g8h7 d3h7 f6h7 f3f8 h7f8 f1f8,2367,kingsideattack long mate matein3 middlegame pillsburysmate sacrifice
vnIRP,r3r1k1/pp1b1p1p/1q2p1p1/2b5/2P2R1Q/2B5/P2P1PPP/R5K1 b - - 3 20,d7c6 h4h7 g8h7 f4h4 h7g8 h4h8,2206,attraction kingsideattack long mate matein3 middlegame operamate sacrifice
vo9xw,8/1P1N1pk1/B1R1p3/3p2p1/4n1K1/1r6/7P/8 w - - 1 39,h2h4 f7f5 g4h5 b3h3 b7b8q h3h4,2337,endgame long mate matein3
vpDtA,6k1/p3rp1p/1p2p3/3bR1p1/6N1/6P1/Pr6/2R2K2 b - - 1 30,b2a2 c1c8 e7e8 c8e8 g8g7 e5g5,2292,endgame epaulettemate long mate matein3
vrxSs,2kr4/Bp3R1p/1P2n1p1/P3q3/2pbp3/3b4/2B3PP/3Q3K b - - 0 27,e6g5 d1g4 g5e6 g4e6 d8d7 e6d7,2293,long mate matein3 middlegame queensideattack
vsPxF,8/4Q1kp/p4pp1/8/b1PpP1P1/2nP1P1P/4r3/4qNK1 b - - 1 34,g7h6 e7f8 h6g5 f3f4 g5f4 f8f6,2487,attraction deflection endgame epaulettemate long mate matein3
vtBNq,2r2rk1/1bq1pp1p/p2p2pQ/8/PPnN4/R1B2P2/2P3PP/5R1K b - - 8 26,c4a3 h6g7 g8g7 d4f5 g7g8 f5h6,2381,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice
vtJMj,8/p4p2/1p1q2kp/5pp1/2Q4P/P5P1/1P3P1K/8 b - - 0 41,f7f6 c4g8 g6h5 g8e8 h5g4 e8e2,2231,endgame long mate matein3 queenendgame
vtNIS,r1b4r/ppknBppp/1b4q1/8/P7/2NQ1N2/5PPP/2R1R1K1 b - - 6 20,g6d3 c3d5 c7b8 e7d6 b6c7 d6c7,2285,discoveredcheck doublecheck long mate matein3 middlegame
vtSYd,2k3r1/pbp2p2/1p1qpp2/3Pn2p/2PN3P/1P4rB/PB2QR1K/R7 w - - 9 21,d4b5 e5f3 f2f3 g3g2 h2h1 d6h2,2230,discoveredcheck doublecheck exposedking long mate matein3 middlegame sacrifice
vtbyv,2kr4/pq4pp/8/2K1Q3/8/4P3/PBr3PP/R6R w - - 1 25,b2c3 c2c3 e5c3 d8d5 c5c4 b7b5,2208,long mate matein3 middlegame sacrifice trianglemate
vtruU,8/1Qn4p/2N5/k1ppP3/1p6/2P3K1/P3q2r/1R6 b - - 13 39,a5a4 b1b4 a4a3 b4a4 a3a4 b7b3,2278,attraction endgame long mate matein3 sacrifice
vuCZy,8/2R5/7p/7P/6PK/8/PP1r2k1/8 w - - 3 50,c7b7 d2d1 b7b3 d1h1 b3h3 h1h3,2364,endgame long master mate matein3 quietmove rookendgame
vuWjE,1k2rr2/p2R3b/1p6/8/5P1P/PPb3P1/2P5/1K1Q1B1q b - - 7 37,e8e2 d1d6 b8a8 d6f8 e2e8 f8e8,2263,fork long mate matein3 middlegame
vwXdQ,r2k3r/1pqbbpp1/p2p1n2/2pP4/P3PPp1/1PN1B3/4BNPK/2RQ1R2 w - - 0 22,h2g3 f6e4 f2e4 e7h4 g3h2 h4f2,2354,clearance discoveredattack discoveredcheck long mate matein3 middlegame pillsburysmate sacrifice
vzBci,4rrk1/1pb3p1/p4p1p/3p1n2/3P3N/P6P/1PQ1NPPq/R1B1RK2 w - - 3 24,h4f5 h2h1 e2g1 h1g1 f1g1 e8e1,2297,attraction deflection long mate matein3 middlegame pillsburysmate
w0ceX,4k2r/p4ppp/4p3/2b5/2p1PQb1/2q3P1/P1P3P1/1R3K1R b k - 1 20,c3c2 b1b8 e8d7 b8b7 d7c6 f4c7,2214,long mate matein3 middlegame
w3S0o,r4r2/pR5p/5np1/2P2p2/3qp1k1/7Q/P5P1/5R1K b - - 9 32,g4g5 f1f5 g6f5 b7g7 g5f4 h3g3,2255,long mate matein3 middlegame sacrifice
w3efZ,3r1r1k/pRR3p1/7p/8/3qp3/8/4QPPP/6K1 w - - 2 31,c7g7 d4f2 e2f2 d8d1 f2e1 d1e1,2273,endgame long mate matein3 sacrifice
w3h8R,6k1/2Q3pp/2p5/3p4/P3q2n/2P1P3/1P3r1P/R5K1 w - - 0 28,g1f2 e4g2 f2e1 h4f3 e1d1 g2d2,2247,endgame long mate matein3
w3tRL,1R4nr/5pk1/1B1p1b2/3N3p/4Pp2/3B2Pb/1qP1N2P/3Q2KR w - - 1 25,e2f4 b2b6 b8b6 f6d4 d5e3 d4e3,2365,bodenmate fork long mate matein3 middlegame sacrifice
w4V6L,3r1rk1/pp1q1pp1/7p/4pn1N/2P1N3/3P4/PP4Q1/2K4R b - - 3 23,d7d3 g2g7 f5g7 h5f6 g8h8 h1h6,2229,long mate matein3 middlegame sacrifice
w5IKF,8/4R1k1/1pq2rp1/p6p/P2Q1P1K/8/7P/8 b - - 1 39,g7h6 d4e5 c6g2 e5g5 g2g5 f4g5,2270,endgame fork long mate matein3
w6eGG,1rr5/2q1bpk1/2n1pNp1/3pP1N1/1n1P3Q/1p6/1R1B1PPP/6K1 b - - 3 34,c8h8 g5h7 e7f6 h4h6 g7g8 h7f6,2236,deflection long mate matein3 middlegame sacrifice
w8Fmp,8/2k4r/2p3N1/1p6/3K2r1/1P5p/1PP4R/7R w - - 1 39,d4c3 h7d7 g6f4 g4f4 b3b4 f4f3,2393,endgame long mate matein3
w8Jhq,6k1/Q2R1ppp/4p3/3pP3/1q1P4/4PN2/2r1K1PP/8 w - - 3 25,e2f1 b4b5 f1g1 b5b1 f3e1 b1e1,2247,endgame long mate matein3
w8iel,rn2kr2/2p2p2/1p1P2p1/pb1P3p/8/5Q2/PPPN2PP/4qBK1 b q - 1 20,e1d2 f3e4 e8d7 e4e7 d7c8 e7c7,2326,long mate matein3 middlegame
w8nMf,r4rk1/1pp2pp1/3p2np/3P4/p3P1n1/P3RNNq/BP3P2/R2Q2K1 w - - 1 20,e3c3 g6h4 f3h4 h3h2 g1f1 h2f2,2207,fork long mate matein3 middlegame sacrifice
wAe47,5k2/pb3BbQ/1p2p3/2r1q1N1/8/2P5/P4PP1/3R2K1 b - - 0 33,e5g5 h7g8 f8e7 g8e8 e7f6 e8e6,2262,exposedking long mate matein3 middlegame
wC57i,8/p1p1Q3/1p1pp3/6k1/2PPb3/P1P1q1p1/4B1P1/5K2 b - - 6 32,g5f4 e7f6 e4f5 f6h4 f5g4 h4g4,2245,endgame long mate matein3
wCOf1,6k1/5r1p/3PQ1p1/2p5/rpP1Pq2/6R1/8/6RK b - - 0 35,a4a2 g3g6 h7g6 e6g6 f7g7 g6g7,2227,endgame long mate matein3 sacrifice
wDhCz,6k1/4qp1p/1P1p2p1/3Pb3/1QP3P1/4rBNK/r6P/3R1R2 w - - 1 29,b6b7 e7h4 h3h4 a2h2 h4g5 f7f6,2464,attraction deflection long mate matein3 middlegame sacrifice
wDhTw,7k/1b2rpbp/1Bq3p1/P1P2p2/5P2/P3r3/B1R2QPP/5R1K w - - 1 32,f1d1 c6g2 f2g2 e3e1 d1e1 e7e1,2208,kingsideattack long mate matein3 middlegame pin sacrifice
wE3Gq,r6k/2R3pp/p2q4/4np2/4p3/1PQ3RP/P4P1K/8 w - - 6 30,g3g7 e5g4 h2g1 d6h2 g1f1 h2f2,2255,discoveredcheck doublecheck endgame long mate matein3
wFnsL,4r1k1/1p6/p1n5/2r3p1/4Kp1p/7P/P3BPP1/1QR5 w - - 1 29,e4d3 e8d8 d3e4 d8d4 e4f3 c6e5,2376,endgame exposedking long mate matein3
wG3ZA,8/R7/6k1/6p1/3Pb3/2P2nPR/P4PKP/4r3 w - - 3 37,h3h8 e1g1 g2h3 e4f5 g3g4 f5g4,2256,endgame long mate matein3 morphysmate
wH1NZ,8/5Q2/6pk/8/5BP1/7P/5P1K/1q1q4 b - - 2 49,g6g5 f4g5 h6g5 f2f4 g5h6 g4g5,2296,attraction endgame long mate matein3 sacrifice
wHYhV,2q1rb2/1pp2k2/6rp/p2B3Q/n7/2P1B1PP/1P5K/3R4 b - - 1 29,f7g7 e3h6 g6h6 h5f7 g7h8 f7g8,2208,long mate matein3 middlegame sacrifice
wI4Oq,r1b1k2r/ppp1nppp/2n5/4q1N1/QbB5/2N1B3/PP3PPP/2KR3R b kq - 10 13,b4c3 c4f7 e8f8 d1d8 c6d8 a4e8,2281,attackingf2f7 long mate matein3 middlegame sacrifice
wIrfm,1r3rk1/pbp1q2p/6B1/npbP3Q/5P2/Pp4P1/1B3R1P/R5K1 b - - 3 21,a5c4 g6h7 e7h7 h5g4 g8f7 g4e6,2303,kingsideattack long mate matein3 middlegame sacrifice
wJOhp,4r1k1/1b3rpp/p1Nb4/1p6/6nq/2N4P/PP1Q1PP1/R1B2RK1 w - - 2 20,d2d6 h4f2 f1f2 e8e1 f2f1 e1f1,2256,kingsideattack long mate matein3 middlegame sacrifice
wJaS8,2q4k/8/Q2b2p1/7p/3nP3/5P1p/PP3P2/6KR w - - 0 34,a6d6 d4f3 g1f1 c8c4 d6d3 c4d3,2241,endgame long mate matein3
wLEOl,2N5/RP3pkp/4p3/1b2b1p1/8/3n1BK1/6PP/8 w - - 1 35,g3g4 f7f5 g4h5 b5e8 h5g5 e5f6,2378,endgame long mate matein3
wMWxi,8/2nk1ppb/2p1p2p/1pB4N/2PP3P/1PK2P2/r5P1/6R1 w - - 6 31,h5g7 b5b4 c3b4 c7a6 b4c3 a2c2,2214,attraction endgame long master mate matein3 operamate
wNsnQ,3r1k1r/R7/2Q1p2b/1p1PPpp1/7p/4p3/5qPP/2R4K b - - 4 34,e3e2 c6d6 d8d6 c1c8 d6d8 c8d8,2241,clearance exposedking long mate matein3 middlegame sacrifice
wPX39,2rq2r1/p3bpkp/2p1pn2/3p2P1/3P1Q2/2N5/PPP2P2/2KR3R b - - 0 18,f6d7 h1h7 g7h7 f4f7 g8g7 d1h1,2273,attraction deflection long mate matein3 middlegame pin sacrifice
wPZaU,r2k1bQ1/ppp3p1/3p4/1bq2Pp1/7P/8/P2NKPP1/RN3B1R w - - 3 18,e2f3 c5f5 f3g3 f5f4 g3h3 g5g4,2236,exposedking long mate matein3 middlegame
wPtng,r7/ppp2kp1/6b1/3q4/1Q3N2/6P1/P4PKP/B3n2R w - - 3 23,g2g1 d5g2 f4g2 e1f3 g1f1 g6d3,2377,long mate matein3 middlegame sacrifice
wQHL9,6rk/p5Rp/1b6/3Q4/2B5/5P1K/P4q1P/8 b - - 0 31,h8g7 d5g5 g7f8 g5f6 f8e8 c4b5,2341,balestramate endgame long master mate matein3
wRVe6,r1b3nr/pppkq2p/1bnp4/4p1BQ/2BPP3/2P5/PP3PPP/RN3RK1 b - - 0 11,e7g7 c4e6 d7e6 h5e8 c6e7 d4d5,2316,attraction long mate matein3 opening sacrifice
wS13G,r7/1p2kppp/3p4/bB1P4/1K1nPP1P/2P3q1/PP6/R1BQ3R w - - 3 24,b4c4 a8c8 b5c6 b7b5 c4d4 a5b6,2268,long mate matein3 middlegame sacrifice
wT2DL,6k1/pQ6/2p3qp/3p4/6rn/8/PP2NP1P/2R2K2 w - - 13 36,c1c6 g4g1 e2g1 g6d3 g1e2 d3d1,2206,endgame long mate matein3 sacrifice
wTYnE,5r1k/5p2/2r1pN2/R3P3/1p3n1P/7q/1P2QP1P/5RK1 w - - 3 27,e2g4 h3f1 g1f1 c6c1 g4d1 c1d1,2218,attraction long mate matein3 middlegame sacrifice
wUFs2,r4b1r/ppp3p1/1nn4p/4pkN1/7N/2P5/PP3PPP/R1B2RK1 b - - 1 15,f5g4 g5f3 e5e4 h2h3 g4h5 g2g4,2476,long mate matein3 middlegame
wViWB,4Q3/5P1k/7p/8/4p3/bB6/PqK2P1P/8 w - - 10 39,c2d1 b2b1 d1e2 b1d3 e2e1 a3b4,2427,endgame exposedking long mate matein3
wWSha,r4rk1/ppp2ppp/3p4/2nPp3/2P1n2q/4PB2/PP1BK1PP/RN1Q1R2 w - - 7 13,h2h3 h4f2 f1f2 e4g3 e2e1 c5d3,2403,long mate matein3 middlegame sacrifice
wWyl9,2k5/1p6/1B6/3P1r2/2P2br1/P7/1P2R1p1/1R4K1 w - - 0 36,b1e1 f4h2 g1h2 g2g1q e1g1 f5h5,2214,advancedpawn attraction endgame exposedking long mate matein3 promotion sacrifice
wXc9c,r2q1rk1/pp3ppn/2p5/1b5R/3p4/P4PR1/1B1Q2PP/7K b - - 1 27,d8e7 g3g7 g8g7 d2h6 g7h8 h6h7,2243,attraction kingsideattack long mate matein3 middlegame pin sacrifice
wXcKI,r3r3/1p3p1Q/2p1bk1p/q1n5/1bP2p1N/pP2B1PP/P5B1/1R1R2K1 b - - 1 27,f4e3 h7h6 f6e7 h4f5 e6f5 h6d6,2494,dovetailmate exposedking long mate matein3 middlegame sacrifice
wXx1Z,5r1k/pp5p/5q2/2Q3p1/2Pnp3/6Pb/P2NBP1P/R3R1K1 w - - 2 24,d2e4 d4e2 e1e2 f6a1 e2e1 a1e1,2231,discoveredattack kingsideattack long mate matein3 middlegame
wY1cl,6k1/4b2p/1p4q1/1b6/3BQ3/P3P1P1/5P1P/6K1 w - - 0 30,e4e7 g6b1 g1g2 b5f1 g2f3 b1f5,2201,endgame epaulettemate long mate matein3
wY9Xa,3rb2k/R3Q3/4P3/2N2p1p/5Pr1/1P3qPp/P7/6RK w - - 3 43,h1h2 d8d2 h2h3 g4g3 g1g3 f3h1,2470,long mate matein3 middlegame sacrifice
wY9xE,5r2/6k1/p2p2p1/3Qp1qp/1p6/4N3/PP3rPP/1B2R2K w - - 1 31,d5d6 g5g2 e3g2 f2f1 e1f1 f8f1,2327,backrankmate long mate matein3 middlegame sacrifice
wYgfJ,7k/p3p3/3p2Q1/2p2N2/1q2K3/7p/PP2b2P/3R4 w - - 1 38,e4d5 b4b7 d5e6 e2c4 d1d5 c4d5,2271,endgame long mate matein3
wYl86,7k/2p4p/p1p2b1r/4p3/3PRpP1/B1P2P2/PP2QK2/4RN1q w - - 3 34,e2d3 h6h2 f1h2 f6h4 f2e2 h1e1,2207,long mate matein3 middlegame sacrifice swallowstailmate
wZs5Y,2k5/3b1N2/p3p3/1p1pP3/3n2Pq/8/PPBQ1P1K/R1B5 w - - 1 29,h2g2 h4g4 g2f1 g4h3 f1e1 h3h1,2208,long mate matein3 middlegame
waviA,5rk1/q4p1p/4pRpP/3pQ1P1/2r5/P3p3/6P1/5R1K b - - 0 30,c4e4 f6g6 f7g6 e5h8 g8h8 f1f8,2390,attraction clearance deflection endgame long mate matein3 sacrifice
wb1ke,r7/pp2R1Qp/2p2p2/2Pp1b1k/1P4P1/P6P/7K/2q5 b - - 0 38,h5h4 g7f6 c1g5 e7h7 f5h7 f6f2,2271,endgame fork long mate matein3 sacrifice
wbBF3,2k5/R5n1/7p/1BKPb3/8/2P5/Pr6/8 b - - 0 40,e5c3 a7a8 c8b7 b5c6 b7c7 d5d6,2300,endgame exposedking long mate matein3
wcR6q,2r2rk1/1p2bNp1/4p1Pp/2qp1p1Q/1p1B1P2/P3P2P/8/5RK1 b - - 1 27,c5c7 h5h6 f8f7 h6h7 g8f8 h7h8,2448,kingsideattack long mate matein3 middlegame sacrifice
wfMFZ,2k5/1pp3pp/p7/5r2/6q1/4Bbb1/PPPQ1R1P/5RK1 w - - 0 26,f2f3 g3f2 g1f2 g4f3 f2e1 f3f1,2313,attraction discoveredcheck doublecheck intermezzo long master mate matein3 middlegame
wfjMq,2kr1bnr/pppb1ppp/3q4/3Np3/4Q3/4B3/PPP2PPP/R3KB1R b KQ - 7 11,b7b6 d5b6 c7b6 f1a6 c8b8 e4b7,2331,long mate matein3 opening queensideattack sacrifice
wgH1v,8/p3Q2p/1k1P4/3P3p/qp2nP2/3N4/PpP1N3/1K4r1 w - - 1 34,e2g1 e4c3 b1b2 a4a3 b2a1 a3a2,2300,endgame long master mate matein3
wgOC2,5r2/3bpk2/3p4/2pP3Q/1r6/qP3P2/P5P1/1K5R b - - 3 31,f7g7 h5g5 g7f7 h1h7 f7e8 g5e7,2368,endgame exposedking long mate matein3
wgTdW,3rr1k1/6qp/3Q2p1/2np1B2/1p6/pP6/P1P5/1K1N2BR w - - 1 29,d6c5 g7b2 d1b2 e8e1 b2d1 e1d1,2246,long mate matein3 middlegame queensideattack sacrifice
whV7q,r6r/ppp4p/3pR1bb/3P1k2/3P1N2/3B3P/PP3PP1/6K1 b - - 4 22,f5f4 g2g3 f4g5 f2f4 g5h5 d3e2,2320,endgame long mate matein3
whrdy,6k1/6p1/3Pp2p/3pP1PK/p2P1Q1P/P7/6q1/8 w - - 2 38,d6d7 g8h7 f4f7 g2e2 f7f3 e2f3,2214,endgame long mate matein3 queenendgame
wiwVu,5Q2/2p4p/1p3pp1/r6k/3P2P1/2P1P2P/5P1K/2q5 b - - 0 38,h5g5 f2f4 g5h4 f8f6 a5g5 f6g5,2272,deflection endgame long mate matein3
wj051,2r2bk1/3n1p2/p2p1n2/1p1P1N2/2P3RQ/1P5P/P2qr1P1/1B3RK1 b - - 4 29,f6g4 f5e7 f8e7 h4h7 g8f8 h7f7,2393,fork long mate matein3 middlegame sacrifice
wj1PV,2r2r1k/p1P2pp1/3Q3p/1p1N4/5P2/7R/6PK/4q3 b - - 1 34,e1a1 h3h6 g7h6 d6h6 h8g8 d5e7,2261,endgame long mate matein3 sacrifice
wkJSm,8/8/6pp/1p6/p2pN2k/P4K2/1r2p1N1/8 b - - 1 60,h4h5 f3f4 g6g5 f4f5 d4d3 e4f6,2303,defensivemove endgame long mate matein3
wlaEG,3r2rk/pp3pp1/2p2n1p/8/3q4/3B3R/PP1Q1P1P/6RK b - - 7 23,g8e8 d2h6 g7h6 h3h6 f6h7 h6h7,2451,kingsideattack long mate matein3 middlegame operamate sacrifice
wmg1z,r3r1k1/p1b1qpp1/1pp2n1p/2Pb4/5P1P/2BBP1R1/PPQ5/2K3R1 b - - 1 24,f6h5 g3g7 h5g7 d3h7 g8h8 c3g7,2310,kingsideattack long mate matein3 middlegame sacrifice
wmnzv,2r1kb2/2Bp4/p3pp1r/1p1b2pq/3N2Pp/2PB3Q/PP3P1P/4R1K1 b - g3 0 23,h4g3 h3h5 h6h5 d3g6 e8e7 d4f5,2282,fork long mate matein3 middlegame pin
wmz3u,rn2k3/pbpp1pp1/4pq2/1B5Q/4n2P/4B3/PbPN1P1P/R4RK1 b q - 1 13,e4d2 h5h8 e8e7 e3c5 d7d6 h8e8,2255,long mate matein3 middlegame
wnokc,8/5pk1/1p2p3/1N2N3/PP1Pn1P1/R3P1nP/8/2r3K1 w - - 3 41,g1g2 c1c2 g2g1 e4g5 e3e4 g5h3,2236,cornermate endgame long mate matein3
