id,fen,moves,rating,themes
nSJn9,5r1k/pp1R3p/5p2/5N2/P7/1P3KP1/1B2r1pP/8 b - - 0 31,g2g1q b2f6 f8f6 d7d8 e2e8 d8e8 f6f8 e8f8,1163,endgame mate matein4 sacrifice verylong
nSfvt,1r3bk1/5p1p/p3pBp1/1q2P3/3RR2Q/1P4P1/r4PKP/8 b - - 1 24,a2a1 h4h7 g8h7 e4h4 f8h6 h4h6 h7h6 d4h4,1299,attraction kingsideattack master mate matein4 middlegame pillsburysmate sacrifice verylong
nSjsr,5rk1/ppp2ppp/8/5Q2/8/1PP1r1qP/6P1/3R1R1K b - - 5 24,e3e2 f5f7 f8f7 d1d8 e2e8 d8e8 f7f8 f1f8,1274,endgame mate matein4 sacrifice verylong
nTsS2,r4rk1/p2p1ppp/bp6/q2N4/4PP2/4RKP1/P7/1R5Q b - - 0 26,a6b7 d5e7 g8h8 h1h7 h8h7 b1h1 a5h5 h1h5,1222,anastasiamate attraction kingsideattack mate matein4 middlegame sacrifice verylong
nVL9M,2k4r/p4p2/2p5/3qPP2/1b1pNRp1/3Q2Pr/PPP1R3/6K1 w - - 10 26,f4g4 h3h1 g1g2 h8h2 g2f3 h1f1 e2f2 f1f2,1149,exposedking kingsideattack mate matein4 middlegame pin verylong
nW60B,2r1r2k/p6p/3p2p1/1P6/P4P2/1P1Q4/3R2PP/2q2R1K w - - 3 28,f1c1 c8c1 d2d1 e8e1 d1e1 c1e1 d3f1 e1f1,1268,backrankmate endgame mate matein4 queenrookendgame verylong xrayattack
nWh34,1R1rk2r/p4p2/b1pBp3/3pP2p/P1q2bp1/5N1P/2P3P1/1Q2R2K b k - 5 22,g4f3 b8d8 e8d8 b1b8 a6c8 b8c7 d8e8 c7c8,1195,attraction deflection mate matein4 middlegame verylong
nWx2k,r1b1r1k1/ppp2p1p/5P1B/2b5/8/3B4/PPP2qPP/R2Q3K b - - 0 17,g8h8 h6g7 h8g8 d3h7 g8h7 d1h5 h7g8 h5h8,1250,attraction kingsideattack mate matein4 middlegame sacrifice verylong
nYsLt,8/1RBrr1pk/5p1p/5PPK/7P/8/8/8 b - - 0 49,d7c7 g5g6 h7h8 b7b8 c7c8 b8c8 e7e8 c8e8,1139,endgame mate matein4 rookendgame verylong
nZNiJ,5rk1/p4ppp/8/3Q4/3R4/4q3/PPr3PP/5R1K b - - 0 24,c2b2 d5f7 f8f7 d4d8 e3e8 d8e8 f7f8 f1f8,1212,clearance endgame mate matein4 sacrifice verylong
nc9iV,5k2/R2R1B1p/5b1n/p5p1/P4pP1/2r4P/5PK1/8 w - - 3 32,f7h5 f4f3 g2h2 f6e5 h2g1 c3c1 d7d1 c1d1,1262,endgame mate matein4 verylong
netmG,6k1/5p2/2p3pp/3rb3/1PQ1B3/pP4qP/P5P1/5RK1 b - - 5 36,d5d2 c4f7 g8h8 f7f8 h8h7 f1f7 e5g7 f8g7,1124,endgame mate matein4 verylong
nfGCi,2b3rk/8/4p3/8/3P1p1P/2P1p3/PP3P1P/R4R1K w - - 0 32,f2e3 c8b7 d4d5 b7d5 e3e4 d5e4 f1f3 e4f3,1135,endgame mate matein4 morphysmate verylong
nggZw,1r6/p1p4k/3p4/1q5p/4p3/4PbB1/P1PQ1P1P/2K1R3 w - - 1 33,d2c3 b5b1 c1d2 b1e1 d2e1 b8b1 e1d2 b1d1,1258,attraction endgame mate matein4 operamate queensideattack sacrifice verylong
nhBRD,r1b2rk1/p5p1/3b1pP1/qp2pP1Q/P2nP2P/3P4/1B1P4/1K1R3R b - - 0 23,f8d8 h5h7 g8f8 h7h8 f8e7 h8g7 e7e8 g7f7,1162,deflection kingsideattack mate matein4 middlegame verylong
nl87n,5bk1/1p3ppp/3P4/Br6/P5n1/7P/2r3P1/R5RK w - - 0 28,a4b5 g4f2 h1h2 f8d6 g2g3 f2g4 h2h1 c2h2,1245,discoveredcheck doublecheck endgame mate matein4 verylong
nlxER,rr5k/2R3pp/5p2/1q6/2QPpB2/4P3/1P3PPP/5RK1 w - - 1 27,c4f7 b5f1 g1f1 a8a1 c7c1 a1c1 f1e2 b8b2,1269,attraction mate matein4 middlegame sacrifice verylong
no821,8/p2k1pQ1/1p2pnq1/7p/3P3P/P5B1/5PP1/6K1 w - - 1 33,g7f8 g6b1 g1h2 f6g4 h2h3 b1h1 g3h2 h1h2,1077,endgame mate matein4 verylong
noMJ1,r1b2rk1/ppp2pp1/2n2b1p/6N1/3p3P/2PBqN2/PPQ3P1/4RK1R b - - 5 15,e3f4 d3h7 g8h8 g5f7 f8f7 e1e8 f7f8 e8f8,1051,deflection kingsideattack mate matein4 middlegame sacrifice verylong
noapR,6k1/1b3q1p/5ppP/1pB1p3/1P4Q1/1r3P2/3p2P1/R5K1 b - - 0 37,b3d3 a1a8 b7a8 g4c8 d3d8 c8d8 f7e8 d8e8,1115,endgame fork mate matein4 sacrifice verylong
nrCxS,8/2R3p1/5pkp/1p6/pn2NPP1/8/6KP/3r4 b - - 0 39,a4a3 f4f5 g6h7 e4f6 h7h8 c7c8 d1d8 c8d8,1108,deflection endgame mate matein4 pin verylong
nrKLe,4r1rk/pp4qp/3Q1p2/2p5/3p4/3B4/PPP2RbP/6RK w - - 0 29,f2g2 g7g2 g1g2 e8e1 d3f1 e1f1 g2g1 f1g1,1204,mate matein4 middlegame sacrifice verylong
nrTCs,r4r2/5pk1/p4n2/1p3Q2/6p1/3p4/1PPK4/q2RR3 b - - 3 31,a1b2 f5g5 g7h8 e1h1 f6h7 h1h7 h8h7 d1h1,1250,attraction mate matein4 middlegame sacrifice verylong
nrh7j,3rr1k1/Q5pp/1p2q3/2p5/4N3/3p1R2/PP4PP/5RK1 b - - 0 29,e6e4 a7f7 g8h8 f7f8 e8f8 f3f8 d8f8 f1f8,1082,backrankmate endgame mate matein4 sacrifice verylong
ns1QO,r2q1rk1/ppp2ppp/8/2N1n3/2P3b1/Q5P1/5PBP/R1B1RK2 w - - 0 19,e1e5 d8d1 e5e1 g4e2 f1g1 d1e1 g2f1 e1f1,1167,deflection mate matein4 middlegame verylong
nserY,3k4/pp2RB2/2p2b2/3p4/8/2PKP2Q/PP3q2/8 b - - 0 36,d8e7 h3e6 e7f8 e6e8 f8g7 e8g8 g7h6 g8g6,1032,endgame exposedking mate matein4 verylong
nu1EK,8/3Q4/1pR3pk/7p/p2P2n1/P5P1/BP6/2q2K2 w - - 1 43,f1e2 c1e3 e2d1 g4f2 d1c2 e3d3 c2c1 d3d1,1201,endgame exposedking master mate matein4 verylong
nuXEs,8/3R4/4Pk2/4R3/2N3pp/1r4P1/5P1P/6K1 w - - 2 39,e6e7 b3b1 d7d1 b1d1 e5e1 d1e1 g1g2 h4h3,1193,endgame mate matein4 verylong
nvCaV,3r1rk1/5ppp/8/8/8/4PQ2/1q1B2PP/2R2RK1 b - - 2 27,d8d2 f3f7 f8f7 c1c8 d2d8 c8d8 f7f8 f1f8,1238,endgame master mate matein4 sacrifice verylong
nwi9O,2r3Q1/1p3p2/pkq2p2/2bR4/8/4B1P1/PPP2P1P/2KR4 w - - 5 31,g8f7 c5e3 c1b1 c6c2 b1a1 c2c1 d1c1 c8c1,1104,backrankmate discoveredattack mate matein4 middlegame verylong
nxGRk,r1n2r1k/pb1q2pp/3P1R2/1Np1B3/2B5/1P6/P5PP/Q5K1 b - - 0 21,g7f6 e5f6 f8f6 a1f6 d7g7 f6d8 g7f8 d8f8,1295,kingsideattack mate matein4 middlegame verylong
nzFwz,5rk1/5ppp/2q1p3/8/5Q2/4r1PK/3R1R1P/8 b - - 5 46,e3e4 f4f7 f8f7 d2d8 c6e8 d8e8 f7f8 f2f8,1279,endgame mate matein4 sacrifice verylong
nzzLP,r5rk/p6p/2q3b1/2pp1pQ1/8/2NP1PK1/PPP5/R6R b - - 0 23,g6f7 h1h7 h8h7 a1h1 f7h5 h1h5 c6h6 h5h6,1206,attraction kingsideattack mate matein4 middlegame sacrifice verylong
o2FH6,5r1k/pp1R2pp/5q2/7Q/4p3/P1r5/5PPP/5RK1 w - - 3 25,d7b7 f6f2 f1f2 c3c1 h5d1 c1d1 f2f1 d1f1,1153,endgame mate matein4 sacrifice verylong
o3UxM,6k1/4pp1p/qn4p1/3pB3/1RpPn3/2P1P2P/1Q3PP1/r4BK1 b - - 2 25,b6d7 b4b8 d7f8 b8f8 g8f8 b2b8 a6c8 b8c8,1068,attraction kingsideattack mate matein4 middlegame sacrifice verylong
o3yDj,8/1rp2pkp/5Np1/3PNpP1/1p6/1Pn1R3/1KP2P1P/r7 w - - 0 31,b2a1 b7a7 a1b2 a7a2 b2c1 a2a1 c1d2 a1d1,1239,endgame exposedking hookmate mate matein4 verylong
o5ZfQ,r1b1B2k/4n1pp/p1pp4/1p5Q/PP2P3/2PPq3/3N2PP/5R1K b - - 0 21,e3d2 f1f8 e7g8 f8g8 h8g8 h5f7 g8h8 f7f8,1147,attraction kingsideattack mate matein4 middlegame sacrifice verylong
o5hLs,1r3r2/2k2N1p/p4R2/2bPp3/4P1Q1/1q5P/1p4PK/1q6 b - - 1 34,c5e3 f6c6 c7b7 g4d7 b7a8 c6a6 e3a7 a6a7,1291,deflection exposedking mate matein4 middlegame verylong
o6T54,r1b2rk1/pp3pp1/1qp4p/3PN1b1/4B3/6P1/PPQ2P1P/3RR1K1 b - - 0 17,c6d5 e4h7 g8h8 e5f7 f8f7 e1e8 f7f8 e8f8,1168,clearance deflection kingsideattack mate matein4 middlegame sacrifice verylong
o7ar9,1b3r1k/5p1p/4p3/2RnNp2/q2P4/P3Q3/1P5P/2K3R1 b - - 3 28,d5e3 e5f7 f8f7 c5c8 a4e8 c8e8 f7f8 e8f8,1150,fork mate matein4 middlegame sacrifice verylong
o8q93,5rk1/p1p4p/1p1p2p1/3p4/2PB1q2/2P2r2/P1K1QP1R/6R1 b - - 6 27,f4h2 e2e6 f3f7 g1g6 h7g6 e6g6 f7g7 g6g7,1275,endgame mate matein4 sacrifice verylong
o8skT,r1r3k1/3Q2pp/4p3/p7/2P1q3/7P/5RP1/5R1K b - - 4 32,e4c4 d7f7 g8h8 f7f8 c8f8 f2f8 a8f8 f1f8,1224,backrankmate endgame mate matein4 sacrifice verylong
o9az2,4r1k1/1ppR1pB1/2n3q1/p4N2/4P2p/1P5P/P4PPK/3R4 b - - 0 24,e8e4 d7d8 c6d8 d1d8 e4e8 d8e8 g8h7 e8h8,1165,mate matein4 middlegame operamate sacrifice verylong
oBH2c,1r1r3k/p4Qpp/3P4/8/8/P6P/4R1P1/3qR2K b - - 0 34,d1d6 e2e8 d8e8 e1e8 b8e8 f7e8 d6f8 e8f8,1136,endgame mate matein4 verylong
oBJe7,r7/p7/R7/2P2k2/3P4/2P2bPp/P4P2/RN4K1 w - - 1 28,b1d2 h3h2 g1h2 a8h8 a6h6 h8h6 h2g1 h6h1,1300,advancedpawn attraction endgame mate matein4 operamate verylong
oBns5,3r3k/1b4p1/4p1P1/4Pp2/1ppq4/2r2P2/4K2Q/1B3R2 b - - 1 38,h8g8 h2h7 g8f8 h7h8 f8e7 h8g7 e7e8 g7f7,1178,deflection mate matein4 middlegame verylong
oBqJg,7r/p4kp1/4p2r/2Pp3q/8/3Q1PP1/P3R2P/4R2K w - - 0 30,d3e3 h5h2 e2h2 h6h2 h1g1 h2h1 g1g2 h8h2,1056,blindswinemate endgame mate matein4 sacrifice verylong
oIZC5,6k1/p2Pbp2/b1p5/5p2/8/1BP5/PP2rPPP/R1K4R w - - 1 23,b3d1 e7g5 f2f4 g5f4 c1b1 a6d3 d1c2 d3c2,1081,endgame mate matein4 queensideattack verylong
oJ2gT,2r3k1/5p1p/5Bp1/2b1P1P1/pp2R2Q/3q3P/1P4K1/8 b - - 15 45,c5f8 h4h7 g8h7 e4h4 f8h6 h4h6 h7g8 h6h8,1260,attraction endgame mate matein4 operamate sacrifice verylong
oJV2r,k2r3r/pp4pp/2b1pp1n/2P5/2qP1B2/7P/5PP1/R1R4K b - - 1 29,c4d5 a1a7 a8a7 c1a1 d5a2 a1a2 c6a4 a2a4,1045,attraction mate matein4 middlegame queensideattack sacrifice verylong
oLFW4,4r2k/pp1R1Q1p/5p1q/4r3/1P6/P7/5PPP/3R2K1 w - - 2 27,h2h3 e5e1 d1e1 e8e1 g1h2 h6f4 g2g3 f4f2,1041,endgame mate matein4 verylong
oLbc8,r1q2rk1/pp3pp1/1b2p1p1/4n1B1/4NN1R/8/PP4PP/R6K b - - 1 22,c8c6 e4f6 g7f6 g5f6 c6c1 a1c1 g6g5 h4h8,1290,kingsideattack mate matein4 middlegame operamate sacrifice verylong
oMak1,1r3rk1/5ppp/3p4/p2Nn1q1/P1p1P3/1pP3P1/1P3NP1/1K1R3R b - - 1 25,g5g3 d5e7 g8h8 h1h7 h8h7 d1h1 g3h2 h1h2,1132,anastasiamate attraction kingsideattack mate matein4 middlegame sacrifice verylong
oNKtV,4r3/R7/1p1R4/2n2pk1/8/5P2/P5PP/6K1 w - - 3 35,d6b6 e8e1 g1f2 c5d3 f2g3 f5f4 g3h3 d3f2,1016,endgame mate matein4 verylong
oNmrB,r2q2k1/r4ppp/4p3/1b1pN3/5Q2/4R3/5PPP/2R3K1 b - - 3 28,a7a1 f4f7 g8h8 e5g6 h7g6 e3h3 d8h4 h3h4,1298,mate matein4 middlegame sacrifice verylong
oO0R1,8/R4ppk/7p/2KNnP2/4P3/1r1r4/8/8 b - - 5 38,f7f6 d5f6 h7h8 a7a8 b3b8 a8b8 d3d8 b8d8,1056,endgame mate matein4 pin verylong
oOH4n,2r2r2/1p4k1/pn3q2/8/P7/1P5Q/5PPP/3R1RK1 w - - 3 27,d1d3 f6f2 f1f2 c8c1 d3d1 c1d1 f2f1 d1f1,1162,mate matein4 middlegame sacrifice verylong
oQSu2,2k1r3/ppp2ppp/2p5/q7/2P1n3/3RP2P/P1P1B1P1/3R2K1 b - - 3 17,a5a2 e2g4 f7f5 g4f5 c8b8 d3d8 e8d8 d1d8,1238,backrankmate endgame mate matein4 verylong
oRLDi,7k/1p3Qbp/p1b3p1/8/P1P1N3/1P2r3/q5PP/3R2K1 b - - 0 29,e3e4 d1d8 c6e8 d8e8 e4e8 f7e8 g7f8 e8f8,1047,endgame mate matein4 verylong
oS7Ps,4r2k/pp3p1p/5R2/2pp4/8/3P1NPQ/PPP1rqPP/R6K w - - 3 20,f6f7 e2e1 f3e1 e8e1 a1e1 f2e1 f7f1 e1f1,1244,kingsideattack mate matein4 middlegame sacrifice verylong
oSFWA,r6r/3kp3/3p1p2/5N2/4P1K1/1Q4P1/p7/8 b - - 4 42,a2a1q b3b7 d7d8 b7e7 d8c8 f5d6 c8b8 e7b7,1221,endgame mate matein4 verylong
oSlnt,2r2rk1/pp3ppp/4p3/1q2P3/5Q2/8/PP1R2PP/5RK1 b - - 0 24,c8c5 f4f7 f8f7 d2d8 b5e8 d8e8 f7f8 f1f8,1216,endgame master mate matein4 sacrifice verylong
oUif2,4Rrk1/p4ppp/2p5/8/3n4/P4q2/1PPB4/2K1R3 b - - 2 31,f3f2 e8f8 g8f8 d2b4 c6c5 b4c5 f8g8 e1e8,1163,attraction backrankmate endgame mate matein4 verylong
oVQP1,8/6pp/1R3k2/4p3/1p6/2b2KP1/r1p2P1P/5R2 b - - 7 33,f6g5 h2h4 g5h5 g3g4 h5h4 f1h1 h4g5 h1h5,1218,endgame mate matein4 verylong
oW7tY,1r3qk1/p4p1p/5QpP/2pB2P1/8/2K5/PP2r3/3R4 b - - 5 34,b8b6 d5f7 f8f7 d1d8 e2e8 d8e8 f7e8 f6g7,1271,endgame mate matein4 sacrifice verylong
oauKF,2r3k1/R5p1/1p2p2p/3n4/3PPn2/P4N2/1P1N1PPP/6K1 w - - 1 25,e4d5 c8c1 d2f1 f4e2 g1h1 c1f1 f3g1 f1g1,1192,deflection endgame mate matein4 verylong
ob73N,2k2b1r/1b1r1N2/pB1p1p2/3P1n2/7p/P7/1PP2PPP/R3R1K1 b - - 0 22,d7f7 e1e8 c8d7 e8d8 d7e7 a1e1 f5e3 e1e3,1098,exposedking mate matein4 middlegame queensideattack verylong
obmga,5r1k/7p/2R3p1/1Q2pq2/8/8/3r1PPP/5RK1 w - - 1 32,b5b4 f5f2 f1f2 d2d1 b4e1 d1e1 f2f1 e1f1,1281,endgame mate matein4 sacrifice verylong
obsyN,r4rk1/5ppp/p7/2pNQ3/2P2b2/8/P1K3P1/3R3R b - - 0 25,f4e5 d5e7 g8h8 h1h7 h8h7 d1h1 e5h2 h1h2,1253,anastasiamate attraction endgame mate matein4 sacrifice verylong
ocpJr,5rk1/1pr2Bpp/p1b5/8/8/7P/PqP2QP1/3R1RK1 b - - 0 23,c7f7 f2f7 f8f7 d1d8 c6e8 d8e8 f7f8 f1f8,1259,mate matein4 middlegame sacrifice verylong
odRs1,5rk1/p4p2/2p4p/3p4/6qp/1N1PRbP1/PPP2P1K/R3Q3 w - - 0 25,b3d2 h4g3 f2g3 g4h5 h2g1 h5h1 g1f2 h1g2,1270,mate matein4 middlegame verylong
oeU98,r7/p1pk2pp/2pp4/4p3/6qb/3PBbN1/PPP2P2/R3QRK1 w - - 4 23,g1h2 h4g3 f2g3 g4h5 h2g1 h5h1 g1f2 h1g2,1225,epaulettemate exposedking mate matein4 middlegame verylong
oekiF,r4rkR/2qbb1n1/p1n1p1Q1/1p1p2P1/3P1P2/2P5/PP1N3P/R1B3K1 b - - 2 21,g8h8 g6h6 h8g8 g5g6 f8f4 h6h7 g8f8 h7h8,1298,exposedking kingsideattack mate matein4 middlegame verylong
oezo4,2k2r2/1p6/pQp1b3/3pP3/8/2NB1r1P/PPPq4/1K5R w - - 8 33,d3a6 f3f1 h1f1 f8f1 a6f1 d2e1 c3d1 e1d1,1241,fork mate matein4 middlegame sacrifice verylong
ogKTv,3r2k1/p2qbppp/1p6/3rPR2/1PQB4/P7/6PP/5RK1 b - - 0 24,d5d4 c4f7 g8h8 f7f8 e7f8 f5f8 d8f8 f1f8,1132,backrankmate mate matein4 middlegame sacrifice verylong
ogM3C,5rk1/6pp/2pRpp2/p7/r1P1Pq2/8/2P1Q1PP/3R2K1 b - - 1 26,f8c8 d6d8 c8d8 d1d8 g8f7 e2h5 g7g6 h5h7,1182,endgame mate matein4 verylong
ognCs,6rk/6pp/2R5/1p2p3/4P1Q1/P2q3P/1P3r2/6RK b - - 1 32,f2b2 g4g7 g8g7 c6c8 d3d8 c8d8 g7g8 g1g8,1188,endgame master mate matein4 sacrifice verylong
oiENK,2Q5/p2P1ppk/1p2r2p/2p2q2/8/4r2P/P4PP1/3R2K1 w - - 0 29,d7d8q e3e1 d1e1 e6e1 g1h2 f5f4 g2g3 f4f2,1191,endgame mate matein4 verylong
ok8g3,2kr3r/1b1p1pp1/p3p3/1pb1q3/5B2/2NQ2P1/PP2B1PN/R4R1K w - - 6 18,f4e5 h8h2 h1h2 d8h8 d3h7 h8h7 e2h5 h7h5,1220,attraction kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
olS2R,8/1Q1P4/5ppk/2p1p2p/3nP2P/6P1/5PK1/3q4 w - - 0 42,d7d8q d1f3 g2g1 d4e2 g1f1 e2g3 f1e1 f3e2,1197,endgame master mate matein4 pin verylong
op7bb,5rk1/pp3r1p/1q4b1/3pRn2/5N2/3B3Q/PP1B2PP/5R1K w - - 1 26,f4g6 f5g3 h2g3 f7f1 d3f1 f8f1 h1h2 b6g1,1046,discoveredattack kingsideattack master mate matein4 middlegame verylong
or5SI,5r1k/8/6Q1/1N1pPn1p/8/4q3/2P3PP/5RK1 w - - 1 27,g1h1 f5g3 h2g3 f8f1 h1h2 e3g1 h2h3 g1h1,1079,discoveredattack endgame mate matein4 verylong
orUja,1r3r2/p1R1p1k1/4Qbpp/3B1pN1/3p1P2/2nP3P/2Pq1PK1/8 b - - 9 32,d2f4 c7e7 f6e7 e6e7 f8f7 e7f7 g7h8 f7f6,1142,mate matein4 middlegame verylong
osXG2,1r2k3/1p2ppbp/2p3p1/8/q7/3QP2P/P2R2P1/3R2K1 b - - 1 27,a4a5 d3d7 e8f8 d7d8 b8d8 d2d8 a5d8 d1d8,1238,backrankmate endgame mate matein4 sacrifice verylong
osbdA,rn4k1/pQp2rpp/8/2b1n3/3p4/8/PPP1N1PP/RNB3K1 w - - 0 14,b7a8 d4d3 e2d4 c5d4 c1e3 d4e3 g1h1 f7f1,1148,backrankmate discoveredattack discoveredcheck mate matein4 middlegame verylong
ot4hf,5r2/R4p1p/1k1p2p1/pp6/3P4/KPPnN2P/P7/7R w - - 11 34,a7e7 b5b4 c3b4 a5b4 a3a4 f8a8 e7a7 a8a7,1295,endgame mate matein4 verylong
otJH0,5r2/pBp1k1pQ/1p2P2p/4P1q1/8/2P5/P1Pb2PP/5RK1 w - - 1 24,f1f8 g5e3 f8f2 e3e1 f2f1 d2e3 g1h1 e1f1,1225,clearance deflection endgame master mate matein4 verylong
otwe8,4r2r/pp1k2p1/2pp2p1/4p3/1PP1Pn1B/P2P1P2/3N2PP/R3NRK1 w - - 0 23,h4f2 f4e2 g1h1 h8h2 h1h2 e8h8 f2h4 h8h4,1211,anastasiamate attraction kingsideattack mate matein4 middlegame sacrifice verylong
ouY1L,k3r3/1bp4q/1pN5/pQbPPp2/5Ppp/6P1/6KP/R4R2 b - - 1 31,h4g3 a1a5 b6a5 b5a5 b7a6 a5a6 c5a7 a6a7,1260,exposedking fork mate matein4 middlegame sacrifice verylong
oyC8r,8/4k2p/3Rp1p1/4p1PP/p3P3/P4P2/rr6/2KR4 b - - 5 34,g6h5 d6d7 e7f8 d7d8 f8f7 d1d7 f7g6 d8g8,1081,endgame mate matein4 rookendgame verylong
p2TBD,2r4k/1p3prp/p2p1Q2/P3pP2/6q1/1P6/1P4PP/4R1RK w - - 2 25,e1e3 g4g2 g1g2 c8c1 e3e1 c1e1 g2g1 e1g1,1045,endgame kingsideattack mate matein4 sacrifice verylong
p3RTh,1Qr3k1/5p2/p1r1pBp1/1p1pPqNp/8/1P5P/P4PP1/R5K1 w - - 24 41,b8b7 c6c1 a1c1 c8c1 g1h2 f5f4 g2g3 f4f2,1103,kingsideattack mate matein4 middlegame verylong
p4cCd,8/p3rkp1/5p2/7p/3P4/R4K2/R4PPP/1r6 w - - 0 37,a3a7 b1b3 f3f4 g7g5 f4f5 b3b5 d4d5 b5d5,1295,endgame exposedking mate matein4 rookendgame verylong
p4xgn,6k1/1p3r1p/pb3qpB/8/6Q1/2N5/PP2R1PP/4R1K1 w - - 2 28,h6e3 b6e3 e2e3 f6f2 g1h1 f2f1 e1f1 f7f1,1189,backrankmate mate matein4 middlegame sacrifice verylong
p6UHv,r5kr/1b3np1/p1p1R2p/2Q5/5q2/6P1/PP3P1P/4R1K1 b - - 0 23,f4d2 e6e8 a8e8 e1e8 g8h7 c5f5 g7g6 f5f7,1163,epaulettemate fork mate matein4 middlegame verylong
p6d3x,1k1q4/ppp1b3/3p2p1/3Bp3/3nN1Qr/2PP4/PP3PPN/R4RK1 w - - 1 18,g4g6 d4e2 g1h1 h4h2 h1h2 d8h8 g6h7 h8h7,1245,anastasiamate attraction kingsideattack mate matein4 middlegame sacrifice verylong
p8HX2,r4rk1/p1b2ppp/3q4/2Np4/3Np3/2P1P2P/PP4P1/R2Q1RK1 w - - 3 20,b2b4 d6h2 g1f2 c7g3 f2e2 h2g2 f1f2 g2f2,1272,deflection kingsideattack mate matein4 middlegame verylong
p8RPN,5rk1/2p2rp1/5q2/p1PQ4/P3p1p1/1P2P3/6PP/2RR2K1 w - - 1 29,d5e4 f6f2 g1h1 f2f1 d1f1 f7f1 c1f1 f8f1,1265,backrankmate endgame mate matein4 sacrifice verylong
p8ZCW,5r2/6kp/4Q1p1/8/2p4P/6P1/P3P1K1/5r2 w - - 3 30,e6c4 f8f2 g2h3 f1h1 h3g4 h7h5 g4g5 f2f5,1113,endgame mate matein4 queenrookendgame verylong
p9PKQ,3r1k2/2pr1bpp/1p6/1R6/4N3/P1K2P2/1P4PP/7R w - - 0 29,b5e5 d7d3 c3c2 f7b3 c2b1 d3d1 h1d1 d8d1,1253,endgame exposedking mate matein4 pillsburysmate verylong
pAPmD,5r2/8/R6p/1P4pk/1r3q2/2QP4/5PPP/5RK1 w - - 7 36,b5b6 f4f2 f1f2 b4b1 c3e1 b1e1 f2f1 e1f1,1266,endgame mate matein4 sacrifice verylong
pCaV7,6k1/ppqb1pp1/7p/2r1p3/1Q2P3/P4P2/1B4PP/3R3K w - - 0 25,d1d7 c5c1 b2c1 c7c1 d7d1 c1d1 b4e1 d1e1,1047,backrankmate endgame mate matein4 sacrifice verylong
pCbfz,r2r2k1/2q1bppp/1p2p3/p1p2nPQ/1nP2P2/3PPR2/PB5P/RN2N1K1 b - - 6 19,g7g6 h5h7 g8h7 f3h3 f5h4 h3h4 h7g8 h4h8,1291,attraction kingsideattack mate matein4 middlegame operamate sacrifice verylong
pDWFb,4r1k1/pR3p1p/3P3q/8/P2Q1pP1/5P2/4r1P1/3R2K1 w - - 1 30,d6d7 e2e1 d1e1 e8e1 g1f2 h6h4 g2g3 h4g3,1229,endgame mate matein4 verylong
pDfCR,5r1k/4r2p/p4npP/1pq5/7Q/1BP5/PP3PP1/3R2K1 b - - 8 31,c5h5 h4f6 f8f6 d1d8 e7e8 d8e8 f6f8 e8f8,1123,mate matein4 middlegame sacrifice verylong
pGjYo,r1b2k1r/ppR2ppp/2pb4/8/2B5/8/P2B1PPP/3KR3 b - - 5 17,d6c7 d2b4 c6c5 b4c5 c7d6 c5d6 f8g8 e1e8,1055,mate matein4 middlegame verylong
pH6yV,5rk1/R5pp/8/6N1/3Pp3/4P1P1/5r2/2R3K1 w - - 0 34,c1c7 f2f1 g1h2 f8f2 h2h3 f1h1 h3g4 h7h5,1149,endgame exposedking mate matein4 verylong
pJFB0,2R2brk/p3p3/4Qp2/8/3R2pp/2B5/PP3P1P/2q3K1 w - - 2 31,g1g2 h4h3 g2g3 c1g1 g3h4 g1f2 h4h5 g8g5,1245,deflection mate matein4 middlegame pillsburysmate verylong
pKtsW,Q7/1k1K4/1P6/8/8/5n2/7p/8 b - - 0 58,b7a8 d7c7 h2h1q b6b7 a8a7 b7b8q a7a6 b8b6,1208,advancedpawn endgame exposedking knightendgame mate matein4 promotion verylong
pLaHE,2k2b1r/2pr1ppp/p7/1p2p3/8/5N2/PPP2RPP/RNB3K1 w - - 0 14,f3e5 d7d1 f2f1 f8c5 c1e3 c5e3 g1h1 d1f1,1059,backrankmate fork mate matein4 middlegame pin verylong
pMTb0,1r4k1/p5rp/4B1p1/n1qPp1P1/2p1Pp2/2P4R/PP1Q3R/2K5 b - - 3 28,g8h8 h3h7 g7h7 h2h7 h8h7 d2h2 h7g7 h2h6,1084,attraction kingsideattack mate matein4 middlegame sacrifice verylong
pNRl7,4r1k1/1pq2pp1/2p2n1p/p7/3Q4/2P4P/Pr3PP1/1B1RR1K1 b - - 1 24,e8e2 d4d8 c7d8 d1d8 f6e8 d8e8 e2e8 e1e8,1059,kingsideattack mate matein4 middlegame pillsburysmate verylong xrayattack
pPYSS,2r2rk1/5ppp/p7/1q6/4p3/1P2P3/P4QPP/3R1RK1 b - - 0 23,c8c3 f2f7 f8f7 d1d8 b5e8 d8e8 f7f8 f1f8,1204,endgame master mate matein4 sacrifice verylong
pQ7A2,3rk2r/pp3ppp/5n2/1P6/q1Pb4/P4P2/3Q2PP/R4R1K b k - 1 22,d4a1 f1e1 f6e4 e1e4 a1e5 e4e5 e8f8 d2d8,1260,deflection fork mate matein4 middlegame verylong
pS901,8/6pp/p1Q1pk2/1pp5/4P3/P1P2PP1/1P2q1KP/8 w - - 1 31,g2h3 e2f1 h3h4 g7g5 h4g4 h7h5 g4h5 f1h3,1253,attraction endgame mate matein4 queenendgame verylong
