id,fen,moves,rating,themes
mOwr1,4k3/p1RR3p/6r1/2P5/4p1n1/6PB/r4PKP/8 w - - 10 32,d7h7 g4e3 g2h1 a2a1 h3f1 a1f1,1963,endgame long mate matein3 pin
I2rkq,r4r2/1ppqbp2/1n1pk1b1/p4N1n/P2QP3/2N2R1P/1PP2PP1/R5K1 b - - 7 21,e7f6 d4d5 b6d5 e4d5 e6e5 a1e1,1918,epaulettemate long mate matein3 middlegame sacrifice
0G6mQ,8/2p1prk1/p3R1pp/1p1P3n/nP6/2P2q2/P1Q3R1/2K5 b - - 1 29,h5f4 e6g6 f4g6 c2g6 g7h8 g6g8,2014,long mate matein3 middlegame
az8kL,1k6/6p1/1p1r4/2b4p/8/1QPKP1qP/1P6/R1B2R2 w - - 1 36,d3c2 g3g6 f1f5 g6f5 e3e4 f5e4,2070,long mate matein3 middlegame
zVGnQ,5r2/pbpn3k/1p1pp1p1/5qNp/2P5/1P2QB2/PB4PP/5K2 b - - 7 27,h7h6 g5f7 h6h7 e3h6 h7g8 h6g7,1964,discoveredcheck doublecheck long mate matein3 middlegame
ezqRn,6rr/1kp1R3/ppb5/8/1P4Q1/2N5/P5PP/5RK1 w - - 6 35,g4f4 g8g2 g1h1 g2h2 h1g1 h2g2,2088,discoveredcheck doublecheck long mate matein3 middlegame operamate
EEbF9,5r2/2k3p1/Q1N5/8/3P3p/7P/PP3nPK/2r5 w - - 7 35,g2g3 f2g4 h3g4 f8f2 h2h3 c1h1,2033,clearance endgame long mate matein3 sacrifice
Si33Z,6k1/1rp2p2/pp1p1Np1/5qB1/2Pn1P1R/1P4P1/P3r2P/4R1K1 b - - 1 24,g8g7 h4h7 g7f8 h7h8 f8e7 h8e8,1916,long mate matein3 middlegame pin
SJ2Sz,r4r1k/p4p2/2p2P1p/1p2P1R1/1q1p4/1PN2P2/P1PQ3P/7K b - - 0 28,b4c3 g5g8 h8g8 d2g2 g8h8 g2g7,2024,attraction endgame exposedking kingsideattack long mate matein3 sacrifice
iQELy,3r3k/p5p1/1b3p2/PQ6/5B1p/2P2qP1/1P3P1P/5RK1 w - - 0 29,b5f5 b6f2 f1f2 d8d1 f2f1 f3f1,2065,endgame long mate matein3 sacrifice
NXL3c,1rb1kb1r/2qn1ppp/3p4/p2QpNB1/P3P3/1pP2B2/1P3PPP/R4RK1 b k - 0 16,h7h6 d5e6 f7e6 f3h5 g7g6 h5g6,2188,long master mate matein3 middlegame sacrifice
qoyyB,2R2bk1/5ppp/8/3qp3/1PRpN3/5P2/6PP/6K1 b - - 0 32,d4d3 e4f6 g7f6 c4g4 g8h8 c8f8,1915,clearance deflection endgame long mate matein3 sacrifice
j92KU,2q1n1k1/5Rbp/4p1p1/1pppN3/2P5/1P1PPQ2/rB3PPP/6K1 b - - 2 23,a2b2 f7f8 g7f8 f3f7 g8h8 f7f8,1972,clearance deflection kingsideattack long master mate matein3 middlegame sacrifice
9nPpJ,2Q5/8/1p1k4/2p3P1/2K2P2/r7/2P5/r7 w - - 0 50,g5g6 b6b5 c4b5 a1b1 b5c4 b1b4,1966,attraction endgame long mate matein3 queenrookendgame
95iem,6k1/pp4p1/7p/6r1/2N5/2P1b2P/PPQR2P1/5r1K w - - 10 29,h1h2 e3g1 h2h1 g1f2 h1h2 f2g3,2097,discoveredattack discoveredcheck endgame long mate matein3
dBr8U,8/pppQ2kp/1b3pp1/nPq5/P3p1N1/7P/6P1/4B2K b - - 5 30,g7h8 d7d8 h8g7 d8f6 g7g8 g4h6,2152,endgame long mate matein3
8EgUy,3r2k1/Q1p2ppp/4r3/8/2Nn1q2/1P6/P4PPP/3R1RK1 w - - 1 20,c4e3 d4e2 g1h1 f4h2 h1h2 e6h6,1975,anastasiamate attraction long mate matein3 middlegame sacrifice
OFvpl,6k1/2R1Q1p1/8/7P/P2pB1p1/3P2K1/5r2/6q1 w - - 6 37,g3h4 g1h2 h4g5 h2f4 g5g6 f4h6,2189,endgame long mate matein3
IiSCk,6k1/2p2p2/p2q1P2/1p1P1Brp/3Q4/5Rb1/PP2r2P/5R1K w - - 0 38,f3g3 e2h2 h1h2 d6g3 h2h1 g3g2,1925,attraction intermezzo long mate matein3 middlegame
AkIVL,7r/1Q3bk1/p1P2p2/P2p4/7N/4q1PK/6P1/1R6 w - - 3 39,b7d7 h8h4 h3h4 e3g5 h4h3 g5h5,1949,attraction endgame long mate matein3 pin sacrifice
Wn9zZ,4Q3/p5pk/2pB4/2P5/1b1pP3/1q1P3P/1P4P1/5K2 w - - 3 36,e8c6 b3d1 f1f2 b4e1 f2g1 e1g3,2099,discoveredattack discoveredcheck endgame long mate matein3
rH6Yv,3r2r1/7k/pb1Rp2p/1p6/4NP2/3Q2P1/Pq5P/7K b - - 3 32,d8d6 e4g5 h7g7 d3h7 g7f6 g5e4,2137,discoveredcheck doublecheck endgame long mate matein3
Bx8dE,r2q1rk1/1pp2ppp/p4n2/2nP4/2P5/P1Q2P2/1B4RP/1b4K1 b - - 1 22,f6h5 g2g7 g8h8 g7g8 h8g8 c3h8,2199,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice
aCYQL,6k1/2p2pr1/3b1Q2/p4pN1/P1p4P/2P3P1/5q2/1R5K b - - 1 31,f2g3 b1b8 d6f8 b8f8 g8f8 f6d8,2025,attraction endgame long mate matein3 sacrifice
VEK0W,r1b1k2r/pp3ppp/1q6/4B3/2P1p1n1/1P6/P2P2PP/RN1Q1BKR w kq - 3 12,d2d4 e4d3 c4c5 b6c5 e5d4 c5d4,1975,discoveredattack discoveredcheck enpassant fork long mate matein3 middlegame
CQIw7,4k3/7Q/2p1p2p/p1Ppq1rP/N2n1p2/P7/1P3K2/2R3R1 w - - 2 42,g1g5 e5e2 f2g1 d4f3 g1h1 e2h2,2010,endgame exposedking fork long mate matein3
LsbHc,k2r3r/ppQ2ppp/1p1n2q1/8/8/5B2/PP3PPP/2RR2K1 b - - 1 21,d8c8 f3b7 d6b7 c7c8 h8c8 c1c8,2013,backrankmate deflection fork long mate matein3 middlegame
5B59p,3k4/1pp2R1p/p2p4/3P1Pb1/3B1q2/3P1P1P/PPK3Q1/4r3 w - - 7 29,d4c3 f4a4 b2b3 a4a2 c3b2 e1c1,1971,endgame long mate matein3 operamate pin
JRolg,r1bq1rk1/p2nb1p1/1p2p3/3pP1PQ/5B2/2P5/PP3PP1/R3K2R b KQ - 0 16,f8f4 h5h8 g8f7 g5g6 f7g6 h8h5,2043,attraction kingsideattack long mate matein3 middlegame
RmKQl,r1b2rk1/1p3ppp/p3p3/2n1P3/3q4/1BN1bQ2/PPP3PP/3R1R1K b - - 3 16,d4e5 f3f7 f8f7 d1d8 f7f8 f1f8,2066,kingsideattack long mate matein3 middlegame sacrifice
pdvaG,2r2rk1/1p3p2/p2p3p/3P2R1/b3P3/4Q1R1/Pq4PP/6K1 b - - 0 25,g8h8 g5g8 h8h7 e3h6 h7h6 g3h3,1964,attraction discoveredattack exposedking long mate matein3 middlegame sacrifice
BMZ4J,r1b2b1r/ppp2k1p/2np1P2/8/3B3Q/2N5/P1q3PP/4RRK1 b - - 3 16,h8g8 h4h5 c2g6 h5d5 c8e6 d5e6,2184,exposedking long mate matein3 middlegame
R0oxc,2b2rk1/pr4b1/4p1Q1/3p1p1N/3q4/3B3R/P1P2nPP/5RK1 w - - 0 27,f1f2 b7b1 d3f1 b1f1 g1f1 d4d1,1921,attraction kingsideattack long mate matein3 middlegame pin sacrifice
HbdjL,6k1/7p/1Q2pp2/6p1/1pP1bP1K/pP5P/P1q3r1/4R1B1 w - - 0 38,f4g5 f6g5 h4h5 e4f3 h5h6 c2g6,1902,endgame long mate matein3
09iOu,7r/2kp2R1/p3P3/1ppb4/3pP2r/3P2p1/PPP3P1/RN3K2 w - - 0 23,e4d5 h4f4 f1e1 h8h1 e1e2 f4f2,2200,endgame long mate matein3
l0PfQ,6Q1/5rb1/1q1p2k1/3P1p1p/1Pp2P1P/6PK/P7/4R3 b - - 7 33,b6f2 e1e6 f7f6 e6f6 g6f6 g8e6,1947,attraction endgame long mate matein3 pin
iKlRB,r6r/1p2b1p1/p3p2p/P7/4nB2/N1N2R1P/6P1/3k2K1 b - - 8 33,e4c3 f3d3 d1e2 d3d2 e2e1 a3c2,1973,long mate matein3 middlegame
wJwZy,3r1r1k/p1p1b1pp/8/4p3/2B1b1P1/2P1pP2/PP5P/R3K1NR w KQ - 0 23,f3e4 e7h4 e1e2 d8d2 e2e3 h4g5,2101,exposedking long mate matein3 middlegame
cLhOP,r1b4R/pp4r1/1k1Rp3/3p4/6q1/8/PP3PPP/2Q3K1 b - - 13 37,b6a5 c1c5 b7b5 c5a3 g4a4 b2b4,2176,long mate matein3 middlegame
hNWYp,r6r/4bk2/3p1p2/p2P4/PpBpPp1P/1P6/2P3PK/R5R1 w - - 4 29,h2h3 h8h4 h3h4 f6f5 h4h5 a8h8,2181,discoveredattack discoveredcheck endgame long mate matein3 pillsburysmate sacrifice
NVG0W,7k/p2r1qp1/5pRp/4pP1Q/7R/5P1K/2r4P/8 b - - 7 36,d7d2 g6h6 g7h6 h5h6 f7h7 h6h7,2045,endgame long master mate matein3 sacrifice
AO6GA,6r1/1pk5/2p5/RP2Pp1p/3Pb1rP/5qP1/1Q3B1K/6R1 w - - 1 35,b5c6 g4h4 g3h4 g8g2 g1g2 f3g2,1931,clearance collinearmove long mate matein3 middlegame sacrifice
DNaWf,8/kR6/2K5/2P5/p7/rp6/8/8 b - - 1 67,a7a8 c6c7 b3b2 b7b5 b2b1q b5a5,2196,endgame long mate matein3 rookendgame
uz0t4,5r1k/ppp3pp/1q6/3Q2N1/8/2P4P/PPB2r2/R1B4K w - - 1 21,c2d3 f2f1 d3f1 f8f1 h1h2 b6g1,1933,exposedking long mate matein3 middlegame sacrifice
rUXwa,2k5/1p4pp/2q5/3n4/r7/1QP3P1/PP4KP/R3R3 w - - 2 28,a1d1 d5f4 g2f2 c6g2 f2e3 a4e4,2091,discoveredcheck doublecheck endgame killboxmate long mate matein3
8L6u8,3r1rk1/ppp5/7Q/7P/2q4P/2P5/P7/K5R1 b - - 4 32,g8f7 g1g7 f7e8 h6e3 c4e6 e3e6,2040,endgame epaulettemate exposedking long mate matein3
xGDgX,7k/6p1/7p/p2QP3/3P1q2/2P5/PP3r1P/2K4R w - - 3 32,c1b1 f4f5 b1a1 f2f1 h1f1 f5f1,1902,backrankmate endgame long mate matein3
SAUSl,1rb2r1k/5pb1/p2p1NPp/2pP4/8/4q3/PPQ1N1P1/1K3R1R b - - 0 25,e3e5 h1h6 g7h6 g6g7 h8g7 c2h7,1940,advancedpawn attraction clearance exposedking kingsideattack long mate matein3 middlegame sacrifice
W03pU,rn3rk1/pp4pp/2pbb3/3p1p2/2PPn2q/2NB1P2/PP1N2PP/R1BQR1K1 w - - 1 12,d2f1 d6h2 f1h2 h4f2 g1h1 e4g3,1990,kingsideattack long mate matein3 opening sacrifice
fBX6M,2r5/p5pp/6k1/8/Bb1nN3/8/PP3P1q/R2KQ3 w - - 6 23,e1b4 h2h5 f2f3 h5f3 d1d2 f3e2,2120,exposedking fork long mate matein3 middlegame
jR4X8,r1b2r1k/5p1p/p2Npp2/1pn5/4PPQ1/1B2q1P1/P6P/3R1K1R b - - 5 19,c5e4 d6f7 f8f7 d1d8 f7f8 d8f8,1978,clearance kingsideattack long master mate matein3 middlegame sacrifice
clIsX,r1r3k1/1p2ppbp/1q1p2p1/4n3/p3P1P1/2N2P2/PPPQ3P/1KNR1R2 w - - 1 19,c3d5 b6b2 b1b2 e5c4 b2b1 c4a3,1943,attraction discoveredcheck doublecheck fork long master mate matein3 middlegame sacrifice
14RMZ,5rk1/2p1q1n1/1p1pP1p1/p6p/2PQ2P1/6KP/P1B5/B7 b - - 1 29,g7e6 d4h8 g8f7 c2g6 f7g6 h8h5,1991,attraction endgame exposedking long mate matein3
ozAvc,5k2/5p1p/7q/2pPQ3/P1Bp1Pp1/3Pb1P1/3rP1KP/4R3 w - - 3 35,d5d6 d2e2 e1e2 h6h3 g2h1 h3f1,2144,endgame long master mate matein3 sacrifice
b7vVR,5r1k/3R3p/5R2/6PK/1p6/b1r5/B7/8 b - - 2 45,f8f6 d7d8 f6f8 d8f8 h8g7 f8g8,1934,endgame long mate matein3 operamate
oY9je,r6k/pp4rp/2p2Nb1/8/3p3Q/3P4/PP1q2PP/4RR1K w - - 9 34,f6e4 d2g2 h1g2 g6e4 g2h3 e4g2,2116,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame morphysmate sacrifice
Wli5f,2r2r2/1p3k1p/p3p1R1/4P1N1/3PQ3/7K/Pq6/8 b - - 2 27,f7e7 g6e6 e7d8 e4d5 d8c7 d5d6,1989,dovetailmate endgame long mate matein3
LJKAY,6k1/p1p1Q3/b4ppp/N7/q3PPn1/3P2N1/2P3PP/6K1 w - - 2 31,h2h3 a4d4 g1h1 d4a1 g3f1 a1f1,2151,endgame long mate matein3
Z6JJF,r2qnrk1/pp1b2p1/2nbp1N1/3p1p1Q/3P1P2/PP3N2/1BP3PP/R4RK1 b - - 1 16,f8f6 h5h8 g8f7 f3g5 f7g6 h8h7,1988,kingsideattack long mate matein3 middlegame sacrifice
06Vrd,4R3/p4pk1/2p4p/7N/7P/1b4P1/r2r4/4R1K1 b - - 1 31,g7g6 e8g8 g6h5 e1e5 f7f5 e5f5,1913,endgame epaulettemate long mate matein3 sacrifice
BsO8R,3R4/8/3p2pk/2p1p3/4Pn2/5N1P/r4KP1/4R3 w - - 13 47,f2g3 a2g2 g3h4 g6g5 f3g5 f4g6,1961,endgame long mate matein3
GaMpz,4qk1r/2p1bp1p/2Q2Bp1/5N2/8/P4p2/2P2P1P/3RK2R w K - 1 20,f6h8 e7b4 e1f1 e8e2 f1g1 e2d1,2015,discoveredcheck doublecheck fork long mate matein3 middlegame
rlot0,r3rnk1/pp2bppp/1qp5/4N1PQ/3PBP2/7b/PPP5/R1B2R1K b - - 1 17,h3f1 e4h7 f8h7 h5f7 g8h8 e5g6,2106,kingsideattack long master mate matein3 middlegame
3dK7G,3q4/p4kpp/4Nn2/2QP4/2P5/5P2/P2rr1PP/R4K1n b - - 1 20,d8b6 c5f8 f7g6 f8g7 g6f5 g7g5,1992,long mate matein3 middlegame
qyPen,8/p4p2/4p1p1/2p1Q1k1/6P1/1qP2K2/5P1P/1r6 b - - 2 37,f7f5 h2h4 g5h4 e5f6 g6g5 f6h6,1928,attraction endgame long mate matein3
acaUl,1r2n3/2nb3k/pp1p4/2pPq1BP/P1Pb4/2NQ4/1P4P1/5R1K b - - 1 26,h7h8 f1f8 h8g7 g5h6 g7h6 d3g6,2027,attraction exposedking kingsideattack long master mate matein3 middlegame sacrifice
BEsJE,5rk1/p2r1p2/3Np1R1/2ppP1Q1/3b4/8/Pq4P1/5R1K b - - 0 33,f7g6 g5g6 d7g7 f1f8 g8f8 g6e8,1956,attraction exposedking long mate matein3 middlegame
IXbsf,5k2/6p1/3n1pN1/7Q/2p5/2nq4/1p4PP/4R2K b - - 7 56,f8g8 g6e7 g8f8 h5h8 f8f7 h8g8,2002,endgame long mate matein3
HUR2D,3r2k1/1b3Rp1/p1q4p/2p5/2P5/P1P3bP/B5P1/2Rr1Q1K w - - 2 28,c1d1 c6g2 f1g2 d8d1 f7f1 d1f1,2181,deflection fork long mate matein3 middlegame pillsburysmate pin sacrifice
kX2wL,2r5/4Q1k1/p3p2p/1p3p2/8/P4N1P/2q3P1/7K b - - 1 34,g7g6 f3e5 g6h5 g2g4 f5g4 h3g4,2062,endgame long mate matein3
LJE7q,r1b2r2/8/pQ1kp3/2ppR2B/8/1P3NpP/P4qP1/7K b - - 1 28,d6e7 b6c7 c8d7 e5e6 e7e6 c7e5,2034,attraction long mate matein3 middlegame pin sacrifice
Ok3Ky,8/5k1R/3q1b2/5Q2/4P1K1/3r1P2/1pp5/8 b - - 3 42,f7e8 f5g6 e8d8 g6g8 d6f8 g8f8,2029,endgame exposedking long mate matein3
UetMP,3r3r/pp3ppp/2p2k2/6P1/1nn2P2/5B1N/PP2R2P/2K1R3 b - - 0 21,f6f5 e2e5 c4e5 e1e5 f5g6 f4f5,1905,long mate matein3 middlegame sacrifice
EdJKo,r1b1k2r/p3npbp/2q3p1/1QpN4/4PP2/8/PP4PP/2KR1B1R b kq - 4 18,c6b5 d5c7 e8f8 d1d8 b5e8 d8e8,1957,fork long mate matein3 middlegame
ru8xd,8/8/R5k1/7p/p3K1p1/r5P1/5P1P/8 b - - 7 40,g6g5 h2h4 g4h3 f2f4 g5g4 a6g6,2088,endgame long mate matein3 rookendgame
0TVqw,6k1/p4pP1/4p2Q/8/3Bn2P/1r3K2/2q5/3R3R w - - 0 33,d4e3 c2f2 f3e4 f2f5 e4d4 f5d5,2051,exposedking killboxmate long mate matein3 middlegame pin sacrifice
w9htx,1r6/5p1k/2n5/4p1Pn/3pP1Q1/b1qB1P2/1N1R4/1K5R b - - 0 33,c3d2 g4h5 h7g7 h5h6 g7g8 h6h8,2001,exposedking fork hangingpiece long mate matein3 middlegame
HjE1L,6k1/1Qp2ppp/3pq2r/p1b5/2P5/1P2P1r1/P3BP2/R4RK1 w - - 0 22,f2g3 e6e3 g1g2 e3e2 f1f2 e2f2,1996,exposedking fork long mate matein3 middlegame
ytjYF,5r1r/1k6/p7/8/QPP5/6b1/P5P1/3R3K w - - 2 33,h1g1 g3h2 g1h1 h2f4 h1g1 f4e3,2074,discoveredattack discoveredcheck endgame long mate matein3 morphysmate
dUnl1,4rb1r/pppk2p1/2n4p/3N4/5BR1/1BPq4/PP3PPP/3R2K1 b - - 2 20,d3e2 d5b6 d7e7 d1d7 e7f6 d7f7,2093,discoveredcheck doublecheck long mate matein3 middlegame operamate pillsburysmate
FGHWH,6k1/Q5p1/1pp4p/3pqNpP/1P3nP1/5B2/P1P3K1/4rR2 w - - 5 41,g2f2 e1e2 f3e2 e5e2 f2g3 e2g2,2020,exposedking long mate matein3 middlegame sacrifice
yp60g,4r3/ppp1r3/2p1Qpk1/5R1p/3P3q/P1P3R1/2P3P1/6K1 b - - 1 27,h4g3 e6f6 g6h7 f5h5 h7g8 h5h8,1971,deflection endgame killboxmate long mate matein3
v9jgP,3r1r2/pp2kp1Q/2pq3p/4p1p1/1PBP4/P1P2R1P/6P1/6K1 b - - 1 25,e5d4 f3f7 e7e8 h7e4 d6e7 f7e7,1970,endgame epaulettemate long mate matein3
6UADg,2r1k2r/4pp2/3pbb2/ppq1n2p/4PN2/1P1B4/P1PBQPP1/2KRR3 w k - 0 20,f4e6 e5d3 e2d3 c5a3 c1b1 a3b2,2081,long mate matein3 middlegame pin queensideattack
3PrmW,r3k1r1/5ppp/pB1R1n2/1p6/1Pp5/P2b3P/5PP1/4R1K1 b - - 3 32,e8f8 d6d8 a8d8 b6c5 d8d6 c5d6,2143,long mate matein3 middlegame morphysmate sacrifice
obG9z,r4r1k/1pq2p2/p1b1pp2/8/P2P2Q1/4R3/1P3PP1/2R4K b - - 3 24,c6g2 h1g2 c7c1 e3h3 c1h6 h3h6,2116,exposedking long mate matein3 middlegame sacrifice
nflg2,2br2rk/p4p1p/1p3PpQ/2pP4/2Pq4/1R5R/4B1PP/5K2 b - - 10 27,c8h3 h6h7 h8h7 b3h3 d4h4 h3h4,1924,attraction intermezzo kingsideattack long mate matein3 middlegame sacrifice
hHXct,5rrk/pp2b2p/2p4Q/5RP1/2qPB2P/8/PP6/1K6 b - - 4 26,c4d4 h6h7 h8h7 f5f7 h7h8 f7h7,1946,attraction collinearmove discoveredcheck doublecheck long mate matein3 middlegame operamate sacrifice
r0OlK,6k1/1p1R1ppp/p2P4/8/5Bn1/5QPq/3R1P2/2r3K1 w - - 1 33,d2d1 c1d1 f3d1 h3h2 g1f1 h2f2,1966,long mate matein3 middlegame
xZAU9,2k3r1/p4p2/4p1pp/1R3b2/5N2/1P4Q1/P4KPP/3q4 b - - 1 28,g8d8 g3c3 c8d7 b5b7 d7e8 c3h8,2012,endgame exposedking long mate matein3
5hkxE,8/2P2p1k/3q2pp/4n3/8/2Q2P1P/5P1K/8 w - - 1 38,c7c8q e5g4 h2g1 d6h2 g1f1 h2f2,1965,discoveredcheck doublecheck endgame long mate matein3
YE493,8/1pb1qrpk/2prP1Np/1P6/4Q3/7P/5PP1/4R1K1 b - - 3 36,d6e6 g6f8 h7g8 e4h7 g8f8 h7h8,2083,discoveredcheck doublecheck long mate matein3 middlegame sacrifice
qhS4Y,N1B5/pp2k3/3p4/4p1p1/3nP3/3Pb1P1/PPP4r/R2K1R2 w - - 1 20,c8b7 h2d2 d1c1 d2f2 c1b1 f2f1,2007,discoveredattack discoveredcheck long mate matein3 middlegame
Acn9y,r3rnk1/1pqb2pp/p1p5/2Pp2N1/1P4P1/P2BP2P/5Q2/R4RK1 b - - 4 25,e8e7 f2f8 a8f8 d3h7 g8h8 f1f8,2088,deflection kingsideattack long mate matein3 middlegame sacrifice
z8G7z,2rq1r2/8/1p2Q1kp/5p1N/p2P2P1/P6P/1p3P2/2R2K2 b - - 0 30,g6g5 f2f4 g5h4 e6e1 h4h3 e1g3,2067,endgame long mate matein3
I2BHV,4r1k1/ppq5/2p3p1/8/3P3Q/6nP/PPP2RPb/2BR3K w - - 1 27,h1h2 g3f1 h2g1 c7h2 g1f1 h2h1,1938,discoveredcheck doublecheck long mate matein3 middlegame sacrifice
5BQQH,3n4/pp3R1p/4N1pk/3rp1P1/7P/4b3/PP4K1/8 b - - 0 27,h6h5 g2h3 e3g5 f7h7 g5h6 e6g7,2169,endgame long mate matein3
Tvcfm,1r4k1/5pp1/1pB1n2p/4P2n/Q2PR3/5q2/P6P/6RK w - - 4 29,g1g2 f3f1 g2g1 h5g3 h2g3 f1h3,1904,long mate matein3 middlegame pin sacrifice
OzzXU,8/kr3ppp/1pQ2n2/8/R7/6P1/P4PKP/4q3 b - - 11 30,a7b8 c6d6 b7c7 d6d8 c7c8 d8b6,2095,endgame exposedking long mate matein3
ztx4m,8/2B4k/3R4/4Pppp/5q2/r6P/5PQ1/6RK w - - 0 41,g2g5 a3h3 h1g2 h3h2 g2f1 f4f2,2133,endgame exposedking long mate matein3
Mt6f3,r4r1k/p1p4p/1p1p4/3Pn1Rq/2P3RP/2Q1Pb2/PB1K4/8 b - - 3 25,h5g4 c3e5 d6e5 b2e5 f8f6 e5f6,1927,kingsideattack long mate matein3 middlegame morphysmate sacrifice
7DO4u,1qkr4/R2p4/2p2pr1/1b2n2p/3QP3/1P5P/4NP1B/R4K2 b - - 3 27,e5f3 a7c7 b8c7 a1a8 c7b8 a8b8,2193,clearance long mate matein3 middlegame operamate queensideattack sacrifice
5vK3N,2r3k1/p2n4/q3p3/3p1pbQ/1p1P1N2/1P2P3/P7/1K5R b - - 1 32,g5f4 h5h8 g8f7 h1h7 f7g6 h8g7,2102,endgame exposedking long master mastervsmaster mate matein3
MFqkI,r5r1/pb3p1p/1p3k2/8/1N6/2N1P3/PP3PPP/3RK2R w K - 1 20,e1g1 g8g2 g1h1 g2g1 h1g1 a8g8,1998,attraction discoveredcheck doublecheck long mate matein3 middlegame pillsburysmate sacrifice
hDceP,8/1Qp2pr1/2Pk1p1p/4pq1r/8/P2P3P/2P2PPK/R5R1 w - - 1 27,a1f1 g7g2 g1g2 f5h3 h2g1 h3h1,1957,endgame long mate matein3 sacrifice
hJCBB,4r3/5pk1/p6p/5qp1/P1BK1n2/1QN5/1P3P2/3R1R2 w - - 4 28,c4f7 f5e5 d4c4 e8c8 c4b4 e5c5,2120,long mate matein3 middlegame
rNmpk,r1r3k1/p4p1p/1pp2pnQ/3p4/3P4/2q1P1N1/5PPP/R3R1K1 b - - 1 21,c3b4 g3h5 b4f8 h5f6 g8h8 h6h7,2076,kingsideattack long mate matein3 middlegame
Jv8Rg,rnbq2kr/pppp2bp/5np1/4P3/3P4/2N5/PPP1Q2N/R1B2RK1 b - - 0 12,f6e8 e2c4 d7d5 e5d6 c8e6 c4e6,1987,discoveredattack discoveredcheck enpassant kingsideattack long mate matein3 opening
NnOZp,8/p4pkp/1p2pQp1/2p1P2P/2P2P2/4K1P1/PP4q1/3B3b b - - 4 34,g7g8 f6d8 g8g7 h5h6 g7h6 d8f8,2147,attraction endgame kingsideattack long master mastervsmaster mate matein3
KPE60,3r4/5pk1/2r2N1p/4P3/5P2/1R5P/6PK/8 b - - 2 36,d8d4 b3g3 g7f8 g3g8 f8e7 g8e8,1970,endgame hookmate long master mate matein3
hI478,r3Rnk1/pp4p1/2p2B2/q2p1b2/1b1P1P2/2N3Q1/PPP3PP/2K5 b - - 2 20,g8f7 e8e7 b4e7 g3g7 f7e6 g7e7,2011,long mate matein3 middlegame sacrifice
W1KOZ,2bk4/1p1pp1B1/8/5NpP/5nr1/8/1r6/2R4K b - - 3 35,e7e6 g7f6 d8e8 f5d6 e8f8 c1c8,2035,fork long mate matein3 middlegame pillsburysmate
8vE8W,r4bk1/1pQ3pp/p3p3/5q2/6n1/2B1P3/PP4PP/5RK1 b - - 11 24,f5e4 c7f7 g8h8 f7f8 a8f8 f1f8,1964,deflection long mate matein3 middlegame
P51sL,8/5k2/5p1p/8/1P5P/2Q3PK/8/5q2 w - - 3 48,h3g4 h6h5 g4h5 f1f5 h5h6 f5g6,2018,attraction endgame long mate matein3 queenendgame
CCfCK,2r2kr1/ppp2p1p/2nb1N1p/8/2B1R3/8/PPP2PPP/4R1K1 b - - 3 17,g8g6 e4e8 c8e8 e1e8 f8g7 f6h5,1916,long mate matein3 middlegame
GfwOK,6r1/P1k5/8/PR1p1p2/2p5/3qP1bP/4K1P1/1R5Q w - - 1 38,e2f3 d3e4 f3e2 e4c2 e2f3 c2f2,1903,endgame epaulettemate long mate matein3
cRRKc,3q2k1/p4pp1/7p/4r3/1Qn1n3/1r3P2/P1P3PP/R3NRK1 w - - 0 27,c2b3 d8d4 g1h1 e4g3 h2g3 e5h5,2157,fork long mate matein3 middlegame sacrifice
Lo1cT,r2q1r2/1b1n2k1/p2p2pR/4P1P1/2BQ4/5N2/P4P2/2K5 b - - 0 24,d7e5 h6h7 g7h7 d4h4 h7g7 h4h6,2169,attraction long mate matein3 middlegame sacrifice
rqYFN,7k/5Qp1/4Bp1p/4b3/6P1/1P6/P6P/4q2K w - - 2 43,h1g2 e1e2 g2g1 e5d4 g1h1 e2f1,1913,endgame long mate matein3
zfacu,3B1rk1/5ppp/p7/1p1N4/4P3/5Pqb/R5n1/3Q1RK1 w - - 0 28,d8c7 g2f4 g1h1 h3g2 a2g2 g3g2,2151,discoveredattack discoveredcheck exposedking long mate matein3 middlegame
SY5J1,r7/8/B7/RPb5/P7/6k1/7p/7K w - - 1 57,b5b6 a8e8 b6b7 e8e1 a6f1 e1f1,1949,endgame exposedking long mate matein3 quietmove
cZAqT,rn2kb1r/pp2pppp/2p5/4P3/3Q2b1/5N2/P1qB2PP/3RKB1R b Kkq - 3 14,g4f3 d4d8 e8d8 d2a5 d8e8 d1d8,2003,attraction discoveredcheck doublecheck long mate matein3 opening operamate sacrifice
01Vce,2r4r/6b1/8/1b1pPQ1k/2p2P2/4P3/PP1B3q/2K5 b - - 7 33,h5h4 d2e1 h2g3 f5g5 h4h3 g5g3,2027,long mate matein3 middlegame pin
gig40,2B5/R3pk1p/1p4p1/5pK1/P4P2/8/3r2PP/8 w - - 17 37,g2g3 h7h6 g5h6 d2h2 h6g5 h2h5,2057,attraction endgame long mate matein3
eO4Qf,8/p4k2/3p4/4p3/7R/5PN1/q2r2KP/4Q3 w - - 0 33,g2h3 d2h2 h3g4 a2e6 g3f5 e6g6,1985,endgame exposedking long mate matein3
