id,fen,moves,rating,themes
22mVO,1r4k1/3R1p2/p3p1pp/3n1q2/3B1P2/P6P/2p1KP2/6R1 b - - 0 30,b8b1 d7d8 g8h7 d8h8,1213,endgame mate matein2 operamate short
tAyOC,r1bq1rk1/1p3p2/p4bNQ/3n4/3P4/3B4/PP3PPP/R1B3K1 b - - 0 19,f6g7 g6e7 d5e7 h6h7,1198,kingsideattack mate matein2 middlegame sacrifice short
ybesi,6k1/5pp1/7p/4pq2/8/1B2P2P/PPrQ1PP1/5NK1 w - - 5 30,d2d1 f5f2 g1h1 f2g2,1059,endgame mate matein2 short
mmvx2,6rk/1pp3rp/p1np1pq1/P6R/1P1PP2Q/2PB4/3B3P/5R1K w - - 1 28,h4h3 g6g1 f1g1 g7g1,1262,kingsideattack mate matein2 middlegame sacrifice short
N8MyP,r2q2r1/ppp3pp/2nbkn2/8/3p4/2P3Q1/PP3PPP/RNB1R1K1 b - - 1 16,e6d7 g3h3 f6g4 h3g4,1218,mate matein2 middlegame short
6Wjwp,3r3k/1Q5p/6p1/3n3n/2B5/pPq3bR/P1P1N3/1K1R4 w - - 6 32,e2c3 d5c3 b1a1 d8d1,1259,discoveredattack fork mate matein2 middlegame short
Xfjxo,7r/2Bpkpp1/2p1p3/p6p/4N1nP/6P1/4bbB1/1R5K b - - 1 26,f2d4 c7d6 e7e8 b1b8,1157,mate matein2 middlegame pillsburysmate short
7vreZ,r6k/1p4pp/p1pp3r/4pP2/5p1q/2PP1P1P/PP2QP1K/RN3R2 w - - 1 20,f1h1 h4h3 h2g1 h3h1,1004,mate matein2 middlegame short
lYWMW,r2q1r2/4ppk1/p2p1b2/PppP1PNQ/8/P2P4/2P3PP/5R1K b - - 0 21,f8h8 h5f7 g7h6 f7g6,1094,mate matein2 middlegame short
ZF29a,2r2k2/3R1p1p/1pnR1B2/1r2P3/8/8/1P3P1P/6K1 b - - 7 33,c6e5 d7d8 c8d8 d6d8,1085,endgame mate matein2 pillsburysmate short
HDpJf,2kr4/ppp1q1b1/2n5/1QNpn2R/6P1/4Pr2/PPP5/1K1R4 b - - 1 24,b7b6 b5a6 c8b8 a6b7,1049,mate matein2 middlegame queensideattack short
6XLbB,1kb4Q/p2q1p2/5p2/B1p1p1r1/5n1N/1B1P3P/P1P2P1K/6R1 w - - 10 31,g1g5 d7h3 h2g1 f4e2,1213,mate matein2 middlegame short
HdOpn,5rk1/1p3pp1/p2p3p/1b1Np3/1P5q/Q7/P1r1BPP1/R3R1K1 w - - 4 29,e2b5 h4f2 g1h2 f2g2,1022,kingsideattack mate matein2 middlegame short
JaQ4o,5rk1/pb2q1pp/1p2p3/2p2p2/2P1p2P/PP2P1Q1/1B3PP1/3R2K1 b - - 1 25,f8d8 d1d8 e7d8 g3g7,1106,endgame kingsideattack master mate matein2 short
X5o0S,6k1/1pb3pp/p1p5/3p2q1/PB1Pp2r/4P1r1/1P2QPK1/2R4R w - - 0 30,f2g3 g5g3 g2f1 h4h1,1021,deflection interference mate matein2 middlegame short
Tm6sZ,2kr3r/pppn1qp1/1b6/3P4/4b2p/1N5P/PPP1BPPB/R2QR1K1 w - - 0 18,e2g4 f7f2 g1h1 e4g2,1106,kingsideattack mate matein2 middlegame short
OXfyL,r7/pppkn1p1/4b1q1/1Q4P1/4P3/2PP4/PP1K2P1/5R2 b - - 2 26,d7c8 f1f8 g6e8 f8e8,1230,endgame mate matein2 short
hY97y,r1b1k2N/ppp3pp/8/4q3/2p5/4nP1P/PPP2b2/RNBQRK2 w q - 2 14,c1e3 c8h3 f1f2 e5h2,1179,master mastervsmaster mate matein2 middlegame sacrifice short
x9ax4,1b6/5kN1/5p1p/1NR5/8/2B4P/2r2PP1/6K1 w - - 1 36,g7f5 c2c1 c3e1 c1e1,1136,endgame mate matein2 pillsburysmate short
1ckQQ,8/2b2r1k/p5p1/2P4R/5p1P/P4Q2/1Bq2P1K/8 b - - 0 35,g6h5 f3h5 h7g8 h5h8,1126,endgame fork mate matein2 short
Ms3Cr,r1bk4/1p1p4/p2Pp1Bp/2p3p1/1qP1N3/5r2/Pb1B1P1P/R3K2R b KQ - 1 20,b4c4 d2a5 b7b6 a5b6,1253,mate matein2 middlegame short
JUCgB,r1b2r1k/p1p3pp/1bpp4/8/PPB1P3/3P4/2P2nPP/RNBQ1RK1 w - - 0 15,d1h5 f2h3 g1h1 f8f1,1130,backrankmate deflection discoveredattack discoveredcheck doublecheck mate matein2 opening short
QO5K1,r1b1r1k1/pp2qp1p/2pb1np1/8/3P4/2N1BB1P/PPQ2PP1/R3R1K1 w - - 0 16,e3g5 e7e1 a1e1 e8e1,1171,kingsideattack mate matein2 middlegame pillsburysmate short
8Wo3h,4r1k1/1Q4pp/2p4q/3p4/8/2P2P2/PP3P1P/R4K2 w - - 2 27,a1e1 h6h3 f1g1 e8e1,1167,deflection endgame mate matein2 short
MMSHl,r5k1/b2Q1ppp/2p2q2/p3p3/2P5/P3P1N1/1r3PPP/R2R2K1 w - - 0 20,d1d6 f6f2 g1h1 f2g2,1159,kingsideattack mate matein2 middlegame short
qqeFA,rn1qr1k1/pbp1bp2/1p2pn1Q/6N1/3P4/2NB3P/PPP2PP1/R4RK1 b - - 2 13,e7f8 d3h7 f6h7 h6h7,1220,kingsideattack mate matein2 middlegame short
EnGKp,8/8/R6p/4pkp1/8/4PP1P/5K2/6r1 b - - 4 40,g1b1 e3e4 f5f4 a6f6,1004,endgame mate matein2 rookendgame short
yjrjq,r3kr2/1p2n3/p3Q1p1/3p3p/3q4/P7/1P4PP/2R1R2K b q - 6 27,f8f7 c1c8 a8c8 e6c8,1178,mate matein2 middlegame pin short
rB9On,8/pp6/1r6/3n1R2/8/K1k3N1/P7/8 w - - 17 50,f5d5 b6a6 d5a5 a6a5,1045,endgame mate matein2 short
L4uQw,r3r1k1/4pp1p/p2p2bQ/q1p4B/2n5/2N5/1PP2PP1/2KR3R w - - 4 22,h5g6 a5a1 c3b1 a1b2,1025,mate matein2 middlegame queensideattack short
87mPI,5r1k/ppq4p/2p3BQ/3p4/PP1P4/2P4P/8/R4qK1 w - - 0 29,a1f1 c7g3 g1h1 f8f1,1139,deflection endgame mate matein2 short
Ps2YV,1k4r1/pp5q/2pb1p2/4pN2/PP1P4/2P4r/3QR1P1/5R1K w - - 0 35,g2h3 h7h3 e2h2 h3f1,1123,fork mate matein2 middlegame short
dGYMx,6k1/pp3ppp/2bp1q2/8/3N4/PP2Q3/2P2PPP/6K1 w - - 0 21,d4c6 f6a1 e3c1 a1c1,1054,backrankmate endgame mate matein2 short
jMPkY,6rk/R2R1Qbp/1p4rq/8/8/2P2p1P/PP3PPB/6K1 w - - 0 35,g2g3 h6c1 d7d1 c1d1,1045,mate matein2 middlegame short
gVAF0,r6r/pQnk1Bpp/3b4/8/3np2q/2N1BP2/PP3P1P/3R1RK1 w - - 0 16,f3f4 d4f3 g1h1 h4h2,1256,kingsideattack mate matein2 middlegame short
7ZWKr,r2q1r2/p4p1k/4pPb1/1p4Qp/2pPp3/P1P1B3/1P4PP/5R1K b - - 1 27,f8h8 g5h6 h7g8 h6g7,1005,mate matein2 middlegame short
qZIM9,2r4r/4R2p/p2R4/4pp2/1n2k3/6P1/5PK1/8 b - - 6 34,a6a5 f2f3 e4e3 e7e5,1068,deflection endgame mate matein2 short
8uSvN,6rk/3r4/p1p1p1Bp/3nPp2/1P1q4/P3P1R1/7Q/6K1 b - - 0 39,d4e5 h2h6 d7h7 h6h7,1211,mate matein2 middlegame short
HU2xr,5Q2/p1p2p1k/6p1/4p1Pr/4q1n1/6P1/P2P1P2/1R3RK1 w - - 1 26,f2f3 e4d4 f1f2 d4f2,1158,endgame mate matein2 short
AkATD,5rk1/5p2/4pp2/3pP3/6R1/b1pK2P1/r7/5R2 b - - 1 38,g8h7 f1h1 a2h2 h1h2,1027,endgame mate matein2 short
00fjN,r4rk1/pp3p1p/2p3p1/q3bb2/3Pn3/1Q1BPN2/PP2KPPP/2R4R w - - 0 18,f3e5 a5d2 e2f3 d2f2,1160,mate matein2 middlegame short
1kYyV,2k4r/1pp5/1b1p4/pPq2N2/P3RpP1/2P2P2/2Q4p/R6K w - - 6 37,a1e1 c5g1 e1g1 h2g1q,1163,advancedpawn discoveredcheck doublecheck kingsideattack mate matein2 middlegame promotion short
xjvXQ,r4r1k/1b3pp1/p6R/1p2p1B1/4P3/q2B2Q1/2PN2PP/7K b - - 0 22,g7h6 g5f6 h8h7 g3g7,1160,mate matein2 middlegame short
XduRs,6k1/6pp/6p1/3K4/1B2p3/PP1b2P1/1r6/2R5 b - - 0 42,b2b3 c1c8 g8f7 c8f8,1187,endgame mate matein2 short
cbhPM,R4r1k/5pb1/2p2N1p/5PpP/2p5/Q1P5/K7/4q3 b - - 4 41,e1e5 a8f8 g7f8 a3f8,1122,endgame mate matein2 short
V1aQx,r1b3k1/ppQ1B1pp/4p3/3p2q1/1P3p2/P2B4/6PP/5K2 b - - 5 28,g5h5 c7d8 g8f7 d8f8,1049,endgame epaulettemate mate matein2 short
cdr0V,2r1r2k/7p/1q2N1p1/1p3p2/2B5/6P1/P3QP1P/4R1K1 b - - 0 26,b5c4 e2e5 h8g8 e5g7,1094,endgame mate matein2 short
Lbnaa,r1bq3r/1p1nnpp1/p1p1p3/3pP1kN/1b1P4/8/PPP2PPP/R1BQ1RK1 b - - 1 13,g5g6 d1g4 g6h7 g4g7,1143,mate matein2 opening short
jWlt2,3r2k1/2p2pp1/8/7q/2PbQ3/6Pb/PPB4P/4R2K b - - 7 30,d4f2 e4e8 d8e8 e1e8,1110,master mate matein2 middlegame pillsburysmate sacrifice short
p1gTn,r6k/ppq1bRr1/2p1Q3/8/3P3p/2P4P/PP3PP1/5RK1 b - - 12 25,a8g8 e6h6 g7h7 f7h7,1080,kingsideattack mate matein2 middlegame short
7tubA,r1bq2k1/pp4PR/4p1B1/3p4/1b1n4/2N2r2/PP1Q1P2/R4K2 b - - 1 20,d8f6 h7h8 g8g7 d2h6,1168,kingsideattack mate matein2 middlegame short trianglemate
uIEyj,5r1k/p2p2p1/4p2p/1Q6/3Pbq2/2P3R1/PP5P/K5R1 w - - 7 32,b5d7 f4f1 g1f1 f8f1,1044,backrankmate endgame mate matein2 sacrifice short
kD3Ln,r2qk3/ppp2Np1/2np4/2b1p3/2B1N3/3P2p1/PPP2PP1/R1BQ1RKr w q - 1 12,g1h1 d8h4 h1g1 h4h2,1060,kingsideattack mate matein2 middlegame short
yuIkI,8/k7/3Pbq1p/p1P5/PpB5/1P4bP/4Q1P1/7K w - - 0 38,c4e6 f6a1 e2d1 a1d1,1049,endgame mate matein2 short
pJ67B,3R1bk1/2B4p/1p3p2/1P3N2/6P1/2P2n1P/r3r3/3R3K w - - 2 38,c7d6 e2h2 d6h2 a2h2,1059,arabianmate master mate matein2 middlegame sacrifice short
ZuUKz,r3r1k1/p1R1b2p/3p4/4p3/4Np2/2N2P2/P6P/7K b - - 1 31,e7f8 e4f6 g8h8 c7h7,1064,arabianmate endgame fork mate matein2 short
oD6o1,r1bq2kr/pp4pp/1bp3n1/8/3PP3/2N1B3/PP2Q1PP/R4RK1 b - - 0 15,c8d7 e2c4 d7e6 c4e6,1019,kingsideattack mate matein2 middlegame short
ai7Zb,r6k/7p/1p1b1pp1/pN1P4/4P3/P4Q2/6PK/1RB1q3 w - - 3 39,h2h3 e1h1 h3g4 h7h5,1109,mate matein2 middlegame short
Cz1QX,r1b5/pp2kp1Q/4p3/4p3/N3P3/1P5P/P1Pq2r1/2K2R1R w - - 2 21,c1b1 d2c2 b1a1 c2a2,1116,mate matein2 middlegame queensideattack short
H01wN,5rk1/pR4pp/4p2q/4P3/P2p4/2rB2RP/P4PPK/8 b - - 6 33,h6f4 b7g7 g8h8 g7h7,1235,endgame mate matein2 operamate short
jNgwQ,k7/pp2rp2/5q1R/2P1nb2/6Q1/2P5/PP3P2/3R2K1 b - - 0 28,e5g4 d1d8 f5c8 d8c8,1127,backrankmate endgame mate matein2 short
2DHBa,3R1rk1/pp2np1p/6p1/2q5/2B1PQ2/1P6/P4PPP/6K1 b - - 6 25,f8d8 f4f7 g8h8 f7f6,1211,endgame mate matein2 short
SiuQG,r4Q1k/pp2N1pp/3qb3/2p5/2P5/8/PP4PP/5RK1 b - - 5 24,a8f8 f1f8 e6g8 f8g8,1031,endgame mate matein2 short
hkgRi,3k3r/ppp2ppp/2nbb3/3n4/1P2p1PP/2PP4/P2NB1P1/2R1K1NR w K - 0 16,b4b5 d6g3 e1d1 d5e3,1279,mate matein2 middlegame short
mZG2a,4r3/5p1k/1p3Bn1/p2P1bP1/3R4/P3P3/1P4K1/8 b - - 0 42,g6e5 d4h4 h7g6 h4h6,1023,endgame mate matein2 short
tiTrE,8/p3R2p/8/1p6/8/P1P3kP/Br6/6K1 w - - 4 47,a2f7 b2b1 e7e1 b1e1,1249,endgame mate matein2 short
rkRyv,4r1k1/5pp1/7p/p1p5/P4q2/1PRQ3P/4rPP1/3R2K1 w - - 1 30,d3f3 e2e1 d1e1 e8e1,1038,endgame mate matein2 short
ornZ2,2k3r1/1p3Q1p/p1n1p3/1q1p4/3Pb3/1BP2N2/P1PB1Pr1/R3K2R w KQ - 1 23,h1h7 g2g1 f3g1 g8g1,1101,mate matein2 middlegame sacrifice short
RjHky,8/5pp1/8/3bK1k1/rp2p3/2n1P3/p1P2P2/R5R1 b - - 1 43,g5h6 g1h1 h6g5 a1g1,1191,endgame mate matein2 short
Glgta,6k1/p4q1p/3p4/3P2p1/N2QP1P1/1P2KP1R/P1r5/8 w - - 0 32,h3h5 f7f4 e3d3 f4d2,1246,endgame mate matein2 short
iothU,r3q2r/pp1bn1p1/2n1N1k1/b2pPp2/3P3P/2P3Q1/5PP1/RNB2RK1 b - - 0 16,g6f7 g3g7 f7e6 g7f6,1132,epaulettemate mate matein2 middlegame sacrifice short
ACNNI,2k4r/2pq1p1p/p6Q/1p2p3/1P2b1r1/P3B2P/5P2/1R3RK1 w - - 0 24,h3g4 d7g4 g1h2 g4g2,1187,mate matein2 middlegame short
uAkVb,5k2/pp3p2/2b1pPp1/6Nr/5P1P/P1Pq4/1P2pQ2/K5R1 b - - 5 33,c6d5 f2c5 f8g8 c5c8,1208,endgame master mastervsmaster mate matein2 short
gXJO5,2r5/2q3kR/3pB1p1/p2Pn1P1/3Q4/1P3P2/1PP5/2K5 b - - 0 31,g7h7 d4h4 h7g7 h4h6,1093,endgame mate matein2 short
g4wfm,1n2r1k1/p4ppp/6q1/PQ2p3/1P2P3/2P1b3/1B4KP/R4R2 w - - 1 24,g2h1 g6e4 f1f3 e4f3,1033,kingsideattack mate matein2 middlegame short
bDjRe,5rk1/ppp2ppp/5q2/8/2bb4/6P1/P3QPBP/1RB3K1 w - - 3 20,e2c4 f6f2 g1h1 f2g1,1222,mate matein2 middlegame short
SaqEk,2r3k1/4bppp/4p3/p1p1P1q1/8/3Q1P2/5P2/5K1R b - - 3 29,c8d8 d3h7 g8f8 h7h8,1058,endgame mate matein2 short
SFGgA,r3kb1N/ppp1q1pp/8/3P4/3Q1Bb1/5n2/PPP2PPP/RN3K1R w q - 1 14,g2f3 g4h3 f1g1 e7e1,1188,mate matein2 middlegame short
CC03S,8/5kp1/5p1p/3R4/5KP1/5PP1/4r3/8 w - - 3 43,d5d4 g7g5 f4f5 e2e5,1177,endgame mate matein2 rookendgame short
EgYWX,r7/p2pkpq1/np2p1r1/3PP1p1/7p/P4Q2/2P2PPP/R4RK1 b - - 0 23,a6c5 d5d6 e7f8 f3a8,1127,discoveredattack mate matein2 middlegame short
nYkqR,8/4Bp1k/5P1p/6p1/1p3r2/1R6/6PP/2n3K1 w - - 7 40,b3b4 c1e2 g1h1 f4f1,1066,backrankmate endgame mate matein2 short
HzYGO,r4rk1/pp3ppp/n3p3/1qppP2N/3P4/2P5/P1P5/2K3RR b - - 1 24,g7g6 h5f6 g8g7 h1h7,1009,discoveredattack hookmate kingsideattack mate matein2 middlegame short
M0Fzt,1k6/pp3p2/4pP2/3pP2p/b2P1Np1/Pq4P1/1PrQ3P/1K2R3 w - - 0 31,d2b4 c2b2 b1a1 b2a2,1250,endgame master mate matein2 queensideattack short
3SMpM,3r2k1/p4ppp/4r3/2bp1R2/8/1BN3P1/PPP3P1/R6K w - - 1 22,c3d5 e6h6 f5h5 h6h5,1175,mate matein2 middlegame pillsburysmate short
Ioi4C,r2qr1k1/p1pnbp1p/2pp2PB/4p3/4P3/2NP1Q1P/PPP3P1/R4RK1 b - - 0 13,f7g6 f3f7 g8h8 h6g7,1140,kingsideattack mate matein2 middlegame short
qKajS,5rk1/pp4rp/1q5p/4Q3/4P3/8/P4RPK/5R2 b - - 6 27,f8f2 e5e8 f2f8 f1f8,1170,endgame mate matein2 short
82rJ7,5rk1/6p1/4p2p/1p1qNp1Q/2pP1RP1/2P4P/1P1n1P2/6K1 b - - 4 31,f5g4 f4f8 g8f8 h5f7,1182,attraction endgame mate matein2 short
MHuMK,7r/p1k5/1pb5/2p2rpP/5bB1/1PP4K/P6P/3RR3 w - - 0 33,g4f5 h8h5 h3g4 h5h4,1228,endgame mate matein2 pillsburysmate short
AcmEw,r2qb1r1/4n2k/p2p2n1/1pp5/4PP1R/2NPB2Q/PPP4K/6R1 b - - 0 28,g6h4 h3h4 e8h5 h4h5,1042,mate matein2 middlegame short
EUDI9,r2qk2r/pbp1np1p/1p1p2p1/3Nn3/2B1PB2/7P/PPP2PP1/R2QR1K1 b kq - 1 12,e5c4 d5f6 e8f8 f4h6,1051,mate matein2 opening short
F8z22,2r2rk1/5ppp/pqb1p3/1p2P3/4N1P1/PnPB3Q/6RP/3R3K b - - 2 25,b6b7 e4f6 g8h8 h3h7,1288,kingsideattack mate matein2 middlegame short
PDUDm,5rk1/2r2q1p/3P2p1/3p2P1/1P5N/Pp1nP3/7Q/1K5R w - - 0 30,d6c7 f7f1 h1f1 f8f1,1300,endgame mate matein2 sacrifice short
IbnJ9,r3q2r/ppp1k1p1/2nbB3/4p2p/4P3/2P2Q1P/PP3PP1/R1B1R1K1 b - - 0 20,e7e6 f3f5 e6e7 c1g5,1130,mate matein2 middlegame short
xMDcv,5Q2/pp2r2p/2p3p1/7k/3p2PP/2P2R2/PP5K/4q3 b - - 0 41,h5g4 f8f4 g4h5 f4g5,1143,endgame mate matein2 short
RuH4M,6rk/p6p/1p6/2p5/4Nq2/2PP4/PP2Q1KR/8 w - - 7 30,g2h1 f4c1 e2f1 c1f1,1227,endgame mate matein2 short
6Ymyd,r4b1r/1pq2Bp1/p1n4p/4p1k1/4p3/2P3Q1/PP4PP/2KR4 b - - 1 23,g5f6 g3g6 f6e7 g6e6,1191,mate matein2 middlegame short
XprlX,1R4k1/2q3pp/2nb4/p2p1p2/Q1pPpP1P/B1P1r1P1/P7/R5K1 b - - 0 31,c6b8 a4e8 d6f8 e8f8,1154,kingsideattack mate matein2 middlegame short
mUCUR,6r1/3k1p1p/1P2p3/8/6n1/3P1N1n/2P2P1P/R4R1K w - - 1 28,b6b7 g4f2 f1f2 h3f2,1232,cornermate endgame mate matein2 short
c1XNX,6k1/p1pNq1pp/1bQ5/3p4/8/8/PPP3PP/4rRK1 w - - 1 23,d7b6 e7e3 g1h1 e1f1,1087,backrankmate deflection endgame mate matein2 short
nd1u4,3r2k1/1p3p2/8/8/5P1R/3p1K1P/4r3/3R4 b - - 5 41,e2e7 d1g1 g8f8 h4h8,1261,endgame mate matein2 rookendgame short
3fSJN,3RQbk1/1p3ppp/p1n5/5N2/5P2/2q4P/P5P1/7K b - - 3 31,c6d8 f5e7 g8h8 e8f8,1095,deflection endgame mate matein2 short
uUoSI,2bR4/p3kp2/6r1/2pQ4/2P1PP2/1Pq1KB2/P7/3R4 w - - 4 37,d1d3 c3e1 f3e2 g6g3,1125,epaulettemate mate matein2 middlegame short
fSRmq,1n1r3k/1p3Q1p/3pN2p/3Pq3/4P3/8/r5PP/5R1K b - - 1 26,d8c8 f7f8 c8f8 f1f8,1297,mate matein2 middlegame sacrifice short
9PE0k,1r5r/p4p1k/b2p1P2/3Nn2Q/2pqP3/1B5P/PPP5/1R5K b - - 0 30,h7g8 d5e7 g8f8 h5h8,1132,deflection kingsideattack mate matein2 middlegame short
DJ1OC,2r2k2/5p1p/p4B1P/1p4P1/8/P7/1P4r1/1K2R3 b - - 4 36,c8e8 f6g7 f8g8 e1e8,1277,deflection endgame mate matein2 short
y8uXo,7r/1pk2pp1/p1nbp2p/8/N2P2n1/1PP2N1q/P3BP2/R1BQR1K1 w - - 2 21,e2f1 d6h2 f3h2 h3h2,1247,kingsideattack mate matein2 middlegame short
bVa5q,4r2k/pp3R1p/2p5/6K1/1P6/PB3P2/4r1nP/8 b - - 0 34,e8e7 f7f8 h8g7 f8g8,1099,endgame mate matein2 operamate short
1grBn,8/5p2/4p2p/p3k1p1/2B1N3/1P2K1PP/r4P2/8 b - - 5 48,f7f5 f2f4 g5f4 g3f4,1279,endgame mate matein2 short
gRacB,r4rk1/pppn1qpp/3b2p1/1N1p2B1/3P2n1/3B3P/PPP2P2/R2QR1K1 w - - 0 15,d1g4 f7f2 g1h1 f2h2,1159,kingsideattack mate matein2 middlegame short
6xToa,5rk1/5pp1/p6p/3RP3/Q7/7P/Pr2qPP1/3R2K1 w - - 3 27,d5d8 e2f2 g1h2 f2g2,1180,endgame mate matein2 short
zwqSh,R7/8/5P2/8/8/5K2/2r4p/7k b - - 2 67,h1g1 a8a1 c2c1 a1c1,1057,endgame mate matein2 rookendgame short
b2s2s,rn3rk1/p4p2/bp1p2p1/3P1n2/4N3/5K1Q/P4PP1/q4B1R b - - 3 23,a1g7 e4f6 g7f6 h3h7,1240,kingsideattack mate matein2 middlegame sacrifice short
S5exy,5r2/r3qBpk/p4R1p/1p2p2Q/3pP3/P2P3P/1PP3P1/5RK1 b - - 0 22,g7f6 h5g6 h7h8 g6h6,1085,deflection endgame mate matein2 short
vku0v,r1bqk2r/pp1pnpbp/2n1p1p1/1Np3B1/2B1P3/3P1Q2/PPP2PPP/R3K1NR b KQkq - 3 7,c6d4 b5d6 e8f8 f3f7,1169,mate matein2 middlegame short
dWPDF,r1b1qN2/ppp2rpk/2nbp3/3p2B1/3P2n1/2P5/PPQ2PPP/R3RNK1 b - - 1 17,h7g8 c2h7 g8f8 h7h8,1018,kingsideattack mate matein2 opening sacrifice short
qZ6ub,1r4k1/p7/2p2QBp/4Pb2/5qP1/1r5P/P1P5/1K1R3R w - - 0 30,a2b3 b8b3 b1a2 f4a4,1166,mate matein2 middlegame pin short
89OlB,8/8/8/r7/2P5/3P2k1/6p1/4R1K1 w - - 0 51,e1d1 a5h5 d3d4 h5h1,1288,endgame mate matein2 quietmove rookendgame short
IIAuK,8/2p2R1p/4N1pk/4P3/p5P1/4n2P/1r6/6K1 b - - 0 36,a4a3 g4g5 h6h5 f7h7,1191,deflection endgame mate matein2 short
CHFgI,5rk1/p5p1/1p5p/2p1R2n/P2p3P/3P1qP1/1PP2P2/R3Q1K1 w - - 0 27,e1e4 f3f2 g1h1 h5g3,1138,cornermate endgame kingsideattack mate matein2 short
aXEXd,k2rr3/pp2Q1pp/5p2/8/2B2B2/7q/PPP4P/2K2R2 w - - 1 23,e7g7 h3f1 c4f1 e8e1,1012,mate matein2 middlegame sacrifice short
itfCK,8/7p/5Bb1/1kp3P1/8/1p6/3KQ3/1q6 b - - 7 54,b5b4 f6c3 b4a3 e2a6,1089,endgame mate matein2 short
2Q7Hl,r7/pp4k1/1q4bp/3QB1p1/7P/8/PPr2RP1/6K1 b - - 4 26,g7h7 d5d7 g6f7 d7f7,1062,mate matein2 middlegame short
8LKvR,3R4/5p2/5p2/1r2n3/5p2/2K2P2/kp6/8 b - - 6 64,b2b1q d8a8 b5a5 a8a5,1070,endgame mate matein2 short
ui7Wu,6rk/pp1q2rp/3p1Q2/4pP2/4P3/2P3PR/PP5P/6K1 b - - 0 27,d6d5 h3h7 h8h7 f6h4,1119,attraction endgame mate matein2 pin sacrifice short
vBFNo,1r4k1/p2Q1pp1/8/3B2Pp/2P1P2P/PpK2P2/5q2/8 b - - 4 32,b3b2 d7f7 g8h8 f7h5,1181,endgame mate matein2 short
yHe9k,2q2k2/6pQ/pp3p2/2pp4/P2P1bP1/2P2N2/1r6/4RK2 b - - 3 31,c8g4 h7h8 f8f7 h8e8,1116,endgame mate matein2 short
hAcx7,1r2R3/5ppk/ppQ4p/2p5/2Pp2n1/1P1P2Pq/P4P1P/4R1K1 w - - 6 32,e8b8 h3h2 g1f1 h2f2,1023,endgame kingsideattack mate matein2 short
q5gLP,4r1k1/p1p2ppp/8/q4P2/8/6PP/4RP2/3Q2K1 b - - 1 26,e8e2 d1d8 e2e8 d8e8,1041,endgame mate matein2 short
BSC53,r2q1rk1/p2nbRp1/1pp1p1P1/7Q/3P4/2P4P/P1P5/1RB3K1 b - - 0 17,f8f7 h5h7 g8f8 h7h8,1208,kingsideattack mate matein2 middlegame short
h8nA4,4r1kQ/5rb1/2p1p1p1/p1p1p1P1/Pp1qP3/1P1P2N1/2P4R/2K4R b - - 3 28,g7h8 h2h8 g8g7 h1h7,1161,blindswinemate kingsideattack mate matein2 middlegame short
7Dvum,4r2k/7p/p3q1pb/1p2p3/4Pn2/P2PQ2P/1PP2BP1/3R1R1K w - - 3 28,g2g3 e6h3 h1g1 h3g2,1180,kingsideattack mate matein2 middlegame short
fIh2W,2kr4/ppp5/7q/3P1p2/2R1pPn1/PQ4p1/1P2B1P1/2R4K w - - 1 26,h1g1 h6h2 g1f1 h2h1,1216,kingsideattack mate matein2 middlegame short
6rsPS,1Q4k1/p2r1p2/4p1p1/8/P7/3q2P1/3p1PK1/3R4 b - - 5 36,g8h7 d1h1 h7g7 b8h8,1027,endgame mate matein2 short
YkFox,1R4k1/p4pp1/3p3p/3P4/1P6/2r2QP1/3q1P1P/6K1 b - - 1 28,g8h7 f3f5 g7g6 f5f7,1188,endgame mate matein2 short
E9SVn,1Q1k1b1r/1p2pppp/p1q5/8/8/2N4P/PP3P1K/4R3 b - - 1 25,c6c8 e1d1 d8e8 b8c8,1067,deflection endgame mate matein2 short
tirCT,r3k2r/p2p1ppp/bqpQp3/4P3/4n3/2N2N2/PPPK1bPP/R1B4R w kq - 1 12,c3e4 b6e3 d2d1 e3e2,1264,fork mate matein2 middlegame short
IycTj,r2qkr2/pppbb1pp/2np1n2/4p1N1/2B1Pp2/1QPP3P/PP3PP1/RNB1K2R b KQq - 5 10,c6a5 c4f7 f8f7 b3f7,1252,attackingf2f7 mate matein2 opening short
guIIu,5B2/p2r3r/1p4kp/4b1p1/2Pp2P1/1P1K3R/P4P2/7R b - - 12 39,d7f7 h3h6 h7h6 h1h6,1066,endgame mate matein2 operamate short
TZyk0,4r1k1/pp4pp/8/3N1Q2/8/4b2P/PP4P1/3q1N1K b - - 1 26,e8f8 d5e7 g8h8 f5f8,1141,deflection endgame mate matein2 short
ZmC2t,5rk1/5p2/p1qp2R1/1p5p/5r2/2PQ3B/PP4PP/7K b - - 0 30,g8h8 g6h6 h8g7 d3h7,1246,endgame mate matein2 short
0jtaL,rn2k2r/p4ppp/2pb1n2/1p2q1N1/4p3/2N5/PPPPQPPP/R1B1R1K1 w kq - 4 14,c3e4 e5h2 g1f1 h2h1,1075,kingsideattack mate matein2 opening short
8sE6N,r7/1p3kp1/2pn2p1/p2pp3/P2qPp2/1P1B1P2/2P3Pr/R3QR1K w - - 0 25,h1h2 a8h8 e1h4 h8h4,1021,mate matein2 middlegame short
87xFy,6Qk/p1R3pp/6bq/4P3/8/1R5P/PP4P1/6K1 b - - 0 36,h8g8 b3b8 g6e8 b8e8,1161,endgame mate matein2 short
