id,fen,moves,rating,themes
ouSkc,r4b1k/pp3Qp1/2p2R2/5B2/2P5/8/Pr5q/2KR4 b - - 1 28,g7f6 f7f6 f8g7 d1d8 a8d8 f6d8 g7f8 d8f8,1467,exposedking mate matein4 middlegame verylong
ounDZ,3r1r1k/2Q3pp/2P1B3/p3p3/4p2q/4P3/PP1B1PPP/5RK1 w - - 1 21,d2c3 h4f2 f1f2 d8d1 c3e1 d1e1 f2f1 e1f1,1493,kingsideattack mate matein4 middlegame sacrifice verylong
ovux3,4r1k1/p3Rppp/5q2/2r5/b2N4/2P3Q1/P4PPP/4R1K1 b - - 0 22,e8e7 g3b8 c5c8 b8c8 a4e8 c8e8 e7e8 e1e8,1426,backrankmate mate matein4 middlegame verylong xrayattack
ovxog,r1bq1rk1/p1pp2p1/2n1pp1p/2P2n2/4Q1P1/2PBBN2/P4P1P/R3K2R b KQ - 0 14,f5e3 e4h7 g8f7 d3g6 f7e7 h7g7 f8f7 g7f7,1462,deflection kingsideattack mate matein4 middlegame verylong
ovz0R,5rk1/pp4p1/1q2p1Qp/8/3r4/1P3R2/P4PPP/R5K1 w - - 1 26,f3g3 d4d1 a1d1 b6f2 g1h1 f2f1 d1f1 f8f1,1531,backrankmate discoveredattack endgame mate matein4 sacrifice verylong
owtXx,6k1/2pq4/3p2P1/p2Pp2Q/n1p1P1N1/5P2/P7/1rK3R1 w - - 2 32,c1b1 d7b5 b1c2 b5b2 c2d1 a4c3 d1e1 b2e2,1525,endgame mate matein4 verylong
owtvP,6k1/1r3pPp/2p1pBn1/p1PpP3/4q1P1/6RQ/5P1K/1rR5 b - - 9 35,b1c1 h3h7 g8h7 g3h3 g6h4 h3h4 h7g6 g7g8q,1324,advancedpawn attraction deflection kingsideattack mate matein4 middlegame promotion sacrifice verylong
oxBA1,5k2/4R3/3P1K2/5Pp1/6P1/p7/8/4r3 b - - 5 61,e1e7 d6e7 f8e8 f6e6 a3a2 f5f6 a2a1q f6f7,1512,advancedpawn endgame mate matein4 verylong
oxDMw,5rk1/p1p2p1p/1p2pQp1/4P3/4PR1P/4q1PK/P3r3/5R2 b - - 1 27,h7h5 f6g6 f7g6 f4f8 g8h7 f1f7 h7h6 f8h8,1564,discoveredattack endgame kingsideattack master mate matein4 sacrifice verylong
oyClI,7k/5Q2/6pb/3Pp2p/4P3/5P2/P1rq1BPP/5RK1 w - - 1 32,f7g6 d2f2 f1f2 c2c1 f2f1 h6e3 g1h1 c1f1,1571,backrankmate deflection endgame mate matein4 sacrifice verylong
oyRng,4r1k1/5Qp1/p6p/2q5/P1B5/1n3P2/6PP/3n3K b - - 0 29,g8h7 c4d3 e8e4 d3e4 h7h8 f7e8 c5f8 e8f8,1441,endgame mate matein4 verylong
oyw88,3r2k1/5pp1/1ppp3p/p1b5/P6q/2P2Q2/4R1P1/4RK2 b - - 1 30,h4a4 e2e8 d8e8 e1e8 g8h7 f3f5 g7g6 f5f7,1310,endgame mate matein4 verylong
ozAzG,5rk1/1pp3pp/1pn4r/6q1/P2pPp2/2P2B2/1P3QPP/3R2RK w - - 0 25,c3d4 h6h2 h1h2 g5h6 f3h5 h6h5 f2h4 h5h4,1427,attraction kingsideattack mate matein4 middlegame sacrifice verylong
ozYn3,4r1k1/ppq2pp1/3b3p/8/PP2n3/1QP4P/1B3PP1/R4RK1 w - - 0 22,a1e1 d6h2 g1h1 e4f2 f1f2 e8e1 f2f1 e1f1,1501,deflection discoveredattack kingsideattack mate matein4 middlegame verylong
p0ART,5rk1/pp3ppp/1q6/3Q4/2Rp4/1P1r3P/P5PK/5R2 b - - 1 24,d3d2 d5f7 f8f7 c4c8 b6d8 c8d8 f7f8 f1f8,1358,endgame mate matein4 sacrifice verylong
p0maA,8/Q4pkp/2p3p1/3q4/3P4/2P5/PP2KPPP/1n6 w - - 0 30,a7c5 d5e4 e2d1 e4d3 d1c1 d3d2 c1b1 d2d1,1599,endgame mate matein4 sacrifice verylong
p0p0o,4r2k/1pq4p/2p3p1/3p1p2/3P4/PQ1Br3/RR4PP/6K1 w - - 0 27,b3b7 e3e1 d3f1 e1f1 g1f1 c7f4 b2f2 f4c1,1450,attraction mate matein4 middlegame sacrifice verylong
p0pwo,r4k1r/p4ppp/q1pP4/3p4/8/5Q2/3N1PPP/4R1K1 b - - 0 20,a8e8 e1e8 f8e8 f3e3 e8d7 e3e7 d7c8 e7c7,1549,attraction endgame mate matein4 verylong
p1T8y,5rk1/5ppp/8/1qp1p3/4P3/5Q1P/3r2P1/1R3R1K b - - 1 27,b5e2 f3f7 f8f7 b1b8 d2d8 b8d8 f7f8 f1f8,1314,endgame mate matein4 sacrifice verylong
p1pUQ,5rk1/6pp/pq1r4/4Q3/8/1P6/P4PPP/2R2RK1 w - - 3 26,c1c3 b6f2 f1f2 d6d1 e5e1 d1e1 f2f1 e1f1,1548,endgame mate matein4 sacrifice verylong
p3ugK,1r5k/1p4p1/pR5p/5Q2/4p3/1B1bP1P1/P4PKP/4q3 w - - 5 33,g3g4 e1f1 g2g3 f1g1 g3h3 d3f1 h3h4 g1h2,1322,deflection endgame mate matein4 verylong
p4RGf,3rk3/p5Qp/q4B2/1np1p3/4P3/1PKB1P1P/P1P2bP1/1R5R w - - 4 26,c3b2 a6a3 b2a1 f2d4 c2c3 d4c3 b1b2 a3b2,1516,mate matein4 middlegame verylong
p4VLf,3R4/6bk/6pp/1p3p2/pP1p4/P2n1bqP/B1Q3P1/2BR2K1 w - - 0 33,d1d3 g3e1 g1h2 g7e5 c1f4 e5f4 g2g3 f4g3,1442,kingsideattack mate matein4 middlegame verylong
p5pDp,5r1k/r6p/2R3p1/6N1/1p6/3Q4/1q3PPP/5RK1 w - - 0 27,d3h3 b2f2 f1f2 a7a1 c6c1 a1c1 f2f1 c1f1,1401,mate matein4 middlegame sacrifice verylong
p6HQI,4r1k1/p3rppp/8/2R5/QP1q4/P6P/5PP1/5RK1 w - - 5 26,f1d1 e7e1 d1e1 e8e1 g1h2 d4f4 g2g3 f4f2,1540,endgame mate matein4 verylong
p6R8g,5rk1/5ppp/p3p3/1p2P1q1/3r4/1P3Q2/P5PP/2R2RK1 b - - 0 24,g5e5 f3f7 f8f7 c1c8 d4d8 c8d8 f7f8 f1f8,1347,endgame mate matein4 sacrifice verylong
p7d9w,2r3k1/1p1R4/p3prp1/3p4/6Q1/3B4/Pq3PPP/5RK1 w - - 1 24,d3g6 b2f2 f1f2 c8c1 g4d1 c1d1 f2f1 d1f1,1535,mate matein4 middlegame sacrifice verylong
p7mqP,1R6/1R3k1p/5p2/2b5/6PP/5P2/3rr3/7K b - - 4 35,f7g6 b8g8 g6h6 g4g5 f6g5 h4g5 h6h5 b7h7,1409,endgame mate matein4 verylong
p7vcU,2Q5/3P2pk/3qrp1p/pp3P2/7P/7K/P5P1/8 w - - 2 43,d7d8q e6e3 h3g4 d6g3 g4h5 g7g6 f5g6 g3g6,1530,endgame mate matein4 verylong
p8IQp,3r1rk1/ppR3pp/4pq2/8/1Q6/8/PP3PPP/4R1K1 w - - 9 24,e1f1 f6f2 f1f2 d8d1 b4e1 d1e1 f2f1 e1f1,1458,endgame mate matein4 sacrifice verylong
pAAMW,r4rk1/1R3ppp/2p1p3/q2p4/3P4/4PQ2/P1P3PP/5RK1 b - - 1 18,a8a7 f3f7 f8f7 b7b8 a5d8 b8d8 f7f8 f1f8,1458,endgame kingsideattack mate matein4 sacrifice verylong
pAQGy,5rk1/Q3R1pp/5q2/1P6/P7/8/r4PPP/5RK1 w - - 1 28,b5b6 f6f2 f1f2 a2a1 e7e1 a1e1 f2f1 e1f1,1444,endgame mate matein4 sacrifice verylong
pAliY,1r1b3k/3Q2p1/2P4p/3Bp3/3q4/7P/5PP1/R5K1 w - - 7 40,a1a7 b8b1 g1h2 d4f4 g2g3 f4f2 d5g2 f2g1,1433,endgame mate matein4 verylong
pB3I0,6k1/6bp/4P1p1/3Q4/7P/2P3PK/1rb5/1r6 b - - 0 34,b2b8 e6e7 g8h8 d5d8 b8d8 e7d8q g7f8 d8f8,1311,advancedpawn discoveredattack discoveredcheck endgame master mate matein4 promotion verylong
pBFT9,r1b1k2r/4ppb1/4q3/6Q1/2p5/2P5/1P3PPP/3RR1K1 b kq - 0 26,e6f6 g5b5 c8d7 b5d7 e8f8 d7d8 a8d8 d1d8,1574,mate matein4 middlegame verylong
pBQGE,2r3k1/2r3p1/p2qp1p1/1p6/8/2n2Q2/P1P2R2/K1N2R2 b - - 1 39,d6d4 f3f8 c8f8 f2f8 g8h7 f1h1 d4h4 h1h4,1315,mate matein4 middlegame sacrifice verylong
pBjjD,6r1/pp1n3k/4pP1p/q6P/3P4/2PQ4/P7/2K3R1 b - - 0 27,h7h8 g1g8 h8g8 d3g6 g8f8 g6g7 f8e8 g7e7,1592,attraction endgame exposedking fork mate matein4 verylong
pCGk5,b4rk1/R2Q1ppp/2p1p3/p1p5/2P5/4q3/4PR1P/r4BK1 b - - 1 34,e3d4 d7f7 f8f7 a7a8 d4d8 a8d8 f7f8 f2f8,1454,deflection kingsideattack mate matein4 middlegame sacrifice verylong
pD9Tb,r1bq3k/ppp3pB/3pp3/n2P2pQ/8/6KP/PP4P1/RNr5 b - - 1 21,d8f6 h7g6 h8g8 h5h7 g8f8 h7h8 f8e7 h8e8,1406,discoveredattack discoveredcheck kingsideattack mate matein4 middlegame verylong
pDa5R,r7/pp2k1p1/4p1p1/3p3r/3n4/N2B4/PP3PPP/R4RK1 w - - 2 23,d3g6 d4e2 g1h1 h5h2 h1h2 a8h8 g6h5 h8h5,1541,anastasiamate attraction mate matein4 middlegame sacrifice verylong
pDqdx,5rk1/1pp3p1/1p1pp1rp/4p1q1/1P2P3/2PP2PP/P1Q1RP1K/5R2 w - - 0 23,c2d2 f8f2 e2f2 g5g3 h2h1 g3h3 f2h2 h3f1,1527,deflection endgame mate matein4 sacrifice verylong
pDr9u,5rk1/7p/p3p3/2q5/P1PRQ3/6P1/1P5p/6K1 w - - 0 32,g1h1 f8f1 h1h2 c5h5 e4h4 h5e2 h2h3 f1h1,1557,endgame exposedking mate matein4 verylong
pEDWc,1r3rk1/Q4ppp/8/4q3/8/8/PP4PP/3R1R1K b - - 0 23,b8b2 a7f7 f8f7 d1d8 e5e8 d8e8 f7f8 f1f8,1592,endgame mate matein4 sacrifice verylong
pGLna,2k2r2/1p2Rp2/4n1p1/R2pN2p/6K1/1Pr5/P4PPP/8 w - - 0 38,g4h4 g6g5 h4h5 f8h8 h5g4 h8h4 g4f5 h4f4,1508,endgame epaulettemate hookmate mate matein4 verylong
pGTjG,5r2/1p1b1p1k/p3pPp1/3p2Qp/4q1PR/5NK1/P1r4P/8 b - - 13 33,c2c3 h4h5 h7g8 h5h8 g8h8 g5h6 h8g8 h6g7,1541,attraction fork mate matein4 middlegame sacrifice verylong
pGUgH,3r2k1/2R2p1p/2P2Ppq/1P2Q3/8/5BPb/5P1P/6K1 w - - 1 33,c7d7 h6c1 f3d1 c1d1 d7d1 d8d1 e5e1 d1e1,1514,endgame mate matein4 pillsburysmate verylong xrayattack
pIBXH,2r1rbk1/2q2ppp/p2p4/1p1P1NP1/8/3R3Q/PPP4P/1K5R w - - 1 22,h1c1 c7c2 c1c2 e8e1 d3d1 e1d1 c2c1 d1c1,1562,mate matein4 middlegame queensideattack sacrifice verylong
pJ2s2,8/R4p1p/1r1p1kp1/8/3NPPP1/1P1K4/P6P/7r b - - 0 34,h1h2 g4g5 f6g7 d4e6 g7h8 a7a8 b6b8 a8b8,1379,endgame mate matein4 pin verylong
pJcht,3r1rk1/p3qp1p/1p2p1P1/6R1/4Q3/2P5/PP6/1K4R1 b - - 0 24,h7g6 g5g6 f7g6 e4g6 g8h8 g1h1 e7h4 h1h4,1505,endgame mate matein4 sacrifice verylong
pJl19,6k1/5p2/p4Ppp/1p3q2/4R2Q/P1P4P/1P1r2PK/8 b - - 0 40,d2b2 e4e8 g8h7 e8h8 h7h8 h4h6 h8g8 h6g7,1380,attraction deflection endgame mate matein4 sacrifice verylong
pLM8d,4rk2/p1b2p2/2p2p2/8/1PBP2Q1/P3r2P/5KP1/7R w - - 1 34,g4h5 c7g3 f2g1 e3e1 c4f1 e1f1 g1f1 e8e1,1460,attraction endgame mate matein4 operamate sacrifice verylong
pNFrD,3r1rk1/p1Q3pp/2p5/5q2/4p3/4R3/PPP2PPP/R5K1 w - - 1 19,a1f1 f5f2 f1f2 d8d1 e3e1 d1e1 f2f1 e1f1,1500,endgame mate matein4 sacrifice verylong
pNQUa,8/4k2p/1q3ppb/pp2p3/4P3/NQP5/1P2rPPP/5RK1 w - - 2 27,b3g8 b6f2 f1f2 e2e1 f2f1 h6e3 g1h1 e1f1,1446,backrankmate deflection endgame mate matein4 sacrifice verylong
pOOdJ,r3nrk1/1b3p2/p2Pp1p1/2p5/2P2q2/5N2/1PQ1BK2/R5R1 b - - 3 33,e8d6 g1g6 f7g6 c2g6 g8h8 a1h1 f4h2 h1h2,1389,mate matein4 middlegame sacrifice verylong
pOayN,1R6/5kpp/3B4/p7/rp6/4P3/nPP2PPP/1K6 w - - 0 31,b2b3 a2c3 b1b2 a4a2 b2c1 a2a1 c1d2 a1d1,1489,endgame hookmate mate matein4 verylong
pOlZP,1R6/p4pp1/P3p2k/3pP2P/8/2r1pK2/2rb4/R7 b - - 0 35,h6h5 b8h8 h5g6 a1g1 g6f5 h8h5 g7g5 g1g5,1367,endgame mate matein4 verylong
pPNdv,6r1/1p1k2qp/p1p1p2p/2Pp1p2/1P6/P2N2rP/4PQBK/R4R2 w - - 2 27,g2h1 g3h3 h2h3 g7g4 h3h2 g4h5 f2h4 h5h4,1390,attraction mate matein4 middlegame sacrifice verylong
pPTKj,5k2/1R6/5N2/4npp1/8/5K1P/r5P1/8 w - - 2 52,f3g3 f5f4 g3h2 e5f3 h2h1 a2a1 b7b1 a1b1,1424,endgame mate matein4 pin verylong
pQlFJ,5r1k/1Q4pp/8/4p2P/3nP1P1/P2R3K/5r2/8 w - - 5 50,d3d4 f8f3 h3h4 f2h2 h4g5 h7h6 g5g6 f3f6,1338,endgame mate matein4 queenrookendgame verylong
pQolj,r1b1k2r/2qp1pp1/p1p1p3/8/2P1PbQ1/2NB4/PP3PP1/R1B2R1K w kq - 3 16,h1g1 f4h2 g1h1 h2g1 g4h3 h8h3 g2h3 c7h2,1504,discoveredattack kingsideattack mate matein4 opening verylong
pQrBZ,1r3k2/pp4Q1/3p1rp1/3PpbN1/2P5/4B3/qP5R/2K4R b - - 0 26,f8g7 h2h7 g7f8 h7h8 f8e7 h1h7 f6f7 h7f7,1477,mate matein4 middlegame verylong
pRrH2,5rk1/pQ3ppp/q3p3/3p4/P1pPn3/2P1P3/6PP/1R3RK1 b - - 0 25,a6a4 b7f7 f8f7 b1b8 a4e8 b8e8 f7f8 f1f8,1540,clearance endgame kingsideattack mate matein4 sacrifice verylong
pVL0o,1R6/3Q1pk1/1p3rpp/1Pp5/2P1b3/7P/5PP1/4qBK1 w - - 8 39,d7d8 e1f2 g1h2 f2f4 g2g3 f4f2 f1g2 f2g2,1595,endgame fork mate matein4 verylong
pVTwy,5Rbk/ppp3pr/3qp1P1/3p4/6r1/2PP4/2PK1Q2/8 b - - 0 41,h7h6 f8g8 h8g8 f2f7 g8h8 f7e8 d6f8 e8f8,1470,attraction endgame mate matein4 sacrifice verylong
pW9wT,5rk1/1p1n1pp1/p3p3/3pP2Q/5q2/8/PPrB4/3R2RK b - - 1 28,c2d2 g1g7 g8g7 d1g1 d2g2 g1g2 f4g3 g2g3,1416,attraction mate matein4 middlegame sacrifice verylong
pXbjS,5k2/pp5p/4p2q/2Pb1pr1/3P2p1/6P1/P3BP1P/1R1R1QK1 w - - 7 34,a2a4 h6h2 g1h2 g5h5 f1h3 h5h3 h2g1 h3h1,1373,attraction kingsideattack mate matein4 middlegame operamate sacrifice verylong
pYfI3,2kr4/pppbnp2/4p3/7B/3b4/2N3B1/PPP4P/R4RK1 w - - 1 18,g3f2 d8g8 g1h1 d7c6 c3e4 c6e4 h5f3 e4f3,1462,kingsideattack mate matein4 middlegame morphysmate verylong
pYmwS,2B5/4Q1pk/1p6/6np/4p3/4P1PP/4q3/7K b - - 1 42,e2e3 c8f5 h7h6 e7d6 g5e6 d6e6 g7g6 e6g6,1423,endgame mate matein4 verylong
pZoKx,5rk1/p1p4p/1p2Pr2/2bP1qp1/8/2N3P1/PP1BQ1R1/R6K w - - 3 27,c3e4 f5h3 g2h2 f6f1 a1f1 f8f1 e2f1 h3f1,1342,clearance exposedking kingsideattack mate matein4 middlegame verylong
pZohd,r4r1k/ppp1nppB/5q2/6N1/8/1Q5R/P4PPP/R5K1 b - - 4 21,f6a1 h7b1 h8g8 h3h8 g8h8 b3h3 h8g8 h3h7,1573,attraction discoveredattack discoveredcheck mate matein4 middlegame sacrifice verylong
paA9A,5rk1/p4ppp/2R5/8/2P5/5Q2/PPq1r1PP/5RK1 b - - 6 24,c2b2 f3f7 f8f7 c6c8 e2e8 c8e8 f7f8 f1f8,1302,endgame mate matein4 sacrifice verylong
paOIb,7k/pp2Qpp1/7p/3r1r2/P7/1P2R3/2q2PPP/5RK1 w - - 0 29,e7b7 c2f2 f1f2 d5d1 e3e1 d1e1 f2f1 f5f1,1497,endgame master mastervsmaster mate matein4 sacrifice verylong
paP36,6k1/pp2r2R/2n1p1p1/6q1/1P1PQr2/2PB4/P5P1/1K5R b - - 0 22,f4e4 h7h8 g8f7 h1h7 f7f6 h8f8 e7f7 h7f7,1396,epaulettemate exposedking mate matein4 middlegame verylong
pakuZ,r3nrk1/5p1p/b3pBp1/p2pP1P1/3q4/5R1Q/P5KP/R7 b - - 1 25,a8b8 h3h7 g8h7 f3h3 d4h4 h3h4 h7g8 h4h8,1403,attraction kingsideattack mate matein4 middlegame operamate sacrifice verylong
pay86,6k1/ppp2ppp/4q3/8/8/P4Q2/1r2r1PP/3R1R1K b - - 1 26,e6e7 d1d8 e7d8 f3f7 g8h8 f7f8 d8f8 f1f8,1497,backrankmate deflection endgame mate matein4 sacrifice verylong
pbtMk,3rk2r/Q5pp/5p2/2p5/8/B1Nnq3/P5PP/3R1RK1 w k - 0 22,g1h1 d3f2 f1f2 d8d1 c3d1 e3e1 f2f1 e1f1,1571,deflection discoveredattack fork mate matein4 middlegame sacrifice verylong
per5m,3r2k1/3nqpp1/4p3/p2rP1N1/1ppP1Q1R/8/PP3P1P/3R2K1 b - - 2 27,d7e5 h4h8 g8h8 f4h4 h8g8 h4h7 g8f8 h7h8,1446,attraction kingsideattack mate matein4 middlegame sacrifice verylong
pfnNv,r3r1k1/ppp3pp/2n1bp2/7Q/4NR2/2PB4/P4KPP/q7 b - - 1 19,a8d8 e4f6 g7f6 h5h7 g8f8 f4f6 e6f7 h7f7,1529,kingsideattack mate matein4 middlegame verylong
pgD8N,r2qk2r/pb1nb1pp/2p1pnB1/1p1p4/3P4/2P2N2/PPQ2PPP/RNB1K2R b KQkq - 1 11,h7g6 c2g6 e8f8 f3g5 d8e8 g5e6 f8g8 g6g7,1471,exposedking mate matein4 opening verylong
pgfuA,7r/p2b1p1k/4pB1p/b2pP3/8/7Q/q4PPP/4R1K1 b - - 0 28,a5e1 h3d3 h7g8 d3g3 g8f8 g3g7 f8e8 g7h8,1491,endgame fork mate matein4 verylong
pguDn,4R3/pp5p/2p1R1k1/2p2p2/2P5/1P1r1PPn/P1r4P/7K b - - 5 30,g6g5 e8g8 g5h5 g3g4 f5g4 f3g4 h5h4 e6h6,1399,endgame mate matein4 verylong
pgyKJ,5rk1/pRp2ppp/8/8/P4Q2/2qr4/6PP/5R1K b - - 1 24,d3d4 f4f7 f8f7 b7b8 d4d8 b8d8 f7f8 f1f8,1411,endgame mate matein4 sacrifice verylong
phB1a,r2k3r/pR3B2/2pp4/3Np2p/4P1bq/b2PB1Q1/P1PK2P1/5R2 b - - 0 21,h4g3 e3g5 d8c8 b7c7 c8b8 f1b1 a3b2 b1b2,1488,exposedking mate matein4 middlegame verylong
phB2v,6k1/5p1p/2P3p1/Q2R4/4P2b/5P2/1r3qPP/6RK w - - 7 31,c6c7 f2g1 h1g1 b2b1 d5d1 b1d1 a5e1 d1e1,1365,attraction endgame master mate matein4 pillsburysmate sacrifice verylong
piOJY,2kr3N/ppp4p/5p2/2qpp3/3n4/1B1P3P/PPP1bQP1/RN4KR w - - 3 16,h8f7 d4f3 g2f3 d8g8 f7g5 g8g5 g1h2 c5f2,1591,deflection epaulettemate kingsideattack mate matein4 middlegame pin sacrifice verylong
pj0uG,r4rk1/1p3ppp/1p2b3/2p1qN2/6P1/2PQPR2/PP5P/R5K1 b - - 0 18,a8d8 f5e7 g8h8 d3h7 h8h7 f3h3 e5h5 h3h5,1487,anastasiamate attraction discoveredattack kingsideattack mate matein4 middlegame sacrifice verylong
pj36d,8/7p/2pQ2pk/pp1n4/3P4/2P2P2/3n1KPP/q7 b - - 3 34,a1c3 d6f8 h6g5 h2h4 g5h5 g2g4 h5h4 f8h6,1447,endgame mate matein4 verylong
pjgR9,7Q/pp3pk1/3p1Np1/q1p1p1P1/2PnP3/3PK3/PP3P2/R7 b - - 0 23,g7h8 a1h1 h8g7 h1h7 g7f8 h7h8 f8e7 h8e8,1312,endgame exposedking hookmate kingsideattack master mate matein4 verylong
pjwRJ,7b/2N2k1p/5qpP/2p2p2/8/rp1P2P1/1P1Q1P2/1K2R3 w - - 0 33,c7d5 a3a1 b1a1 f6a6 a1b1 a6a2 b1c1 a2a1,1564,attraction endgame mate matein4 queensideattack sacrifice verylong
pk1uK,8/p1p2p1k/4qPrb/5R1Q/4PB2/3p3R/P1r5/7K b - - 3 32,d3d2 h5h6 g6h6 h3h6 h7g8 f5g5 g8f8 h6h8,1426,exposedking mate matein4 middlegame verylong
pkMyB,7k/3P1K2/8/2q1P3/4q3/8/8/8 b - - 3 62,e4e5 d7d8q c5f8 d8f8 h8h7 f8g8 h7h6 g8g6,1504,advancedpawn endgame exposedking mate matein4 promotion queenendgame verylong
pkolj,3r1rk1/1Q2b1pp/4pq2/2p1p3/8/2P5/PP3PPP/RN3RK1 w - - 0 16,b7e4 f6f2 f1f2 d8d1 e4e1 d1e1 f2f1 e1f1,1395,kingsideattack mate matein4 middlegame sacrifice verylong
pmtYN,5rk1/1p3ppp/p7/8/P7/5QP1/4q2r/2R2RK1 b - - 3 34,b7b5 f3f7 f8f7 c1c8 e2e8 c8e8 f7f8 f1f8,1415,endgame mate matein4 sacrifice verylong
pmy7B,3b1k2/6R1/7p/3pPp2/1P3P2/P3K1Rq/8/8 b - - 4 46,h3f1 g7g8 f8e7 g3g7 e7e6 g8e8 d8e7 g7e7,1449,endgame exposedking fork master mate matein4 verylong
ppJA7,3r1r1k/pp2nBb1/8/2p1p1N1/P5P1/2PP1R2/1P4P1/6K1 b - - 2 26,d8b8 f3h3 g7h6 h3h6 h8g7 h6h7 g7f6 g5e4,1546,exposedking mate matein4 middlegame verylong
ppeGY,4r3/p1p1r2k/2p1PR1R/2Np1n1p/PP6/7q/5P2/3K2Q1 b - - 3 33,f5h6 g1g6 h7h8 g6h6 e7h7 f6f8 e8f8 h6f8,1311,deflection exposedking mate matein4 middlegame verylong
pqBwC,8/1p6/p1b3p1/3pq2p/1Q3R2/P4Pk1/1P4P1/6K1 w - - 1 39,f4d4 e5e3 g1h1 e3c1 d4d1 c1d1 b4e1 d1e1,1563,endgame mate matein4 verylong
pqpUX,4Q3/pp3pk1/2p4q/3p4/3P1Np1/3B2Kr/PPP2P2/8 w - - 7 31,f4h3 h6h3 g3f4 h3f3 f4g5 f7f6 g5h5 f3h3,1393,endgame exposedking mate matein4 verylong
prE4U,1k3r2/P7/1P6/1KP5/8/8/8/8 b - - 0 60,b8b7 c5c6 b7a8 b5a6 f8f7 b6b7 f7b7 c6b7,1469,advancedpawn endgame exposedking mate matein4 rookendgame verylong
psAFu,5k2/p1pr1p1p/b1p3p1/8/4N3/1P2Q2P/P5PK/3q4 b - - 3 30,d7e7 e3h6 f8e8 e4f6 e8d8 h6f8 e7e8 f8e8,1475,endgame mate matein4 verylong
ptz1Q,r3kb1r/pp1n2pp/1qp5/3p2N1/3p4/1P1PPQ2/P5PP/RN3RK1 b kq - 1 13,d4e3 f3f7 e8d8 g5e6 d8c8 f7e8 b6d8 e8d8,1550,exposedking mate matein4 middlegame verylong
pu2pR,r2q1r1k/pb3ppB/1p5p/2pn1Q2/1n4N1/4P3/PB3PPP/R4RK1 b - - 7 18,d5e7 b2g7 h8g7 f5f6 g7h7 f6h6 h7g8 g4f6,1512,attraction kingsideattack mate matein4 middlegame sacrifice verylong
puRJT,4r2k/p3r1pp/2P2p2/7Q/Pq6/1P5P/5PP1/1R1R2K1 w - - 1 33,d1d7 e7e1 b1e1 e8e1 g1h2 b4f4 g2g3 f4f2,1462,endgame mate matein4 verylong
puSKA,2r3rk/5pRp/p3pP2/1p1pP3/7Q/8/PPq3PP/6RK w - - 3 26,g7f7 c2g2 g1g2 c8c1 h4e1 c1e1 g2g1 e1g1,1389,clearance endgame mate matein4 sacrifice verylong
putY2,5rk1/pB3ppp/3r4/4q3/Q7/1P6/P3nPPP/R4R1K w - - 1 21,b7f3 e5h2 h1h2 d6h6 f3h5 h6h5 a4h4 h5h4,1496,anastasiamate attraction mate matein4 middlegame sacrifice verylong
puvWm,2r2rk1/1p1b1ppp/p1B5/3NPp2/5P2/4K1b1/PP4P1/R6R b - - 0 23,d7c6 d5e7 g8h8 h1h7 h8h7 a1h1 g3h2 h1h2,1523,anastasiamate attraction fork mate matein4 middlegame sacrifice verylong
pvbC8,2kr1b1r/pp4pp/8/5p2/3nn3/2q4Q/PPP2PPP/R1B2RK1 w - - 0 17,b2c3 d4e2 g1h1 e4f2 f1f2 d8d1 f2f1 d1f1,1560,backrankmate deflection mate matein4 middlegame sacrifice verylong
pw1RB,2k2bnr/B1p1p1pp/npN2p2/1N1B1P2/7P/6P1/P4P2/3b2K1 b - - 1 22,d1a4 d5e6 c8b7 c6d8 b7a8 e6d5 c7c6 d5c6,1404,mate matein4 middlegame queensideattack verylong
pxsBk,5rk1/pR3ppp/4q1r1/2p5/3b4/3P1Q2/3B2PP/5R1K b - - 13 31,e6a6 f3f7 f8f7 b7b8 a6c8 b8c8 f7f8 f1f8,1397,mate matein4 middlegame sacrifice verylong
pxwPD,3r4/R4prp/2p1b2k/6q1/3NQ3/2P2P2/P5PP/6RK w - - 1 33,d4e6 g5g2 g1g2 d8d1 e4e1 d1e1 g2g1 e1g1,1474,fork mate matein4 middlegame sacrifice verylong
pyrnt,5rk1/p4Rpp/1pp1r3/8/6Q1/2q5/P5PP/3R3K b - - 0 28,f8f7 d1d8 e6e8 d8e8 f7f8 g4e6 g8h8 e8f8,1472,backrankmate deflection endgame mate matein4 verylong
pz5Em,1Q2Rnk1/pp1R1rp1/5b2/2p3p1/8/P1qP3P/2P2PP1/6K1 b - - 2 23,f7d7 e8f8 g8h7 f8h8 h7g6 b8e8 d7f7 e8e4,1303,endgame fork mate matein4 verylong
pzAun,4k3/bpR4p/p5pQ/3p4/P3q3/1P1n2B1/6PP/7K w - - 2 30,h6h7 d3f2 g3f2 e4b1 c7c1 b1c1 f2e1 c1e1,1552,backrankmate clearance endgame mate matein4 sacrifice verylong
pzMbH,1r3rk1/p1Q2ppp/8/8/8/4q1P1/PPn3PP/3R1R1K b - - 2 24,b8b2 c7f7 f8f7 d1d8 e3e8 d8e8 f7f8 f1f8,1485,mate matein4 middlegame sacrifice verylong
pzOdX,5rk1/6pp/Q3R3/3p4/1P3q2/P7/3r1PPP/5RK1 w - - 1 26,a6d6 f4f2 f1f2 d2d1 e6e1 d1e1 f2f1 e1f1,1433,endgame mate matein4 sacrifice verylong
