id,fen,moves,rating,themes
r72Se,8/bp1Q4/6qk/8/p7/2P3P1/PP5P/2K5 w - - 7 46,d7a4 a7e3 c1d1 g6d3 d1e1 d3d2 e1f1 d2f2,1695,endgame mate matein4 verylong
r7G7D,1r5k/p4Qb1/3p3p/q2B2N1/1pPn2P1/3P3P/P7/1R4K1 b - - 0 29,a5a2 f7g8 b8g8 g5f7 h8h7 d5e4 d4f5 e4f5,1675,exposedking mate matein4 middlegame sacrifice verylong
r7yE5,7k/2p3p1/1p4K1/3P4/7P/6P1/3rp3/4R3 b - - 3 38,b6b5 e1a1 d2a2 a1a2 e2e1q a2a8 e1e8 a8e8,1847,endgame mate matein4 quietmove rookendgame verylong
r9HnB,r3k3/p3qppr/2p5/3p4/3P1n2/2N3p1/PP2B1P1/R1BQ2K1 w q - 0 19,c1f4 h7h1 g1h1 e7h4 h1g1 h4h2 g1f1 h2h1,1730,attraction fork mate matein4 middlegame sacrifice verylong
r9mw6,2r1k2N/pp1b2pp/8/4p3/1Q1P4/4P3/PPq2P1P/KR4N1 w - - 0 22,g1f3 c2b1 a1b1 d7f5 e3e4 f5e4 b1a1 c8c1,1750,attraction backrankmate fork mate matein4 middlegame sacrifice verylong
rA1Vr,6k1/1p3ppp/4b3/1q1pQ3/1r6/5N2/P5PP/2R4K b - - 2 29,b4c4 e5b8 e6c8 b8c8 c4c8 c1c8 b5e8 c8e8,1605,backrankmate endgame mate matein4 verylong xrayattack
rAPcR,r2k4/ppp3p1/3p4/n7/4R3/2q2N1P/P1B3P1/1K2R3 b - - 1 25,a5c4 e4e8 d8d7 c2a4 b7b5 a4b5 c7c6 e1e7,1752,blindswinemate mate matein4 middlegame verylong
rBxYQ,3Q4/pp3q1k/2p4b/P7/1P1P4/2P5/1r3PPP/R5K1 w - - 1 33,a1f1 f7f2 f1f2 b2b1 f2f1 h6e3 g1h1 b1f1,1639,backrankmate deflection endgame mate matein4 sacrifice verylong
rCfW6,4r1k1/Q1Rn1p2/7p/3p2p1/3P4/P4P2/3qrBPP/5RK1 w - - 5 27,c7d7 e2f2 f1f2 e8e1 f2f1 d2e3 g1h1 e1f1,1638,backrankmate deflection mate matein4 middlegame sacrifice verylong
rCoKK,2k4r/p3bpp1/1qp1p1p1/3pPn2/1P6/1NP3Pr/P4PKP/R1BQ1R2 w - - 7 18,f1h1 h3h2 h1h2 h8h2 g2h2 b6f2 h2h3 f2g3,1678,attraction mate matein4 middlegame sacrifice verylong
rD6Bd,kr6/1pQ5/p5R1/3p4/3qn3/8/PP4PP/5RK1 w - - 3 31,g1h1 e4f2 h1g1 f2h3 g1h1 d4g1 f1g1 h3f2,1725,discoveredcheck doublecheck endgame mate matein4 sacrifice smotheredmate verylong
rDUXp,3q1k1r/Q5b1/R3b1p1/3pP3/4p3/1P4p1/1B2BPP1/6K1 w - - 0 27,a6e6 h8h1 g1h1 d8h4 h1g1 h4h2 g1f1 h2h1,1676,attraction mate matein4 middlegame sacrifice verylong
rDhKz,8/2p2r1k/4R1pp/3Q4/r6q/4P3/5PPP/5RK1 w - - 8 37,e6e4 h4f2 f1f2 a4a1 d5d1 a1d1 f2f1 d1f1,1759,endgame mate matein4 sacrifice verylong
rELEA,5rk1/p4p2/1p2p1p1/4P1Q1/1r3R1P/4q1P1/8/5R1K b - - 4 29,b4b3 g5g6 f7g6 f4f8 g8h7 f1f7 h7h6 f8h8,1868,endgame mate matein4 sacrifice verylong
rEMXC,rn5r/pp2k3/1bp1P1B1/3Pq3/4P1p1/6P1/PP2Q2P/R4RK1 w - - 1 23,g1g2 h8h2 g2h2 e5h8 g6h5 h8h5 h2g2 h5h3,1610,attraction mate matein4 middlegame sacrifice verylong
rERD1,2q5/5r1k/p3p1Rp/1p3p1P/2bQ1P2/PN6/KP6/8 b - - 3 34,c8d7 g6h6 h7h6 d4h8 f7h7 h8f6 h6h5 f6g5,1700,attraction endgame mate matein4 sacrifice verylong
rFS0V,4r3/pp6/2p2Q1k/3p2p1/3P4/6P1/PPP3PK/4q3 b - - 2 31,h6h5 g3g4 h5h4 f6h6 h4g4 h6h3 g4f4 h3f3,1825,endgame mate matein4 verylong
rFkRw,b4rk1/2p3pp/p3Q3/6N1/2P1pP2/6P1/Pr3q1P/R2R3K b - - 5 28,g8h8 g5f7 h8g8 f7h6 g8h8 e6g8 f8g8 h6f7,1653,discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice smotheredmate verylong
rGqIj,r5k1/1p3p1p/3B2p1/5bN1/r7/P3R3/1b3PPP/4R1K1 b - - 11 29,h7h6 e3e8 a8e8 e1e8 g8g7 d6f8 g7f6 g5h7,1840,mate matein4 middlegame verylong
rHOhI,5r1k/Qp4p1/8/5q2/7p/8/Pr3PPP/2R2RK1 w - - 0 31,c1c5 f5f2 f1f2 b2b1 c5c1 b1c1 f2f1 c1f1,1601,endgame mate matein4 sacrifice verylong
rHPi6,8/R4p2/6k1/3N2pp/1B1n4/P4P1P/2r3PK/8 w - - 1 51,h2g3 h5h4 g3h2 d4f3 h2h1 c2c1 b4e1 c1e1,1777,deflection endgame mate matein4 pin verylong
rHR0n,k7/1b5r/p1p2bp1/3p4/PQnP1P2/3q2N1/4R3/1RB2K2 b - - 0 33,d3g3 e2e8 f6d8 e8d8 a8a7 b4c5 c4b6 c5b6,1863,exposedking mate matein4 middlegame queensideattack verylong
rHZ2R,2k4r/1p6/1Qq5/5p2/6p1/6Pr/5P1P/3RR1K1 w - - 2 34,b6a7 c6h1 g1h1 h3h2 h1g1 h2h1 g1g2 h8h2,1884,attraction blindswinemate endgame mate matein4 sacrifice verylong
rI5PG,5rk1/2Q2ppp/4p3/3pP3/3Pn2q/N1P5/Pr4PP/1R3RK1 b - - 1 21,b2a2 c7f7 f8f7 b1b8 h4d8 b8d8 f7f8 f1f8,1654,kingsideattack mate matein4 middlegame sacrifice verylong
rIFke,5Q2/p4p1p/5p1k/3pb3/6P1/7P/P1rq1P2/4RK2 b - - 2 30,h6g5 f8g7 g5f4 g7h6 f4f3 e1e3 d2e3 h6e3,1633,endgame mate matein4 verylong
rIH4l,6k1/6p1/p3Nb1p/1p1Q4/1q2p3/1n2PNP1/5P1P/6K1 b - - 1 32,e4f3 e6g5 g8h8 d5a8 f6d8 a8d8 b4f8 d8f8,1809,discoveredattack discoveredcheck endgame mate matein4 verylong
rIq6R,r3r1k1/3q1ppp/2P1p3/pp1pP3/P2P1Q2/BP6/6PP/5RK1 b - - 0 22,d7c6 f4f7 g8h8 a3f8 e8f8 f7f8 a8f8 f1f8,1740,backrankmate endgame mate matein4 verylong
rIth8,8/5pk1/p3p1pp/3p4/3P1PP1/4q1K1/1Q5P/2R5 w - - 4 44,g3h4 g6g5 f4g5 h6g5 h4h5 e3h3 h5g5 h3h6,1732,endgame mate matein4 verylong
rJRrg,8/p5k1/2p2p2/4pQP1/4P1Kq/2N5/PP3bP1/8 w - - 5 36,g4f3 h4g3 f3e2 g3e3 e2d1 e3d3 d1c1 f2e3,1725,endgame mate matein4 verylong
rK6VA,5rk1/pp4pp/4Q3/6N1/n3P2P/3P2P1/1P2q3/1KB5 b - - 4 32,g8h8 g5f7 h8g8 f7h6 g8h8 e6g8 f8g8 h6f7,1689,discoveredcheck doublecheck endgame mate matein4 sacrifice smotheredmate verylong
rKe4m,2r2r2/Qpkbn3/2n1p2N/3q4/3N4/6P1/P6P/2RK1B1R b - - 5 23,d5h1 d4b5 c7d8 a7b6 c8c7 b6c7 d8e8 b5d6,1691,mate matein4 middlegame pin verylong
rLINk,5r2/7k/Q6p/1p1P2pq/4N3/P7/1P2nbPP/5R1K w - - 0 35,f1f2 e2g3 e4g3 h5d1 g3f1 d1f1 f2f1 f8f1,1845,backrankmate clearance endgame mate matein4 pin sacrifice verylong xrayattack
rLc99,3r1rk1/1b1p1p1p/p4Pp1/1p4Q1/4q3/1p3R2/PPP3PP/5R1K b - - 1 27,g8h8 g5h6 f8g8 h6h7 h8h7 f3h3 e4h4 h3h4,1787,attraction kingsideattack mate matein4 middlegame sacrifice verylong
rLea9,1r5k/p3p1Bp/4Qbp1/q2p4/2p3P1/8/PrP1N3/KR5R b - - 3 27,f6g7 h1h7 h8h7 b1h1 g7h6 e6f7 h7h8 h1h6,1723,attraction deflection mate matein4 middlegame sacrifice verylong
rLppS,8/2B5/1P2pR2/1rPpP3/4kpp1/8/6P1/6K1 w - - 0 45,c5c6 g4g3 f6f4 e4f4 g1f1 f4e3 b6b7 b5b1,1809,endgame mate matein4 verylong
rMPpv,r2qkb1r/1ppb1pp1/p1n1pnNp/8/2B5/1PN3Q1/P1PP1PPP/R1B1K2R b KQkq - 4 10,f7g6 g3g6 e8e7 c1a3 c6b4 a3b4 c7c5 b4c5,1678,exposedking mate matein4 opening verylong
rMuDt,r1b4r/6pp/2pkpb2/3pN3/p2P4/qPQ5/2P2PPP/1K1R1B1R b - - 1 20,a4b3 c3c6 d6e7 c6c7 c8d7 c7d7 e7f8 d7f7,1900,mate matein4 middlegame verylong
rPEAr,8/R1P2p2/6k1/6p1/4b1Kp/1P2N3/P1r3PP/8 w - - 3 38,e3c2 f7f5 g4h3 g6h5 c2e3 g5g4 e3g4 f5g4,1779,endgame mate matein4 verylong
rPIAj,5rk1/1pq5/p2pp2p/2p5/2P1Pr2/1P1Q3P/P2R2K1/3R4 w - - 0 30,d3d6 c7g7 g2h2 f4f2 d2f2 f8f2 h2h1 g7g2,1690,endgame mate matein4 verylong
rQ66q,r5k1/1b1p1pb1/p3r1p1/4P1BR/1p2pP2/1Pn3Q1/q1P3PP/6RK b - - 0 28,g6h5 g5f6 e6f6 e5f6 g8f8 g3g7 f8e8 g7g8,1622,kingsideattack mate matein4 middlegame pin verylong
rQF1Z,2r2N2/5Bpk/2n2p1b/p3pP2/3pP3/q2b4/6RP/6QK b - - 1 34,c8f8 g2g7 h6g7 g1g6 h7h8 g6h5 g7h6 h5h6,1634,clearance mate matein4 middlegame sacrifice verylong
rQJjR,6k1/2p2pp1/7p/3QR3/8/2PP2P1/1r1b1PKP/q7 b - - 0 23,d2c3 e5e8 g8h7 d5f5 g7g6 f5f7 c3g7 f7g8,1774,endgame mate matein4 verylong
rRuiY,2k3r1/1p5p/p2rp3/6q1/2p5/5b2/PPPN3P/R1K1QR2 w - - 0 28,f1f3 g5d2 e1d2 g8g1 f3f1 g1f1 d2d1 f1d1,1772,mate matein4 middlegame queensideattack sacrifice verylong
rS02C,r2q1rk1/1p2b1p1/p1p4p/1nNbP3/3P1N2/P2Bp3/1PQ3PP/R4R1K b - - 3 24,b5d4 d3h7 g8h8 f4g6 h8h7 g6f8 h7h8 c2h7,1606,discoveredcheck doublecheck fork mate matein4 middlegame verylong
rS4Lc,1k6/pbp5/1p4pN/8/5P2/1BP3P1/PP2r2P/R4R1K w - - 3 30,h1g1 e2g2 g1h1 g2g3 b3d5 b7d5 f1f3 d5f3,1829,discoveredattack discoveredcheck endgame mate matein4 morphysmate verylong
rT3uI,4r2k/6pp/B1b5/5p2/5P2/Q7/P4qPP/2R4K w - - 4 36,a6f1 c6g2 f1g2 e8e1 c1e1 f2e1 g2f1 e1f1,1782,endgame mate matein4 sacrifice verylong
rT6MB,r1b2r2/5p2/p3p1kR/1p1p3R/4N3/3K2P1/PP4P1/8 b - - 7 26,g6g7 h6h7 g7g6 h5h6 g6f5 h6f6 f5e5 h7h5,1660,endgame epaulettemate mate matein4 verylong
rTA50,6rk/p5r1/7p/4P3/2Q5/4q1P1/PPB4P/R4RK1 w - - 1 33,g1g2 g7g3 g2h1 g3g1 f1g1 e3f3 g1g2 f3g2,1857,mate matein4 middlegame sacrifice verylong
rTJLI,3r1k2/ppR3p1/5pB1/3q4/5Pr1/8/P4R1P/4Q2K w - - 3 27,g6e4 d5e4 e1e4 d8d1 e4e1 d1e1 f2f1 e1f1,1731,clearance mate matein4 middlegame sacrifice verylong
rTWbK,3R4/pp3p1k/2p1pP2/4P2p/6Pp/4q1rP/PPQ4K/8 b - - 6 41,h7h6 d8h8 h6g5 h8h5 g5f4 h5f5 e6f5 c2f5,1877,endgame mate matein4 sacrifice verylong
rTs4V,3k3r/pp4b1/1q6/3pP3/1P1P2pp/6n1/PB4PP/R3QR1K w - - 1 26,h2g3 h4g3 h1g1 h8h1 g1h1 b6h6 h1g1 h6h2,1757,attraction discoveredattack discoveredcheck kingsideattack mate matein4 middlegame sacrifice verylong
rUUv7,4r1k1/2pn1ppp/2p5/p4P1N/3pP3/3q3P/Q5RK/1r6 b - - 1 27,d3e4 g2g7 g8h8 g7h7 h8h7 a2f7 h7h8 f7g7,1895,attraction fork mate matein4 middlegame sacrifice verylong
rVPCG,r5k1/1pb4p/p1p5/3bPp2/PP6/6qP/1BQn2P1/R4R1K w - - 3 31,c2d2 g3h3 h1g1 c7b6 b2d4 b6d4 d2d4 h3g2,1606,kingsideattack mate matein4 middlegame pin verylong
rVzUm,k3r3/1p5p/pP1Q1P2/8/q2P4/2P2p2/3K1P1P/2RR4 w - - 1 44,f6f7 e8e2 d2d3 a4b5 c3c4 b5b3 c1c3 b3d1,1688,deflection endgame mate matein4 verylong
rX6AV,5rk1/p2q2pp/1p2pb2/3p3B/5PP1/3Q1NK1/Pr6/7R b - - 1 29,d7b5 d3h7 g8h7 h5f7 b2h2 h1h2 f6h4 h2h4,1729,discoveredattack discoveredcheck mate matein4 middlegame pillsburysmate sacrifice verylong
rXKyd,r2q2k1/pp5R/4N1p1/2p5/3pP1n1/8/PPPQ1rP1/2KR4 b - - 1 21,f2d2 h7g7 g8h8 d1h1 g4h2 h1h2 d8h4 h2h4,1643,exposedking mate matein4 middlegame verylong
rY66b,4r1k1/3pqppp/1Q3b2/8/8/P1N5/1PP1bPPP/R3KB1R w KQ - 0 14,f1e2 f6c3 e1d1 e7e2 d1c1 e2e1 h1e1 e8e1,1651,mate matein4 middlegame pillsburysmate verylong
rYg5X,R7/3PQn2/6qk/7p/5ppP/4P3/5PPK/8 w - - 0 49,d7d8q g4g3 f2g3 f4g3 h2g1 g6b1 d8d1 b1d1,1785,endgame mate matein4 verylong
rZ51H,rnb2r2/pp4k1/1q1pPbpN/8/2B1P1Q1/3p4/PPP3PP/RNB3K1 w - - 0 14,g1h1 b6g1 h1g1 f6d4 c1e3 d4e3 g1h1 f8f1,1858,attraction backrankmate fork mate matein4 middlegame sacrifice verylong
rZR07,6k1/1r2qp1p/4p1pP/3pP1P1/1p1P1Q2/8/5P2/R5K1 b - - 3 42,e7d8 f4f6 d8f6 a1a8 b7b8 a8b8 f6d8 b8d8,1888,endgame master mate matein4 sacrifice verylong
rZYZH,5rk1/ppp1Rppp/2p2n2/8/7q/3B2rP/P1P3P1/R4Q1K b - - 4 22,f6g4 f1f7 f8f7 e7e8 f7f8 d3c4 g8h8 e8f8,1766,backrankmate deflection mate matein4 middlegame sacrifice verylong
raq41,8/8/2Np4/2pPb3/1pP5/1P3k2/5p2/5K2 w - - 2 64,c6e5 d6e5 d5d6 e5e4 d6d7 e4e3 d7d8q e3e2,1708,advancedpawn endgame mate matein4 quietmove verylong
rb7CT,6k1/p1p2p2/6p1/4r2p/Q3B2q/2P1PP1P/Pr4P1/R4RK1 w - - 1 22,a4c4 b2g2 g1g2 e5g5 g2h2 h4g3 h2h1 g3h3,1710,attraction deflection kingsideattack mate matein4 middlegame sacrifice verylong
rcBCV,3r2k1/Qp3rpp/2p5/2n2q2/2P1p3/1P2P3/P4PPP/1RB2RK1 w - - 3 21,a7a5 f5f2 f1f2 d8d1 a5e1 d1e1 f2f1 e1f1,1782,kingsideattack mate matein4 middlegame sacrifice verylong
rcnB9,4r1k1/p1p2pp1/1b2r2p/8/2Q5/2B2qP1/PP3P1P/3R1RK1 w - - 3 24,d1d3 b6f2 f1f2 e6e1 c3e1 e8e1 f2f1 e1f1,1694,kingsideattack mate matein4 middlegame sacrifice verylong
re9cU,5r1k/1pbb1qp1/2p1p2p/p4n2/P1PP2n1/2BB4/1P1QRPPP/4R1K1 w - - 6 25,h2h3 c7h2 g1h1 f5g3 f2g3 f7f1 e1f1 f8f1,1761,clearance kingsideattack mate matein4 middlegame sacrifice verylong
rfqdJ,r7/p1kbR2Q/2p5/8/3q4/3n1P2/1P4PP/4R2K w - - 0 30,e1e2 d3f2 e2f2 d4d1 e7e1 d1e1 f2f1 e1f1,1744,clearance fork mate matein4 middlegame sacrifice verylong
rgY5I,2k1r3/Q1p4p/2b2B2/6p1/8/2P5/PP2qPPP/3R2K1 w - - 1 24,d1f1 e2f1 g1f1 c6b5 c3c4 b5c4 f1g1 e8e1,1627,attraction backrankmate endgame mate matein4 sacrifice verylong
rgjUC,8/6pk/Q6p/8/1PN5/P2q2KP/6P1/8 w - - 9 49,g3h4 g7g5 h4h5 d3e2 g2g4 e2e8 a6g6 e8g6,1734,endgame mate matein4 verylong
ri1Kx,1r6/2k1p3/3p1r2/3R4/p3P1Q1/8/PPq3P1/KR6 w - - 3 37,d5a5 c2b2 b1b2 f6f1 g4d1 f1d1 b2b1 d1b1,1706,endgame mate matein4 sacrifice verylong
rip8k,5k2/1bp3p1/1p1bQ1Bp/1PpP4/5q2/2r4P/5KP1/1R1R4 w - - 1 38,f2g1 f4h2 g1f1 h2h1 f1f2 d6g3 f2e2 h1g2,1764,deflection mate matein4 middlegame verylong
rir8Q,2k2r2/1ppr2b1/p7/2q1pQ2/8/8/PPP2PPP/R1B2RK1 w - - 2 21,f5e4 c5f2 f1f2 d7d1 e4e1 d1e1 f2f1 e1f1,1699,kingsideattack mate matein4 middlegame sacrifice verylong
riuSz,5rk1/pp3p1p/1q2pPp1/3n4/5P1Q/1P6/PB4PP/2R4K b - - 6 24,d5e3 h4h6 e3f5 h6f8 g8f8 c1c8 b6d8 c8d8,1720,attraction endgame kingsideattack mate matein4 sacrifice verylong
rjWb8,2r2k2/5r2/p1p2PRp/8/3b1q2/1Pp5/P1P1Q1PP/3R3K b - - 2 30,c8e8 g6g8 f8g8 e2e8 f7f8 e8g6 g8h8 g6g7,1811,attraction deflection exposedking mate matein4 middlegame verylong
rja9N,3r3k/6p1/1p5p/pQ2K3/3P1PP1/1P3R2/P7/4r3 w - - 9 44,e5f5 d8f8 f5g6 f8f6 g6h5 e1h1 f3h3 h1h3,1795,endgame mate matein4 queenrookendgame verylong
rk2KQ,r7/P1r1k3/4p3/2P2p2/R2PpP1K/R7/2P5/8 w - - 3 54,h4g5 a8g8 g5h6 e7f6 a7a8q g8g6 h6h5 c7h7,1859,endgame mate matein4 rookendgame verylong
rlODU,4R1k1/1p1r3p/2bB3b/p5p1/P7/1P4p1/5R1P/6K1 b - - 1 29,g8g7 d6f8 g7g6 e8e6 g6h5 e6h6 h5g4 h2h3,1787,endgame mate matein4 verylong
rlQtK,5N2/6pk/1qp1B2p/1p3P2/p2rR2P/6PK/PP6/8 b - - 4 32,h7h8 f8g6 h8h7 e6g8 h7g8 e4e8 g8f7 e8f8,1700,attraction endgame hookmate mate matein4 sacrifice verylong
rmBrF,6k1/p4p1p/1p1Q2p1/3P4/1P2BP1q/5R1P/P3n1PK/3r4 w - - 8 32,d6e5 d1h1 h2h1 h4e1 f3f1 e1f1 h1h2 f1g1,1744,attraction endgame mate matein4 sacrifice verylong
rmECy,r7/pp6/6Q1/kBbP4/P2npp2/8/1P4PP/1N3RK1 w - - 1 25,g6e4 d4e2 g1h1 e2g3 h2g3 a8h8 e4h7 h8h7,1810,discoveredcheck doublecheck mate matein4 middlegame pillsburysmate sacrifice verylong
rmEy7,5rk1/pp1Q2p1/2p2pPp/3p4/3P4/BP1Br2P/P2n1qPK/R7 w - - 0 29,a3f8 d2f3 h2h1 e3e1 a1e1 f2e1 d3f1 e1f1,1772,mate matein4 middlegame pin verylong
rmVEB,r4rk1/pR2pp2/3pnb2/7R/q7/3QBP2/2P2KP1/8 b - - 0 22,f8b8 d3h7 g8f8 e3h6 f8e8 h7g8 e6f8 g8f8,1729,master mate matein4 middlegame verylong
rmqcP,1k3br1/1pp2p2/p4p1p/2qNpQ2/2P5/5P2/PP1r1RPP/5RK1 w - - 2 22,d5f6 c5f2 f1f2 d2d1 f2f1 f8c5 g1h1 d1f1,1819,deflection kingsideattack mate matein4 middlegame sacrifice verylong
rnR18,1n1rk3/1Q3pp1/2pbpn2/6p1/8/3B1qP1/PPP4r/2K1R3 b - - 3 29,d6g3 e1e6 e8f8 b7e7 f8g8 e7d8 f6e8 e6e8,1741,fork mate matein4 middlegame pillsburysmate verylong
rnspr,2r5/5pq1/4p1k1/p2pP1P1/P1r2nQ1/6K1/5P2/R6R b - - 4 43,c8h8 h1h6 h8h6 g5h6 g6h6 a1h1 f4h3 h1h3,1617,attraction collinearmove discoveredattack discoveredcheck exposedking mate matein4 middlegame verylong
ro5Ya,8/R7/5k2/2P1n2K/1P5P/8/p7/5r2 w - - 1 46,a7a2 f1f5 h5h6 e5f7 h6h7 f5h5 h7g8 h5h8,1807,endgame mate matein4 verylong
roYGG,8/8/6B1/1R2P3/pP1k1p2/r5p1/6P1/6K1 w - - 0 44,g1f1 d4e3 g6b1 a3a1 b5d5 a1b1 d5d1 b1d1,1706,endgame mate matein4 pin verylong
rpbGE,r4r2/pp4k1/n2q2p1/4pbP1/3b1p2/PBN2Q2/1P6/1R3K1R b - - 3 29,a8b8 h1h7 g7h7 f3h1 f5h3 h1h3 h7g7 h3h6,1694,attraction mate matein4 middlegame sacrifice verylong
rqoc0,2r4k/1bNR2pp/pp3p2/6q1/P1Q1n3/7B/1PP3PP/5R1K w - - 7 30,c4f7 e4f2 f1f2 g5c1 d7d1 c1d1 f2f1 d1f1,1604,kingsideattack mate matein4 middlegame sacrifice verylong
rr95V,1k2R2r/2p2p2/ppPb4/P7/1P1q4/5P1p/8/4RQ1K b - - 7 38,h8e8 e1e8 b8a7 e8a8 a7a8 f1a6 a8b8 a6b7,1718,attraction deflection endgame mate matein4 verylong
rrWgy,rnb2r1k/ppp3pp/3pq1N1/5p1P/3Q4/8/PPP1PPP1/R3KB1R b KQ - 1 13,h7g6 h5g6 h8g8 h1h8 g8h8 d4h4 h8g8 h4h7,1698,attraction discoveredattack discoveredcheck kingsideattack mate matein4 middlegame sacrifice verylong
rtNRA,r5k1/6pp/3p4/3PbbBP/6q1/1p6/1PPQ1R2/1K3R2 w - - 0 35,f2f5 a8a1 b1a1 g4a4 a1b1 a4a2 b1c1 a2a1,1617,attraction master mastervsmaster mate matein4 middlegame sacrifice verylong
rtveJ,6k1/3R1pp1/4pN1p/3bP2N/3P4/4P2P/2rb2PK/8 b - - 23 43,g7f6 d7d8 g8h7 h5f6 h7g6 d8g8 g6f5 g2g4,1888,endgame intermezzo master mate matein4 verylong
rtzD8,8/kp1Q4/p3p1P1/3pN2p/5P1P/P7/KPPn4/3q4 w - - 4 40,a3a4 d1b1 a2a3 b1a1 a3b4 a1b2 b4c5 d2e4,1724,deflection endgame mate matein4 verylong
rxoB8,QR6/4p1bk/p2pp2q/2n4P/2P2r2/2P3R1/P5P1/6K1 b - - 2 31,h6f6 b8h8 g7h8 a8g8 h7h6 g3g6 f6g6 g8g6,1843,clearance exposedking fork mate matein4 middlegame sacrifice verylong
rxqFr,1r4k1/pp3r1p/2n1Nnp1/q7/8/6QP/P4PP1/1RR3K1 b - - 3 25,a5a2 g3b8 c6b8 c1c8 f6e8 c8e8 f7f8 e8f8,1755,fork mate matein4 middlegame sacrifice verylong
ryTfI,5rk1/p1Q2ppp/4p3/3r4/1P1P4/4P3/q5PP/2R2RK1 b - - 0 22,a2d2 c7f7 f8f7 c1c8 d5d8 c8d8 f7f8 f1f8,1601,clearance endgame mate matein4 sacrifice verylong
rzdRr,r4r1k/pp2b1pp/1qb5/8/2BB4/1P6/P2Q1RPP/R5K1 b - - 0 22,e7c5 d4g7 h8g7 d2g5 g7h8 g5e5 f8f6 e5f6,1751,attraction kingsideattack mate matein4 middlegame sacrifice verylong
s0dsU,rn3b2/ppp1kN1p/3pb3/7Q/3q2n1/5P2/PPPP2PP/RNB1R1K1 w - - 5 15,g1h1 g4f2 h1g1 f2h3 g1h1 d4g1 e1g1 h3f2,1719,discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice smotheredmate verylong
s0kjQ,2r3k1/5p1p/p5pb/1p6/4Q3/PP5P/3q2P1/1B3R1K b - - 2 31,c8c1 e4e8 g8g7 e8f7 g7h8 f7e8 h6f8 e8f8,1712,endgame mate matein4 verylong
s0qpl,8/4R1P1/2p5/8/1Pk5/8/6r1/K7 w - - 0 48,e7c7 c4b3 g7g8b g2g8 c7f7 g8g1 f7f1 g1f1,1705,endgame exposedking master mastervsmaster mate matein4 rookendgame verylong
s1Mrb,5rk1/1p4p1/p1p5/2P2p1q/N2PbQ2/4P1R1/P7/R3B1K1 w - - 5 35,a4c3 h5h1 g1f2 h1h2 f2f1 e4d3 c3e2 d3e2,1629,exposedking mate matein4 middlegame verylong
s2Itr,5rk1/pp4pp/7r/6N1/2Q5/1P5P/P5PK/b3q3 b - - 1 26,g8h8 g5f7 f8f7 c4c8 e1e8 c8e8 f7f8 e8f8,1753,endgame fork mate matein4 sacrifice verylong
s3ROw,5rk1/1p1R1r1p/p4ppP/q3p3/8/PQ6/1P3PP1/1KR5 b - - 5 30,a5b5 b3f7 f8f7 c1c8 f7f8 d7g7 g8h8 c8f8,1825,deflection endgame mate matein4 sacrifice verylong
s3Ukr,5rk1/R4ppp/4p3/3pP1b1/N2r4/4qQ1P/P5P1/5R1K b - - 1 23,d4d1 f3f7 f8f7 a7a8 g5d8 a8d8 f7f8 d8f8,1660,mate matein4 middlegame sacrifice verylong
s3VVt,2r5/6k1/Q1p2p1p/2bpp3/2P5/2P2pPP/P3qP2/5RK1 w - - 0 36,a6c8 c5f2 f1f2 e2e1 f2f1 e1g3 g1h1 g3g2,1793,endgame mate matein4 sacrifice skewer verylong
s4Hmb,4r2k/2Q4p/p5p1/3N1p2/3bP3/5qB1/r5RP/6RK w - - 0 25,c7f7 f3g2 g1g2 a2a1 g3e1 a1e1 g2g1 e1g1,1734,mate matein4 middlegame operamate sacrifice verylong
s4PEv,r2q3r/3bp1k1/p5p1/1p2p3/3Q2n1/1PNP1N2/1P4PP/2R2R1K w - - 0 24,f3e5 h8h2 h1g1 h2h1 g1h1 d8h8 h1g1 h8h2,1666,attraction kingsideattack mate matein4 middlegame sacrifice verylong
s5O1m,2k3rr/1p6/1pp1p2p/3pPq2/3P4/1Q5P/P4PP1/1RR3K1 w - - 0 24,b3b6 g8g2 g1g2 h8g8 g2f1 f5d3 f1e1 g8g1,1847,attraction endgame mate matein4 sacrifice verylong
s5UAl,r1bq2k1/pp2b1p1/2n1pr2/6N1/3PBP2/2P5/PP4P1/R2QK2R b KQ - 1 15,f6f4 h1h8 g8h8 d1h5 h8g8 h5h7 g8f8 h7h8,1869,attraction kingsideattack mate matein4 middlegame sacrifice verylong
s5UnF,5k2/4p3/6P1/4b2Q/1p4p1/4q3/BPPN1r2/2KR4 w - - 0 31,h5h7 e3d2 d1d2 f2f1 d2d1 e5f4 c1b1 f1d1,1868,backrankmate deflection mate matein4 middlegame sacrifice verylong
s6WfC,8/4R3/5p2/3B2p1/3nPk2/4r2P/6P1/6K1 w - - 2 46,e7f7 f4g3 f7f6 e3e1 f6f1 d4e2 g1h1 e1f1,1815,deflection endgame mate matein4 verylong
s7U2r,7k/1p1r1p2/p2p3p/P1pPpNrq/4Pn2/2P2PR1/1P1Q1P1P/6RK w - - 7 28,d2e3 h5h2 h1h2 g5h5 f5h4 h5h4 g3h3 h4h3,1623,attraction kingsideattack master mate matein4 middlegame sacrifice verylong
