id,fen,moves,rating,themes
gmjQV,r1b2rk1/pp2b1p1/1q2p1N1/3p3Q/3n4/1P6/P4PPP/RN3RK1 b - - 3 17,f8f6 h5h8 g8f7 g6e5,2027,kingsideattack mate matein2 middlegame short
KADY2,1R6/3q2k1/3p1pn1/2p1p2Q/2P1P3/3P1N1P/4BPK1/r7 w - - 1 39,f3h4 g6f4 g2g3 d7h3,2135,fork mate matein2 middlegame short
Bn4wt,r1b1rnk1/2p2pp1/pb3q1p/1p6/8/P4Q2/1PB2PPP/R1B2RK1 w - - 0 20,f3a8 f6f2 f1f2 e8e1,1921,kingsideattack mate matein2 middlegame pin sacrifice short
NKM55,1N1k4/5RK1/2p1r3/3pP1p1/3Pb3/8/PP5r/R7 w - - 0 34,a1c1 e6g6 g7f8 h2h8,2012,endgame mate matein2 short
DUXdx,1r4k1/p5pp/4p3/q7/2p1Q2P/2P3P1/P3B3/1K1R2R1 w - - 1 31,b1c2 a5a2 c2c1 a2b2,1952,endgame mate matein2 short
HUmV5,5r1k/1b5P/pp6/2p4n/2Pb4/2NB3q/PB4PP/2RQ3K w - - 0 24,c3e4 h5g3 e4g3 h3g2,2009,kingsideattack mate matein2 middlegame pin sacrifice short
H8pFh,5rk1/1bpp1ppp/p7/1pP5/3B3q/1BP3r1/P1P4P/R2QR1K1 w - - 0 19,h2g3 h4g3 g1f1 g3g2,1951,kingsideattack mate matein2 middlegame short
hyFRn,5k2/6p1/p3R3/3p2Q1/P1p5/2Pq3p/5P1K/1r6 b - - 2 35,d3f3 g5d8 f8f7 d8e8,1995,endgame mate matein2 short trianglemate
6y5Jy,4Q3/6r1/5p2/3p1k2/1P2p2P/2Nr1nK1/1P3P2/5R2 w - - 5 50,g3h3 f3g1 h3h2 d3h3,1918,discoveredcheck doublecheck endgame mate matein2 short
JTbqO,3r2k1/2q2RPp/p7/3B4/8/6PK/4q3/6r1 b - - 3 38,c7c1 f7d7 e2e6 d5e6,1940,discoveredattack discoveredcheck endgame mate matein2 short
LVOmV,8/4N3/6pp/4p1k1/4P1P1/6KP/8/b7 b - - 11 53,a1b2 e7g8 h6h5 h3h4,2138,endgame mate matein2 quietmove short
WcvkA,8/5p2/p5p1/4Q1kp/8/2P5/4KP1P/2q5 b - - 5 41,f7f5 h2h4 g5h6 e5h8,1991,endgame mate matein2 queenendgame short
Iql9p,8/p6p/1p1n1pp1/1P3k2/5P1P/r4BP1/P3R1K1/8 b - - 8 33,d6b5 g3g4 f5f4 e2e4,2036,endgame mate matein2 operamate short
m0JmP,r2q1r2/1p5k/2p1p1R1/p6P/3P2n1/3Q4/PPP5/1K6 b - - 4 26,d8d4 g6h6 h7h6 d3g6,2056,attraction discoveredcheck doublecheck endgame mate matein2 sacrifice short
ztSSk,8/p1k4p/2p5/8/2K1rP2/Q4qP1/PPR5/2R5 w - - 8 39,c4c5 f3h5 f4f5 h5f5,1980,endgame mate matein2 short
fxxTJ,2r2rk1/2q2pp1/b3pN1P/7P/3P1Q2/pP6/P1P2P2/2KR3R b - - 2 22,g7f6 f4g4 g8h8 g4g7,2064,kingsideattack mate matein2 middlegame short
UCvoR,8/Q1pkqp2/4p3/4P2p/7P/PP4n1/3r2B1/R4R1K w - - 0 24,h1h2 e7h4 h2g1 g3e2,1904,mate matein2 middlegame short
aRiU2,r7/6Qp/2pkp3/q1p3P1/2P1P2P/1P6/nKN2P2/R7 w - - 18 35,g7h7 a5c3 b2b1 c3b3,2112,deflection endgame mate matein2 short
Qnzgu,r5k1/4bppp/6b1/pp1p2P1/2rN4/NK2B2P/PP3P2/R6R w - - 0 23,a3c4 d5c4 b3c3 e7b4,2038,mate matein2 middlegame short
hLsAn,r4r2/1pp2pPQ/p3bk2/4p3/4P3/8/P1q2PP1/4RK1R b - - 0 25,f8g8 h7h4 f6g7 h4h6,2054,dovetailmate mate matein2 middlegame short
7oi28,8/5R2/1p2Q1pk/1P1p3p/2p5/4PPK1/6P1/4b2q w - - 2 38,g3f4 h1h2 g2g3 h2g3,2118,endgame master mate matein2 short
n5QZt,7k/pb1Br1pp/1p6/4b3/4q3/1Q2Br1P/PP4P1/3RR1K1 w - - 0 23,d7f5 f3f1 g1f1 e4g2,1920,attraction discoveredattack kingsideattack mate matein2 middlegame sacrifice short
6v6ry,4k3/2R5/4P3/1p2KP2/2b3P1/8/6r1/8 b - - 2 41,g2g4 c7c8 e8e7 f5f6,2088,endgame mate matein2 short
JfktH,4k3/6b1/3QP1pp/3p4/P4r2/2P5/6PP/3q2NK b - - 0 36,f4f1 d6d7 e8f8 d7d8,2040,endgame fork mate matein2 short
qOPRu,5r2/2p3p1/1p5p/pkb5/4Q2P/6P1/Pr3P2/1R4K1 b - - 9 28,f8f2 a2a4 b5a6 e4a8,1953,endgame mate matein2 short
lHpmw,r1b2k1r/1p1p1pNp/p4Qp1/4p1B1/1nBqP3/8/P1P2PPP/2K4R b - - 3 17,d4c4 g7e6 f8g8 f6g7,1953,mate matein2 middlegame pin short
olQ00,5r1k/1p1b2p1/p1n5/3Bp3/3P3q/P1N1P2P/1P3rPK/R2Q3R w - - 1 22,c3e4 h4h3 h2g1 f2g2,1996,mate matein2 middlegame pin short
qQ8Jx,r1b2bkr/ppq1p1pp/1nnpP3/6N1/3P4/5Q2/PP3PPP/RNB1K2R b KQ - 2 11,c6e5 f3f7 e5f7 e6f7,1969,advancedpawn kingsideattack mate matein2 opening sacrifice short
eMaQg,r2qk2r/1p2p1bp/p1bpP2p/8/P2N4/7P/1P3PP1/RN1QR1K1 b kq - 2 17,g7d4 d1h5 e8f8 h5f7,1918,mate matein2 middlegame short
SFaa0,r2q3r/pb1nkpb1/1ppNp3/4P1p1/1n1P3p/BP1B1N1P/P1Q2PP1/R4RK1 b - - 7 17,b4c2 d6f5 e7e8 f5g7,2093,discoveredcheck doublecheck mate matein2 middlegame short
l0Pec,2r5/pp3k1p/8/4B3/3PPp1q/3B1P2/P4KP1/2R2R2 w - - 1 32,g2g3 h4h2 f2e1 c8c1,2105,endgame interference mate matein2 short
1XonJ,4r3/pp4pp/6b1/4k1B1/5P1P/1B6/PP1R2PK/4r3 b - - 0 29,e5e4 b3c2 e4e3 f4f5,1938,discoveredattack discoveredcheck endgame mate matein2 short
mxmvg,4r1k1/5ppp/pp1P1q2/1p6/3R4/1Q5P/PP2rPP1/3R2K1 w - - 1 27,d6d7 f6f2 g1h2 f2g2,1951,endgame kingsideattack mate matein2 short
l9MnJ,3n3k/1b1r2pp/pp2q3/5p2/8/1PQ4P/PBP3P1/4R2K b - - 5 43,e6f7 c3g7 f7g7 e1e8,2049,mate matein2 middlegame pin sacrifice short
PjIyH,8/5rk1/p2p4/1p4Q1/1P3N2/2PP4/7K/3q4 b - - 1 42,g7f8 f4e6 f8e8 g5d8,1952,endgame mate matein2 short
UmCbN,2b5/6p1/pQp2p1p/1p1p1P2/kP1P1qP1/5B1P/1KP5/8 b - - 0 40,a4b4 c2c3 b4c4 f3e2,1929,endgame master mate matein2 short
6MKEO,2rq1rk1/1p1bbppp/p1n1p3/6NQ/3PN3/P2Bn3/1P3PPP/R4RK1 b - - 1 15,e7g5 e4f6 g7f6 h5h7,2015,kingsideattack mate matein2 middlegame sacrifice short
1kbbV,6k1/1R3p2/8/pB3bB1/Pn6/KPn5/2r3PP/R7 w - - 1 33,b7a7 c3b1 a1b1 c2a2,1987,hookmate master mate matein2 middlegame sacrifice short
dqddw,r6k/ppp3pp/2bbB3/4P3/1P2Q1p1/P3PrPq/4NP2/R1B2RK1 w - - 1 19,e4g4 f3g3 f2g3 h3g2,2086,kingsideattack mate matein2 middlegame sacrifice short
6ud27,8/4k3/5b2/4pKp1/1p1pP3/1P1P2P1/5N2/3B1n2 w - - 11 53,g3g4 e7f7 f2h1 f1e3,1906,endgame mate matein2 short
H59W0,3kr2r/p1p2p1p/2n5/5Bp1/3P4/1QPKbP2/5P1q/1R2R3 b - - 1 23,e3f2 b3b8 c6b8 b1b8,2010,mate matein2 middlegame pillsburysmate sacrifice short
SaOij,3r1k2/7p/p3B1p1/1bqP1R2/8/6P1/7P/Q6K b - - 5 36,g6f5 a1f6 f8e8 f6f7,1923,endgame fork mate matein2 short
LthOm,r1b2rk1/3p2q1/4p1P1/p7/3N3Q/8/2P2n2/2K2R1R b - - 5 30,f2h1 f1f8 g7f8 h4h7,1934,mate matein2 middlegame short
M1goS,1r1q1bnr/ppp1k1pp/3n4/1N1Ppp2/8/2Q1PP2/PP2BP1P/R1B1K2R b KQ - 3 12,d6b5 c3e5 e7f7 e5e6,1902,dovetailmate master mastervsmaster mate matein2 middlegame short
pHvLF,r5k1/1p4pp/p1p2r2/3b1p2/3qnP2/1Q1BN3/PP4PP/4RR1K w - - 0 22,e3d5 e4g3 h2g3 f6h6,1948,mate matein2 middlegame sacrifice short
C3w6z,5r2/ppp3k1/2np1q1P/6p1/2P1B3/1P4Q1/P2N1r2/2KR4 b - - 0 28,g7h6 g3h3 h6g7 h3h7,2018,mate matein2 middlegame short swallowstailmate
TkjQu,4r1k1/pp1Rnr1p/5p1B/2Q5/2B5/5PN1/P1b2P1P/2q1K2R w K - 4 19,e1e2 e7d5 g3e4 d5c3,2192,discoveredattack discoveredcheck mate matein2 middlegame pin short
XYIks,8/6pk/p1q1P3/6Q1/1p6/3R3P/1P6/1K2r3 w - - 3 37,b1a2 c6a4 d3a3 b4b3,1988,endgame mate matein2 short
lg9ks,1r5k/5R2/1r3qpp/p2pR3/1Pp2P2/P1Q5/5P2/1K6 b - - 1 38,f6f7 e5e8 h8h7 c3h8,1987,discoveredcheck doublecheck endgame mate matein2 short
cu42I,8/4p3/3k1ppp/p7/1p1PPKPP/r7/P1R2P2/8 w - - 0 32,h4h5 e7e5 d4e5 f6e5,2005,endgame master mate matein2 rookendgame short
z6ens,2rr2k1/p4p2/1p2p1pQ/2p3Rp/3nR2P/3P1q2/B1P2P2/5K2 b - - 1 29,d4f5 g5g6 f7g6 a2e6,1959,balestramate deflection kingsideattack mate matein2 middlegame sacrifice short
R890A,r1b3k1/p3Nr1n/1p4pQ/4pp2/2p5/P3P1R1/2B2P1P/q2NK3 b - - 0 23,f7e7 h6g6 e7g7 g6g7,2038,kingsideattack mate matein2 middlegame short
w4RR7,r3kb1r/1b1n1ppp/p2p4/qp2p1B1/6Q1/N1PB4/PP3PPP/2KR3R b kq - 5 15,h7h6 g4e6 f7e6 d3g6,1920,doublebishopmate mate matein2 middlegame sacrifice short
tync1,2rN2k1/1b2b1p1/3pp3/2p1P3/3n1q2/3P1N1P/BP2Q3/2R2RK1 w - - 1 25,f3d4 f4g3 e2g2 g3g2,1903,kingsideattack mate matein2 middlegame short
ScuM6,2k2r2/qpp3p1/p3p2p/P2PN3/3Nn3/1P1Q3P/5rP1/R3R1K1 w - - 0 24,d4e6 f2f1 g1h2 a7g1,2125,discoveredcheck doublecheck kingsideattack mate matein2 middlegame short
CUtYe,3r2k1/pp3pp1/2p5/6p1/4PnP1/4KP1P/PP1r4/2R1RB2 w - - 3 28,h3h4 f4g2 f1g2 d8d3,1945,blindswinemate endgame fork master mate matein2 sacrifice short
hFtIr,rn1qr1kb/4pp1p/2p3pB/1p6/p2P2b1/P3QN2/BPP2PPP/2K1R2R b - - 1 16,g4f3 a2f7 g8f7 e3e6,2048,attraction kingsideattack mate matein2 middlegame sacrifice short
X5iYe,6k1/ppp4p/8/5bp1/3b1r2/4N1K1/PPP3PP/2R1R3 w - - 0 24,e3f5 d4f2 g3h3 g5g4,1905,endgame fork mate matein2 short
vyg0Y,4kb1r/1pq5/p1b2Qpp/4p3/4N1P1/4B2P/PPr5/3R1RK1 b k - 1 22,c6e4 d1d8 c7d8 f6f7,2003,mate matein2 middlegame sacrifice short
Lw4Pe,6k1/5p1p/b5pP/3p2P1/P3r1r1/2p3K1/1RQ5/1R6 w - - 9 41,g3f3 e4f4 f3e3 d5d4,2051,endgame mate matein2 short
3goBv,3r4/3r1pk1/p3p1pp/2p1P1b1/4K1P1/2B4P/PPP2R2/5R2 w - - 0 34,f2f3 d7d4 c3d4 d8d4,1911,endgame mate matein2 pillsburysmate sacrifice short
p1VpS,r7/pNR5/4rbpp/1p1k4/8/3p1P2/P2BnKPP/2R5 b - - 2 30,e2c1 c7c5 d5d4 d2c3,1917,fork mate matein2 middlegame morphysmate short
YTLLg,1r5k/R5R1/7p/2pNp1n1/4P3/5P1P/2r3P1/6K1 w - - 1 31,d5f6 g5f3 g2f3 b8b1,2037,endgame mate matein2 sacrifice short
d88j8,2k3r1/ppp2p2/3pb3/2PNp3/2PnP1n1/4B3/P4Pq1/R2QRK1N w - - 0 20,f1g2 g4e3 g2h2 g8g2,1938,discoveredcheck doublecheck master mate matein2 middlegame pillsburysmate short
afUQx,r4r2/ppp2pk1/4bNq1/4Q1PP/8/5N2/P7/6RK b - - 0 30,g6f5 f6e8 g7g8 e5g7,1984,discoveredcheck doublecheck mate matein2 middlegame short
ZYgWB,2kr2nr/ppp3pp/5p2/1Bb1qb2/7B/2P1P3/PP1NQPPP/2KR3R w - - 0 14,h4g3 e5c3 b2c3 c5a3,1974,mate matein2 middlegame queensideattack sacrifice short
7Jusu,4rrk1/pp5p/2pp1qpP/4nb2/2PB3Q/P7/1P3PP1/R3KB1R w KQ - 3 21,h4f6 e5f3 e1d1 e8e1,1932,discoveredcheck doublecheck mate matein2 middlegame pillsburysmate short
ge2Bl,2r1r2k/pp2q1pB/1n2b1N1/3p2p1/3p4/4P2P/PPQ4B/5RK1 b - - 5 31,h8h7 g6f8 h7h8 c2h7,1975,discoveredcheck doublecheck mate matein2 middlegame short
KqNqn,4k1r1/ppp5/3pp1qp/8/4PP2/4Q3/PPP3rP/4R1RK w - - 1 29,e3a7 g2h2 h1h2 g6h5,1987,attraction endgame mate matein2 sacrifice short
xkf7w,2q2rk1/4pp1p/p2p2PQ/3P4/2r3P1/5P2/Pp6/2KR3R w - - 0 23,c1b2 c4b4 b2a1 c8c3,2078,endgame mate matein2 short
rTmy1,k3rb2/pR4p1/2P1p3/2PpP3/3Pp3/4B1qr/P3Q2p/RN5K w - - 3 25,e3f2 g3g2 h1g2 h2h1q,2053,advancedpawn attraction kingsideattack mate matein2 middlegame promotion short
UL3Ji,8/p5rp/1ppb3R/3p4/1P1Pk1p1/P1PN4/4K3/8 b - - 2 39,d6f8 h6f6 g4g3 f6f4,2183,endgame mate matein2 short
CAJDM,2kr1r2/2p5/Q3R3/3P3q/5P2/6P1/1B3b1p/7K b - - 0 36,c8d7 e6e7 d7e7 a6e6,2033,attraction mate matein2 middlegame sacrifice short swallowstailmate
ZjSVA,3qk2r/1p1b1pp1/2nNp2p/r1QpP3/3P4/8/1P3PPP/R3R1K1 b k - 1 22,e8e7 d6f5 e7e8 f5g7,1994,discoveredcheck doublecheck mate matein2 middlegame short
oYpU4,r6r/2p1qPk1/p5pp/1p1bP3/3p1QP1/3P4/PP5K/R1B2R2 w - - 2 28,f4d4 e7h4 h2g1 h4g3,1910,mate matein2 middlegame short
1j9Pd,1B1Rr1k1/2P2pp1/8/7p/2p3b1/4q3/1Q1R3P/4K3 w - - 0 41,e1f1 g4h3 d2g2 e3e1,1980,mate matein2 middlegame pin short
S0ISK,8/1pp2p2/p2p3p/3Pk1p1/P1PbP3/5KPP/1P6/2B5 b - - 0 29,f7f6 c1f4 g5f4 g3f4,1960,bishopendgame endgame mate matein2 sacrifice short
32nuK,3R4/8/4pp2/1pB3p1/1Pb1k1P1/3p2KP/3r1P2/8 b - - 1 49,d2b2 f2f3 e4e5 c5d4,1941,endgame mate matein2 morphysmate short
s2KzK,8/5kp1/pr3p2/R5pP/P3K1P1/5P2/8/8 w - - 1 36,e4f5 b6b4 f3f4 b4f4,1939,endgame mate matein2 rookendgame short
8bCQU,5rk1/pR6/4b3/B1p1p2q/3pP1n1/3P2Q1/PPP3P1/R5K1 w - - 3 26,a1f1 h5h1 g1h1 f8f1,2107,attraction deflection kingsideattack mate matein2 middlegame sacrifice short
Ds3cx,r5k1/pp3Bb1/2p3Rp/4N1p1/8/1P4nP/PBb3P1/6K1 b - - 0 23,g8f8 b2a3 c6c5 a3c5,2039,mate matein2 middlegame short
EiyAF,r2qk1nr/pp1n1p1p/3p4/3N4/Q2P1BbP/3P4/PP2p3/R3K2R b KQkq - 3 16,g8e7 d5f6 e8f8 f4h6,2038,mate matein2 middlegame pin short
1GMr6,6k1/1b2qRp1/p3p3/4N1r1/3P4/2P1Q1Kp/PP6/8 w - - 0 26,g3h3 g5h5 h3g4 e7h4,2137,endgame mate matein2 short
6ICZm,r2k4/6R1/3BB2p/3p4/8/4b2K/5r2/8 b - - 1 40,f2f8 d6c7 d8e8 e6d7,1974,endgame master mastervsmaster mate matein2 short
bNMXK,4r2k/pp3p1P/2pp1p1B/2b5/2P1q3/P7/1P4PP/R2Q1K1R w - - 1 24,b2b4 e4c4 d1d3 c4d3,1955,mate matein2 middlegame short
p79CC,r3qrkQ/1b1nb3/6N1/p2pPp2/PppP1n1P/6P1/1P3PB1/R3R1K1 b - - 1 26,g8f7 h8h7 f7e6 g6f4,1959,master mastervsmaster mate matein2 middlegame short
OT1cj,r5r1/4n1bk/q1n1p1pp/4PpNP/1pPp1P1Q/1P6/P3BBP1/1R4K1 b - - 4 27,h6g5 h5g6 h7g6 h4h5,2151,attraction discoveredcheck doublecheck mate matein2 middlegame short
GLkL0,6k1/R4pp1/7p/3q4/8/5nPP/Q4P1K/8 w - - 1 38,h2g2 f3h4 g2f1 d5d1,1999,discoveredcheck doublecheck endgame master mate matein2 short
SAq6N,4r1k1/pp3p1p/2p2pp1/8/1BPP4/7q/PPQ2P1P/4rBKR w - - 3 24,b4e1 h3g4 f1g2 e8e1,2161,endgame intermezzo kingsideattack mate matein2 short
YMBv2,Q6r/p2bkpp1/2p1p3/8/6q1/2NB2n1/PPP2P1P/4R1K1 w - - 1 23,a8h8 g3e4 g1f1 e4d2,2136,discoveredattack discoveredcheck mate matein2 middlegame short
dcjwr,r3r1k1/2p2pB1/p2b4/1pp1p1Q1/8/P1PP3q/2P2PR1/R3K3 b Q - 1 19,e8e6 g7f6 g8f8 g5g8,1956,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame short
XbNCc,8/2p3kQ/3p2p1/p1pPp3/4P1P1/3q1r2/PP6/K6R b - - 0 36,g7f6 g4g5 f6g5 h7h4,2069,attraction endgame mate matein2 short
1rYix,r1q2b1r/pk1p2pp/n1PP1p2/3Q4/4n3/8/1PP2PPP/1NB1KB1R b K - 0 16,d7c6 d5b3 a6b4 b3b4,2075,mate matein2 opening short
7THCe,8/5pk1/R5p1/5r2/3PnNK1/R3P1P1/7r/8 w - - 11 49,a6a7 f5g5 g4f3 e4d2,2102,endgame master mate matein2 short
O3qrp,r3k1nr/6pb/p1p1p2p/3qN3/N1p2PPb/BP5P/P1PQK3/3R3R w kq - 2 21,e5c4 d5g2 e2e3 g2e4,2087,mate matein2 middlegame short
iDLhR,r2r2k1/1p3pp1/p1b1p1n1/4P1NQ/1qP2R1P/1PpB4/P4PP1/R5K1 b - - 2 22,g6f4 d3h7 g8h8 g5f7,2044,deflection kingsideattack mate matein2 middlegame short
Dqszl,7k/pp3R2/5p2/4r1p1/7B/4K1Q1/P1q3PP/4R3 w - - 6 33,e3f3 c2f5 g3f4 f5f4,2001,endgame mate matein2 short
MvnX0,Q7/pp1P1pkp/6p1/8/KP6/8/P1q4P/R7 w - - 3 43,a4b5 c2c6 b5a5 c6a6,1903,endgame mate matein2 short
WQsvz,3rr1k1/p4pp1/3b3p/Q6P/3N2b1/1PPqPN2/P4PP1/R3K2R w KQ - 1 29,a1d1 e8e3 f2e3 d6g3,1933,balestramate mate matein2 middlegame sacrifice short
9vP5J,3k4/1pb2p2/p5b1/8/2QP1nPp/5P1P/PP1R2B1/4r1K1 w - - 3 34,g1f2 f4d3 c4d3 c7g3,1974,clearance mate matein2 middlegame sacrifice short
9qSgz,2kr4/Bp3Q2/4p3/4P3/P3q3/4n1P1/1R3P1P/5K2 w - - 6 28,a7e3 e4h1 f1e2 h1d1,2105,endgame mate matein2 short
MwR9k,8/8/8/8/1N1kp3/1R1p4/PP4r1/2K5 w - - 0 49,a2a4 g2g1 c1d2 e4e3,2187,endgame mate matein2 short
dpd20,3r1rk1/ppp2p2/2n5/2bBp3/4P2R/1KP1nP2/PP6/R7 b - - 4 24,e3d5 h4g4 g8h7 a1h1,1910,mate matein2 middlegame short
jhFuG,8/4kp2/4p1pp/3pK3/3P4/5P1P/6P1/1B6 w - - 7 42,g2g4 g6g5 f3f4 f7f6,1947,bishopendgame endgame mate matein2 quietmove short
7dTEY,1r3r2/p1k2p1p/Bbp1p1p1/3n2N1/8/5R2/2P2PPP/3R2K1 b - - 5 27,d5b4 f3f7 f8f7 g5e6,1945,mate matein2 middlegame sacrifice short
hkUhd,rnb4r/ppp1QBkp/8/3NN3/4P1p1/2K5/PPP4P/5q2 b - - 7 22,b8c6 e7g5 g7f8 g5h6,1993,mate matein2 middlegame short
dYQPA,r1bq3r/pp2npkB/1bn1N1p1/3pP3/3P3Q/N1P5/5PPP/R1B2RK1 b - - 0 15,f7e6 h4f6 g7h7 f6f7,2129,mate matein2 middlegame sacrifice short
V2wWl,r1b2Q1k/pp4bp/2n3p1/q2B2B1/3P4/8/PPP3PP/5RK1 b - - 4 18,g7f8 f1f8 h8g7 f8g8,1990,kingsideattack mate matein2 middlegame operamate pillsburysmate short
C348u,5k2/1p1nbr1r/pq2p2N/3pP2Q/P2P1P2/1P5P/3N1B2/6RK b - - 12 42,f7g7 h5f7 g7f7 g1g8,1992,mate matein2 middlegame sacrifice short
JLZKh,r1b2br1/1p1kn2p/2n1p1p1/1NQ1N3/5q2/1P6/PBPP1PPP/R3K2R b KQ - 2 15,c6e5 c5c7 d7e8 b5d6,1974,mate matein2 middlegame short
HQbJg,r1b1k3/1p4p1/p1n3p1/3Q2N1/8/2P1q3/PP4P1/5R1K b q - 2 27,c6e5 f1f8 e8f8 d5d8,2142,attraction mate matein2 middlegame sacrifice short
rtItK,2rr4/5k1p/3K1PpQ/4p3/4P3/1qN2P2/8/3R1B1R w - - 1 30,d6e5 b3b8 d1d6 b8d6,2178,mate matein2 middlegame short
p3DWt,6k1/pp6/3P2pB/4Q3/2p3b1/5qKP/P7/R7 w - - 0 36,g3h2 f3f2 h2h1 g4f3,1923,endgame mate matein2 short
4riNR,3rkb1r/p1qnpppp/4b3/2pBN1P1/2P2Q2/P6P/1B1PKP2/R7 b k - 4 21,c7d6 f4f7 e6f7 d5f7,1942,attackingf2f7 mate matein2 middlegame sacrifice short xrayattack
1AZvC,r7/pppk1p2/4b2p/7n/3Q2p1/BP3qp1/P1P4P/R3R1K1 b - - 2 22,e6d5 e1e7 d7c6 d4c5,1932,killboxmate mate matein2 middlegame short
ksvXV,Qn2kb1r/p4ppp/2p1p3/q1Pp1b2/3P1B2/4P3/PP3PPP/Rn2KBNR w KQk - 1 10,e1e2 f5g4 f2f3 a5d2,2148,mate matein2 middlegame short
FQQ7p,8/7p/6p1/7k/5QP1/5P2/1r3q2/3R3K b - - 0 43,h5h4 g4g5 h4h5 f4g4,2103,discoveredattack discoveredcheck endgame mate matein2 short
2IW2j,1r4k1/2q1bp2/4p3/3pN1Pp/3Pb2P/pPP5/P3Q3/2KR1R2 w - - 3 30,c1d2 c7c3 d2c3 e7b4,1989,attraction mate matein2 middlegame sacrifice short
SyCXo,r3k2r/pp2p2p/n2pN1P1/2p5/6Q1/8/P1Pq2PP/b4R1K b kq - 0 17,h7g6 g4a4 b7b5 a4b5,2030,mate matein2 middlegame short
GoDuT,2bq1r1k/5r1p/p7/1pbP1p1Q/4p2R/2BB4/PPP2PP1/6K1 b - - 1 24,h8g8 h5g6 h7g6 h4h8,2067,clearance kingsideattack mate matein2 middlegame operamate sacrifice short
JiY0O,rn2k2r/ppp2ppp/4p3/8/3P4/2N1PN1q/PPP1B2b/R2QR1K1 w kq - 1 16,g1h1 h2f4 h1g1 f4e3,2127,balestramate discoveredattack discoveredcheck kingsideattack mate matein2 opening short
FgjQS,1r3rk1/p4p2/7p/P7/8/B1PqpQ2/P2P2P1/RN1K4 w - - 4 27,a3f8 b8b1 a1b1 d3d2,2039,endgame mate matein2 short
7ir25,2r2b1r/p3k1pp/4p3/4N3/5B2/2P5/P4PPP/3R2K1 b - - 3 20,c8c3 f4g5 e7e8 d1d8,1952,endgame mate matein2 operamate short
beuDh,5R2/5Npk/4pn1p/p7/Pr1B2PP/5K2/5P2/8 b - - 0 36,b4d4 f8h8 h7g6 f7e5,2043,endgame mate matein2 short
howhW,3rr3/p1Q5/kp2p3/2Rp2q1/1P6/P7/5PPP/6K1 b - - 0 30,g5e7 c5a5 b6a5 c7c6,1941,endgame epaulettemate mate matein2 sacrifice short
NYWFq,R7/7k/2p4p/2b2N2/4P3/3R1p2/5r1P/5K2 w - - 0 39,f1g1 f2g2 g1f1 g2g1,2145,discoveredcheck doublecheck endgame mate matein2 operamate short
qxWTw,r2qk2Q/ppp4p/3p4/1P6/n2Pb2P/8/8/5RK1 b q - 0 30,e8e7 h8g7 e7e6 g7f7,2065,endgame mate matein2 short
2cCeW,6k1/5p2/2P3p1/2BP3p/8/2Q1K2P/3R2P1/4rq2 w - - 3 40,e3d4 f1f4 d4d3 f4e4,1997,endgame mate matein2 short
u1YkB,5rk1/4Qpqp/4NR2/p2pPbp1/3P1K2/4P3/6r1/5R2 w - - 0 41,f4f5 g7g6 f6g6 f7g6,2046,discoveredcheck doublecheck epaulettemate mate matein2 middlegame sacrifice short
rVIjH,1Q1Q4/6pk/5p1p/P7/4p3/5qPP/3p1PK1/8 w - - 1 50,g2f1 f3h1 f1e2 h1e1,1948,endgame epaulettemate mate matein2 queenendgame short
1buxu,2k5/p4pp1/1pQ1pq2/8/2Pr4/5P2/4KP1R/r7 b - - 1 40,c8d8 h2h8 d8e7 h8e8,1974,endgame killboxmate mate matein2 short
2X1tu,1R6/6kp/1Bpn1bp1/2P1pp2/8/5N1P/1P2BnPK/r7 w - - 0 28,c5d6 a1h1 h2g3 f2e4,2105,mate matein2 middlegame short
kH892,r3kbnr/ppp2p1p/6p1/4pP2/1n1pP3/P2P1P2/1PPKNq1P/R1BQ1B1R w kq - 0 11,a3b4 f8h6 f3f4 h6f4,2070,mate matein2 middlegame short
bUmDt,6k1/5p1p/2R1bKp1/7P/2n2P2/8/6rr/4R3 b - - 5 32,h2h5 c6c8 e6c8 e1e8,1931,endgame mate matein2 sacrifice short
RGW2V,2r2rk1/1b1PQppp/p7/1p1B4/3n1q2/5N1P/PP3PP1/2RR2K1 b - - 0 19,c8c1 e7f8 g8f8 d7d8q,1977,advancedpawn attraction kingsideattack mate matein2 middlegame promotion short
gadYy,2b3rk/2p2p2/p2p1Q1p/3P4/1p2R3/1P5P/P1P2PPK/5q2 b - - 1 28,g8g7 f6h6 h8g8 e4e8,1968,endgame kingsideattack mate matein2 short
jhx41,2R5/5pkp/6pb/5b2/1B2pP2/1B2K3/P5rP/8 b - - 2 43,g2h2 b4c3 f7f6 c8g8,2170,endgame mate matein2 operamate short
M7UGo,r1b2rk1/ppq3pp/3p1p2/2b5/3nPQ2/P2B4/1PP2PPP/1NKR2NR w - - 5 16,f4h4 d4b3 c2b3 c5e3,2030,clearance discoveredcheck doublecheck epaulettemate mate matein2 opening queensideattack sacrifice short
TewGP,rnQ4N/pp2k1pp/2p2nB1/8/3P3q/2N5/PPP3Pb/R1B4K w - - 7 18,c8b7 h2c7 h1g1 h4e1,2055,discoveredattack discoveredcheck mate matein2 middlegame short
